"time","dist"
279,0.612895075397053
280,0.614708222611022
281,0.616526649755672
282,0.618350371708849
283,0.620179403387374
284,0.622013759747128
285,0.623853455783134
286,0.625698506529647
287,0.627548927060234
288,0.62940473248786
289,0.631265937964975
290,0.633132558683594
291,0.635004609875387
292,0.636882106811762
293,0.63876506480395
294,0.64065349920309
295,0.642547425400314
296,0.644446858826834
297,0.646351814954025
298,0.648262309293513
299,0.650178357397257
300,0.652099974857638
301,0.654027177307543
302,0.655959980420451
303,0.657898399910519
304,0.659842451532666
305,0.661792151082661
306,0.663747514397209
307,0.665708557354035
308,0.667675295871971
309,0.669647745911041
310,0.671625923472553
311,0.673609844599174
312,0.675599525375028
313,0.677594981925773
314,0.679596230418694
315,0.681603287062784
316,0.683616168108836
317,0.685634889849523
318,0.687659468619491
319,0.689689920795441
320,0.691726262796217
321,0.693768511082894
322,0.695816682158861
323,0.697870792569912
324,0.699930858904329
325,0.701996897792975
326,0.704068925909371
327,0.706146959969792
328,0.708231016733347
329,0.710321113002073
330,0.712417265621016
331,0.71451949147832
332,0.716627807505314
333,0.718742230676599
334,0.720862778010138
335,0.722989466567337
336,0.725122313453138
337,0.727261335816102
338,0.729406550848499
339,0.731557975786393
340,0.733715627909732
341,0.735879524542431
342,0.738049683052466
343,0.740226120851953
344,0.742408855397243
345,0.744597904189002
346,0.746793284772306
347,0.748995014736722
348,0.7512031117164
349,0.753417593390155
350,0.755638477481562
351,0.757865781759035
352,0.760099524035921
353,0.762339722170585
354,0.764586394066495
355,0.766839557672313
356,0.769099230981983
357,0.771365432034814
358,0.77363817891557
359,0.775917489754561
360,0.778203382727721
361,0.780495876056707
362,0.782794988008976
363,0.785100736897881
364,0.787413141082751
365,0.789732218968983
366,0.792057989008131
367,0.794390469697986
368,0.796729679582671
369,0.799075637252724
370,0.801428361345187
371,0.803787870543691
372,0.806154183578549
373,0.808527319226836
374,0.81090729631248
375,0.81329413370635
376,0.815687850326342
377,0.818088465137464
378,0.820495997151927
379,0.82291046542923
380,0.825331889076248
381,0.827760287247317
382,0.830195679144322
383,0.832638084016788
384,0.835087521161958
385,0.837544009924889
386,0.840007569698532
387,0.842478219923825
388,0.844955980089774
389,0.847440869733543
390,0.849932908440539
391,0.852432115844502
392,0.854938511627585
393,0.857452115520447
394,0.859972947302335
395,0.862501026801176
396,0.865036373893655
397,0.867579008505309
398,0.870128950610609
399,0.872686220233046
400,0.875250837445219
401,0.877822822368922
402,0.880402195175224
403,0.882988976084564
404,0.885583185366828
405,0.88818484334144
406,0.890793970377446
407,0.8934105868936
408,0.896034713358448
409,0.898666370290416
410,0.901305578257892
411,0.903952357879316
412,0.906606729823259
413,0.909268714808514
414,0.911938333604176
415,0.914615607029729
416,0.917300555955134
417,0.919993201300908
418,0.922693564038209
419,0.925401665188928
420,0.928117525825763
421,0.930841167072311
422,0.933572610103147
423,0.936311876143912
424,0.939058986471395
425,0.941813962413617
426,0.944576825349914
427,0.947347596711021
428,0.950126297979159
429,0.952912950688111
430,0.95570757642331
431,0.958510196821925
432,0.961320833572935
433,0.964139508417221
434,0.966966243147643
435,0.969801059609125
436,0.972643979698737
437,0.975495025365777
438,0.978354218611851
439,0.98122158149096
440,0.984097136109578
441,0.986980904626733
442,0.989872909254093
443,0.992773172256042
444,0.995681715949766
445,0.99859856270533
446,1.00152373494576
447,1.00445725514713
448,1.00739914583862
449,1.01034942960264
450,1.01330812907487
451,1.01627526694434
452,1.01925086595355
453,1.0222349488985
454,1.02522753862881
455,1.02822865804776
456,1.03123833011243
457,1.03425657783369
458,1.03728342427638
459,1.04031889255929
460,1.04336300585532
461,1.0464157873915
462,1.04947726044912
463,1.05254744836376
464,1.05562637452538
465,1.05871406237842
466,1.06181053542185
467,1.06491581720929
468,1.068029931349
469,1.07115290150407
470,1.07428475139239
471,1.0774255047868
472,1.08057518551514
473,1.08373381746031
474,1.08690142456039
475,1.09007803080864
476,1.09326366025367
477,1.09645833699943
478,1.09966208520534
479,1.10287492908632
480,1.10609689291293
481,1.10932800101135
482,1.11256827776353
483,1.11581774760726
484,1.11907643503617
485,1.1223443645999
486,1.12562156090409
487,1.12890804861051
488,1.1322038524371
489,1.13550899715806
490,1.13882350760389
491,1.1421474086615
492,1.14548072527427
493,1.14882348244208
494,1.15217570522146
495,1.15553741872557
496,1.15890864812434
497,1.16228941864449
498,1.16567975556966
499,1.16907968424038
500,1.17248923005425
501,1.17590841846593
502,1.17933727498723
503,1.18277582518718
504,1.18622409469211
505,1.1896821091857
506,1.19314989440903
507,1.19662747616069
508,1.2001148802968
509,1.20361213273111
510,1.20711925943504
511,1.21063628643776
