YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2001-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.045,1,0.324,1,0.51,0
2001-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.045,1,0.324,1,0.51,0
2001-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.045,1,0.382,1,0.51,0
2001-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.045,1,0.382,1,0.51,0
2001-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.045,1,0.382,1,0.51,0
2001-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.045,1,0.382,1,0.51,0
2001-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.045,1,0.382,1,0.51,0
2001-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.045,1,0.382,1,0.51,0
2001-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.045,1,0.382,1,0.51,0
2001-01-06,8:00,88.0,124.3,24,696,5,1,9,78,1,21,2,1,9,6,10,8,16,6,10,8,10,109,16,4,10,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.049,1,0.382,1,0.51,0
2001-01-06,9:00,82.0,132.6,196,1415,91,0,9,331,0,21,45,0,9,40,10,0,16,40,10,102,10,512,16,31,10,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.049,1,0.382,1,0.51,0
2001-01-06,10:00,75.0,144.8,365,1415,213,0,9,480,0,21,89,0,9,85,10,0,16,85,10,230,10,715,16,46,10,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.049,1,0.382,1,0.51,0
2001-01-06,11:00,70.0,158.3,485,1415,260,0,9,409,0,21,120,0,9,336,10,548,16,148,10,332,10,803,16,56,10,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.049,1,0.382,1,0.51,0
2001-01-06,12:00,67.3,172.8,546,1415,213,0,9,115,0,21,169,0,9,138,10,0,16,138,10,386,10,838,16,62,10,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.049,1,0.382,1,0.51,0
2001-01-06,13:00,67.4,187.8,545,1415,92,0,9,0,0,21,92,0,9,137,10,0,16,137,10,385,10,838,16,62,10,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.049,1,0.382,1,0.51,0
2001-01-06,14:00,70.1,202.4,481,1415,66,0,9,0,0,21,66,0,9,119,10,0,16,119,10,328,10,801,16,56,10,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.049,1,0.382,1,0.51,0
2001-01-06,15:00,75.3,215.8,359,1415,50,0,9,0,0,21,50,0,9,84,10,0,16,84,10,225,10,710,16,45,10,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.049,1,0.382,1,0.51,0
2001-01-06,16:00,82.4,227.9,188,1415,66,0,9,159,0,21,45,0,9,38,10,0,16,38,10,96,10,499,16,30,10,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.049,1,0.382,1,0.51,0
2001-01-06,17:00,88.2,236.0,20,625,4,1,9,33,1,21,3,1,9,3,10,0,16,3,10,6,10,95,16,3,10,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.049,1,0.382,1,0.51,0
2001-01-06,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.049,1,0.382,1,0.51,0
2001-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.049,1,0.382,1,0.51,0
2001-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.049,1,0.382,1,0.51,0
2001-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.049,1,0.382,1,0.51,0
2001-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.049,1,0.382,1,0.51,0
2001-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.049,1,0.382,1,0.51,0
2001-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.049,1,0.382,1,0.51,0
2001-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.049,1,0.341,1,0.51,0
2001-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.049,1,0.341,1,0.51,0
2001-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.049,1,0.341,1,0.51,0
2001-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.049,1,0.341,1,0.51,0
2001-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.049,1,0.341,1,0.51,0
2001-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.049,1,0.341,1,0.51,0
2001-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.049,1,0.341,1,0.51,0
2001-01-07,8:00,88.0,124.1,24,696,7,1,9,71,1,21,4,1,9,3,10,0,16,3,10,9,10,145,16,4,10,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.035,1,0.341,1,0.51,0
2001-01-07,9:00,82.0,132.4,197,1415,116,0,9,298,0,21,74,0,9,44,10,0,16,44,10,106,10,564,16,27,10,-9900,99,-9900,99,-9900,99,1.0,2,0.053,1,0.035,1,0.341,1,0.51,0
2001-01-07,10:00,75.0,144.6,367,1415,82,0,9,0,0,21,82,0,9,91,10,0,16,91,10,236,10,752,16,41,10,-9900,99,-9900,99,-9900,99,1.0,2,0.053,1,0.035,1,0.341,1,0.51,0
2001-01-07,11:00,69.9,158.1,487,1415,68,0,9,0,0,21,68,0,9,126,10,0,16,126,10,337,10,833,16,50,10,-9900,99,-9900,99,-9900,99,1.0,2,0.053,1,0.035,1,0.341,1,0.51,0
2001-01-07,12:00,67.2,172.7,549,1415,297,0,9,263,0,21,195,0,9,144,10,0,16,144,10,391,10,865,16,55,10,-9900,99,-9900,99,-9900,99,1.0,2,0.053,1,0.035,1,0.341,1,0.51,0
2001-01-07,13:00,67.2,187.7,548,1415,400,0,9,587,0,21,172,0,9,144,10,0,16,144,10,390,10,865,16,55,10,-9900,99,-9900,99,-9900,99,1.0,2,0.053,1,0.035,1,0.341,1,0.51,0
2001-01-07,14:00,70.0,202.3,484,1415,70,0,9,0,0,21,70,0,9,199,10,88,16,169,10,335,10,833,16,50,10,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.035,1,0.341,1,0.51,0
2001-01-07,15:00,75.1,215.8,362,1415,250,0,9,486,0,21,125,0,9,107,10,78,16,87,10,233,10,751,16,40,10,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.035,1,0.341,1,0.51,0
2001-01-07,16:00,82.2,227.9,191,1415,91,0,9,281,0,21,53,0,9,43,10,0,16,43,10,102,10,558,16,27,10,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.035,1,0.341,1,0.51,0
2001-01-07,17:00,88.2,236.1,21,672,5,1,9,61,1,21,3,1,9,3,10,0,16,3,10,8,10,139,16,3,10,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.035,1,0.341,1,0.51,0
2001-01-07,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.035,1,0.341,1,0.51,0
2001-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.053,1,0.035,1,0.341,1,0.51,0
2001-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.053,1,0.035,1,0.341,1,0.51,0
2001-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.053,1,0.035,1,0.341,1,0.51,0
2001-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.053,1,0.035,1,0.341,1,0.51,0
2001-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.053,1,0.035,1,0.341,1,0.51,0
2001-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,2,0.053,1,0.035,1,0.341,1,0.51,0
2001-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,2,0.053,1,0.035,1,0.370,1,0.51,0
2001-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,2,0.053,1,0.035,1,0.370,1,0.51,0
2001-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.053,1,0.035,1,0.370,1,0.51,0
2001-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.053,1,0.035,1,0.370,1,0.51,0
2001-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.053,1,0.035,1,0.370,1,0.51,0
2001-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.053,1,0.035,1,0.370,1,0.51,0
2001-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.053,1,0.035,1,0.370,1,0.51,0
2001-01-08,8:00,88.0,124.0,25,696,7,1,9,67,1,21,5,1,9,6,10,29,16,5,10,8,10,90,16,4,10,-9900,99,-9900,99,-9900,99,0.7,2,0.053,1,0.060,1,0.370,1,0.51,0
2001-01-08,9:00,81.9,132.3,198,1415,113,0,9,277,0,21,74,0,9,38,10,0,16,38,10,101,10,478,16,34,10,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.060,1,0.370,1,0.51,0
2001-01-08,10:00,74.9,144.5,368,1415,148,0,9,166,0,21,105,0,9,233,10,169,16,189,10,230,10,688,16,51,10,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.060,1,0.370,1,0.51,0
2001-01-08,11:00,69.8,158.0,489,1415,103,0,9,0,0,21,103,0,9,252,10,187,16,187,10,331,10,778,16,62,10,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.060,1,0.370,1,0.51,0
2001-01-08,12:00,67.1,172.6,552,1415,101,0,9,0,0,21,101,0,9,136,10,0,16,136,10,385,10,814,16,68,10,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.060,1,0.370,1,0.51,0
2001-01-08,13:00,67.1,187.7,551,1415,200,0,9,81,0,21,168,0,9,257,10,89,16,222,10,385,10,812,16,68,10,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.060,1,0.370,1,0.51,0
2001-01-08,14:00,69.8,202.3,488,1415,125,0,9,5,0,21,123,0,9,272,10,182,16,209,10,329,10,776,16,62,10,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.060,1,0.370,1,0.51,0
2001-01-08,15:00,75.0,215.8,366,1415,203,0,9,340,0,21,115,0,9,186,10,109,16,158,10,227,10,683,16,50,10,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.060,1,0.370,1,0.51,0
2001-01-08,16:00,82.1,227.9,195,1415,48,0,9,15,0,21,46,0,9,37,10,0,16,37,10,99,10,471,16,34,10,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.060,1,0.370,1,0.51,0
2001-01-08,17:00,88.1,236.2,23,696,3,1,9,3,1,21,3,1,9,3,10,0,16,3,10,7,10,87,16,4,10,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.060,1,0.370,1,0.51,0
2001-01-08,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.060,1,0.370,1,0.51,0
2001-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.060,1,0.370,1,0.51,0
2001-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.060,1,0.370,1,0.51,0
2001-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.060,1,0.370,1,0.51,0
2001-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.060,1,0.370,1,0.51,0
2001-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.060,1,0.370,1,0.51,0
2001-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.060,1,0.370,1,0.51,0
2001-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.060,1,0.377,1,0.51,0
2001-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.060,1,0.377,1,0.51,0
2001-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.060,1,0.377,1,0.51,0
2001-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.060,1,0.377,1,0.51,0
2001-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.060,1,0.377,1,0.51,0
2001-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.053,1,0.060,1,0.377,1,0.51,0
2001-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.053,1,0.060,1,0.377,1,0.51,0
2001-01-09,8:00,88.0,123.7,25,719,7,1,9,79,1,21,4,1,9,4,10,0,16,4,10,7,10,56,16,5,10,-9900,99,-9900,99,-9900,99,0.7,2,0.053,1,0.085,1,0.377,1,0.51,0
2001-01-09,9:00,81.9,132.1,200,1415,119,0,9,324,0,21,73,0,9,35,10,0,16,35,10,97,10,406,16,40,10,-9900,99,-9900,99,-9900,99,0.7,2,0.053,1,0.085,1,0.377,1,0.51,0
2001-01-09,10:00,74.8,144.3,370,1415,183,0,9,349,0,21,92,0,9,77,24,0,27,77,24,225,10,630,16,60,10,-9900,99,-9900,99,-9900,99,0.7,2,0.053,1,0.085,1,0.377,1,0.51,0
2001-01-09,11:00,69.7,157.8,492,1415,256,0,9,367,0,21,128,0,9,111,10,0,16,111,10,328,10,732,16,73,10,-9900,99,-9900,99,-9900,99,0.6,2,0.053,1,0.085,1,0.377,1,0.51,0
2001-01-09,12:00,66.9,172.5,555,1415,373,0,9,603,0,21,136,0,9,130,10,0,16,130,10,384,10,773,16,81,10,-9900,99,-9900,99,-9900,99,0.6,2,0.053,1,0.085,1,0.377,1,0.51,0
2001-01-09,13:00,66.9,187.6,555,1415,204,0,9,86,0,21,170,0,9,184,10,54,16,163,10,384,10,774,16,81,10,-9900,99,-9900,99,-9900,99,0.6,2,0.053,1,0.085,1,0.377,1,0.51,0
2001-01-09,14:00,69.7,202.2,492,1415,200,0,9,102,0,21,165,0,9,111,10,0,16,111,10,329,10,735,16,73,10,-9900,99,-9900,99,-9900,99,0.6,2,0.053,1,0.085,1,0.377,1,0.51,0
2001-01-09,15:00,74.8,215.8,370,1415,141,0,9,100,0,21,115,0,9,77,10,0,16,77,10,226,10,635,16,60,10,-9900,99,-9900,99,-9900,99,0.6,2,0.053,1,0.085,1,0.377,1,0.51,0
2001-01-09,16:00,81.9,227.9,200,1415,69,0,9,88,0,21,57,0,9,35,10,0,16,35,10,98,10,411,16,40,10,-9900,99,-9900,99,-9900,99,0.5,2,0.053,1,0.085,1,0.377,1,0.51,0
2001-01-09,17:00,88.0,236.3,25,719,4,1,9,21,1,21,3,1,9,4,10,0,16,4,10,7,10,57,16,5,10,-9900,99,-9900,99,-9900,99,0.5,2,0.053,1,0.085,1,0.377,1,0.51,0
2001-01-09,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,2,0.053,1,0.085,1,0.377,1,0.51,0
2001-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,2,0.053,1,0.085,1,0.377,1,0.51,0
2001-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,2,0.053,1,0.085,1,0.377,1,0.51,0
2001-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.053,1,0.085,1,0.377,1,0.51,0
2001-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.053,1,0.085,1,0.377,1,0.51,0
2001-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.053,1,0.085,1,0.377,1,0.51,0
2001-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.053,1,0.085,1,0.377,1,0.51,0
2001-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.053,1,0.085,1,0.365,1,0.51,0
2001-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.053,1,0.085,1,0.365,1,0.51,0
2001-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.053,1,0.085,1,0.365,1,0.51,0
2001-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.053,1,0.085,1,0.365,1,0.51,0
2001-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.053,1,0.085,1,0.365,1,0.51,0
2001-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.053,1,0.085,1,0.365,1,0.51,0
2001-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,2,0.053,1,0.085,1,0.365,1,0.51,0
2001-01-10,8:00,87.9,123.6,26,719,5,1,9,52,1,21,3,1,9,9,10,66,16,7,10,9,10,120,16,5,10,-9900,99,-9900,99,-9900,99,0.5,2,0.053,1,0.048,1,0.365,1,0.51,0
2001-01-10,9:00,81.8,132.0,201,1415,83,0,9,213,0,21,53,0,9,104,10,513,16,31,10,107,10,532,16,32,10,-9900,99,-9900,99,-9900,99,0.5,2,0.053,1,0.048,1,0.365,1,0.51,0
2001-01-10,10:00,74.7,144.2,372,1415,208,0,9,433,0,21,94,0,9,232,10,693,16,50,10,240,10,734,16,47,10,-9900,99,-9900,99,-9900,99,0.5,2,0.053,1,0.048,1,0.365,1,0.51,0
2001-01-10,11:00,69.5,157.7,494,1415,196,0,9,134,0,21,149,0,9,344,10,821,16,57,10,344,10,821,16,57,10,-9900,99,-9900,99,-9900,99,0.5,2,0.053,1,0.048,1,0.365,1,0.51,0
2001-01-10,12:00,66.8,172.4,558,1415,182,0,9,34,0,21,169,0,9,400,10,855,16,63,10,400,10,855,16,63,10,-9900,99,-9900,99,-9900,99,0.5,2,0.053,1,0.048,1,0.365,1,0.51,0
2001-01-10,13:00,66.8,187.5,558,1415,224,0,9,125,0,21,175,0,9,405,10,851,16,69,10,400,10,854,16,63,10,-9900,99,-9900,99,-9900,99,0.6,2,0.053,1,0.048,1,0.365,1,0.51,0
2001-01-10,14:00,69.5,202.2,496,1415,313,0,9,527,0,21,128,0,9,293,10,485,16,123,10,344,10,816,16,58,10,-9900,99,-9900,99,-9900,99,0.6,2,0.053,1,0.048,1,0.365,1,0.51,0
2001-01-10,15:00,74.6,215.7,375,1415,149,0,9,156,0,21,108,0,9,239,10,498,16,107,10,239,10,728,16,47,10,-9900,99,-9900,99,-9900,99,0.7,2,0.053,1,0.048,1,0.365,1,0.51,0
2001-01-10,16:00,81.7,228.0,204,1415,82,0,9,202,0,21,53,0,9,107,10,419,16,47,10,108,10,527,16,32,10,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.048,1,0.365,1,0.51,0
2001-01-10,17:00,87.9,236.5,27,743,1,0,9,260,0,21,0,0,9,9,10,122,16,5,10,9,10,122,16,5,10,-9900,99,-9900,99,-9900,99,0.8,2,0.053,1,0.048,1,0.365,1,0.51,0
2001-01-10,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.053,1,0.048,1,0.365,1,0.51,0
2001-01-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.053,1,0.048,1,0.365,1,0.51,0
2001-01-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.053,1,0.048,1,0.365,1,0.51,0
