YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1996-05-31,19:00,81.3,292.6,201,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,74,24,159,27,50,24,74,10,159,16,50,10,-9900,99,-9900,99,-9900,99,1.4,1,0.114,1,0.227,1,0.423,1,0.16,0
1996-05-31,20:00,88.1,300.0,20,609,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,25,3,28,3,25,3,10,3,16,3,10,-9900,99,-9900,99,-9900,99,1.4,1,0.114,1,0.227,1,0.423,1,0.16,0
1996-05-31,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.114,1,0.227,1,0.423,1,0.16,0
1996-05-31,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.114,1,0.227,1,0.423,1,0.16,0
1996-05-31,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.114,1,0.227,1,0.423,1,0.16,0
1996-05-31,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.114,1,0.227,1,0.423,1,0.16,0
1996-06-01,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.115,1,0.227,1,0.406,1,0.18,0
1996-06-01,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.115,1,0.227,1,0.406,1,0.18,0
1996-06-01,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.115,1,0.227,1,0.406,1,0.18,0
1996-06-01,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.115,1,0.227,1,0.406,1,0.18,0
1996-06-01,5:00,86.7,61.6,61,1051,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,19,25,105,28,13,25,19,10,105,16,13,10,-9900,99,-9900,99,-9900,99,1.5,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-01,6:00,78.1,70.5,274,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,141,25,465,28,45,25,141,10,465,16,45,10,-9900,99,-9900,99,-9900,99,1.5,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-01,7:00,67.8,80.2,502,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,320,24,668,27,67,24,320,10,668,16,67,10,-9900,99,-9900,99,-9900,99,1.5,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-01,8:00,57.1,90.3,719,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,497,28,756,31,88,28,509,10,777,16,88,10,-9900,99,-9900,99,-9900,99,1.5,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-01,9:00,46.5,101.8,912,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,681,28,839,31,105,28,681,10,839,16,105,10,-9900,99,-9900,99,-9900,99,1.5,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-01,10:00,36.5,116.4,1067,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,821,28,877,31,117,28,821,10,877,16,117,10,-9900,99,-9900,99,-9900,99,1.5,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-01,11:00,27.9,137.3,1173,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,868,28,844,31,123,28,917,10,898,16,124,10,-9900,99,-9900,99,-9900,99,1.5,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-01,12:00,23.0,167.9,1223,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,914,28,737,31,235,28,962,10,907,16,128,10,-9900,99,-9900,99,-9900,99,1.5,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-01,13:00,24.0,202.8,1213,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,904,28,823,31,153,28,954,10,905,16,127,10,-9900,99,-9900,99,-9900,99,1.5,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-01,14:00,30.3,230.3,1145,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,509,28,369,31,190,28,891,10,892,16,122,10,-9900,99,-9900,99,-9900,99,1.5,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-01,15:00,39.5,248.7,1023,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,780,28,866,31,113,28,780,10,866,16,113,10,-9900,99,-9900,99,-9900,99,1.5,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-01,16:00,49.9,262.1,855,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,629,28,822,31,100,28,629,10,822,16,100,10,-9900,99,-9900,99,-9900,99,1.5,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-01,17:00,60.5,273.0,653,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,437,28,654,31,115,28,449,10,747,16,82,10,-9900,99,-9900,99,-9900,99,1.6,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-01,18:00,71.1,282.9,431,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,248,28,583,31,59,28,260,10,617,16,60,10,-9900,99,-9900,99,-9900,99,1.6,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-01,19:00,81.2,292.7,204,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,93,24,364,27,37,24,93,10,364,16,37,10,-9900,99,-9900,99,-9900,99,1.6,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-01,20:00,88.0,300.1,22,631,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,5,25,37,28,4,25,5,10,37,16,4,10,-9900,99,-9900,99,-9900,99,1.6,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-01,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-01,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-01,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-01,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-02,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-02,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-02,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-02,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.115,1,0.097,1,0.406,1,0.18,0
1996-06-02,5:00,86.6,61.5,63,1051,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,17,28,57,31,14,28,17,10,59,16,14,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-02,6:00,78.0,70.4,275,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,116,28,254,31,64,28,132,10,380,16,53,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-02,7:00,67.7,80.1,503,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,308,28,596,31,82,28,308,10,596,16,82,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-02,8:00,57.1,90.2,720,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,474,28,601,31,148,28,496,10,716,16,108,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-02,9:00,46.5,101.7,913,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,607,28,586,31,204,28,670,10,786,16,129,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-02,10:00,36.4,116.2,1067,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,810,28,829,31,144,28,810,10,829,16,144,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-02,11:00,27.8,137.1,1173,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,907,28,853,31,153,28,907,10,853,16,153,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-02,12:00,22.8,167.7,1223,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,953,28,863,31,157,28,953,10,863,16,157,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-02,13:00,23.8,202.8,1214,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,944,28,862,31,157,28,944,10,862,16,157,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-02,14:00,30.2,230.4,1146,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,882,28,847,31,151,28,882,10,847,16,151,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-02,15:00,39.4,248.8,1024,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,771,28,818,31,140,28,771,10,818,16,140,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-02,16:00,49.7,262.2,857,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,619,28,768,31,123,28,619,10,768,16,123,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-02,17:00,60.4,273.1,655,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,439,28,685,31,101,28,439,10,685,16,101,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-02,18:00,70.9,283.0,433,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,250,28,542,31,73,28,250,10,542,16,73,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-02,19:00,81.0,292.7,206,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,88,24,282,27,44,24,88,10,282,16,44,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-02,20:00,88.0,300.3,23,653,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,5,25,17,28,4,25,5,10,17,16,4,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-02,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-02,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-02,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-02,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-03,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-03,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-03,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-03,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.140,1,0.406,1,0.18,0
1996-06-03,5:00,86.6,61.3,64,1073,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,24,25,209,28,11,25,24,10,209,16,11,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-03,6:00,78.0,70.3,277,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,154,25,580,28,33,25,154,10,580,16,33,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-03,7:00,67.7,80.0,504,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,334,24,753,27,48,24,334,10,753,16,48,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-03,8:00,57.0,90.1,721,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,469,28,689,31,94,28,520,10,842,16,63,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-03,9:00,46.4,101.5,913,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,709,28,825,31,141,28,690,10,894,16,75,10,-9900,99,-9900,99,-9900,99,1.8,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-03,10:00,36.3,116.0,1068,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,744,28,786,31,112,28,828,10,924,16,84,10,-9900,99,-9900,99,-9900,99,1.8,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-03,11:00,27.7,136.9,1174,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,740,28,513,31,286,28,922,10,941,16,89,10,-9900,99,-9900,99,-9900,99,1.8,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-03,12:00,22.7,167.6,1224,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,539,28,79,31,465,28,967,10,948,16,92,10,-9900,99,-9900,99,-9900,99,1.8,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-03,13:00,23.7,202.8,1215,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,736,28,371,31,396,28,958,10,947,16,92,10,-9900,99,-9900,99,-9900,99,1.8,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-03,14:00,30.1,230.4,1147,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,458,28,307,31,192,28,897,10,936,16,88,10,-9900,99,-9900,99,-9900,99,1.9,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-03,15:00,39.3,248.9,1026,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,342,28,118,31,250,28,788,10,914,16,82,10,-9900,99,-9900,99,-9900,99,1.9,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-03,16:00,49.6,262.3,858,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,209,24,68,27,166,24,639,10,878,16,72,10,-9900,99,-9900,99,-9900,99,1.9,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-03,17:00,60.3,273.2,657,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,143,28,0,31,143,28,463,10,817,16,59,10,-9900,99,-9900,99,-9900,99,1.9,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-03,18:00,70.8,283.1,435,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,110,28,0,31,110,28,276,10,709,16,43,10,-9900,99,-9900,99,-9900,99,2.0,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-03,19:00,80.9,292.8,209,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,36,28,0,31,36,28,105,10,491,16,28,10,-9900,99,-9900,99,-9900,99,2.0,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-03,20:00,87.9,300.4,24,675,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,28,0,31,3,28,7,10,100,16,4,10,-9900,99,-9900,99,-9900,99,2.0,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-03,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-03,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-03,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-03,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-04,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-04,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-04,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-04,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.115,1,0.050,1,0.406,1,0.18,0
1996-06-04,5:00,86.5,61.2,65,1072,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,11,25,0,28,11,25,17,10,41,16,15,10,-9900,99,-9900,99,-9900,99,2.2,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-04,6:00,77.9,70.1,278,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,43,25,0,28,43,25,128,10,331,16,58,10,-9900,99,-9900,99,-9900,99,2.2,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-04,7:00,67.6,79.8,504,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,87,24,0,27,87,24,299,10,548,16,91,10,-9900,99,-9900,99,-9900,99,2.2,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-04,8:00,57.0,89.9,722,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,191,25,86,28,144,25,487,10,673,16,121,10,-9900,99,-9900,99,-9900,99,2.2,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-04,9:00,46.4,101.3,914,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,373,25,186,28,245,25,659,10,748,16,144,10,-9900,99,-9900,99,-9900,99,2.2,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-04,10:00,36.3,115.9,1068,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,559,25,357,28,271,25,800,10,793,16,161,10,-9900,99,-9900,99,-9900,99,2.2,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-04,11:00,27.7,136.7,1174,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,756,25,547,28,272,25,897,10,819,16,172,10,-9900,99,-9900,99,-9900,99,2.1,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-04,12:00,22.6,167.5,1225,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,922,24,756,27,224,24,943,10,831,16,176,10,-9900,99,-9900,99,-9900,99,2.1,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-04,13:00,23.6,202.8,1216,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,865,24,649,27,270,24,935,10,829,16,176,10,-9900,99,-9900,99,-9900,99,2.1,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-04,14:00,30.0,230.5,1148,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,703,24,583,27,198,24,874,10,815,16,169,10,-9900,99,-9900,99,-9900,99,2.0,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-04,15:00,39.2,249.0,1027,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,721,24,560,27,288,24,764,10,784,16,157,10,-9900,99,-9900,99,-9900,99,2.0,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-04,16:00,49.5,262.4,860,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,538,25,537,28,190,25,612,10,732,16,138,10,-9900,99,-9900,99,-9900,99,2.0,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-04,17:00,60.2,273.2,659,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,219,25,92,28,174,25,433,10,645,16,113,10,-9900,99,-9900,99,-9900,99,1.9,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-04,18:00,70.7,283.1,437,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,164,25,68,28,141,25,246,10,499,16,82,10,-9900,99,-9900,99,-9900,99,1.9,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-04,19:00,80.8,292.8,211,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,36,24,0,27,36,24,86,10,243,16,48,10,-9900,99,-9900,99,-9900,99,1.9,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-04,20:00,87.9,300.5,25,697,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,25,2,28,6,25,5,10,11,16,4,10,-9900,99,-9900,99,-9900,99,1.9,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-04,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-04,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-04,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-04,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-05,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-05,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-05,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.168,1,0.406,1,0.18,0
1996-06-05,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.115,1,0.168,1,0.406,1,0.18,0
