YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2009-11-02,11:00,61.4,161.8,666,1389,310,0,9,194,0,21,217,0,9,332,24,214,27,230,24,474,10,863,16,61,10,-9900,99,-9900,99,-9900,99,1.4,51,0.066,1,0.051,1,0.261,51,0.16,0
2009-11-02,12:00,59.5,178.3,705,1389,437,0,9,461,0,21,203,0,9,449,24,655,27,116,24,508,10,877,16,63,10,-9900,99,-9900,99,-9900,99,1.4,51,0.066,1,0.051,1,0.261,51,0.16,0
2009-11-02,13:00,60.8,194.9,678,1389,241,0,9,154,0,21,166,0,9,438,24,688,27,102,24,485,10,867,16,62,10,-9900,99,-9900,99,-9900,99,1.4,3,0.066,1,0.051,1,0.262,51,0.16,0
2009-11-02,14:00,64.9,210.5,589,1389,405,0,9,606,0,21,148,0,9,293,24,503,27,79,24,408,10,831,16,55,10,-9900,99,-9900,99,-9900,99,1.4,51,0.066,1,0.051,1,0.262,51,0.16,0
2009-11-02,15:00,71.4,224.5,443,1389,298,0,9,744,0,21,60,0,9,267,24,655,27,58,24,285,10,750,16,45,10,-9900,99,-9900,99,-9900,99,1.4,51,0.066,1,0.051,1,0.262,51,0.16,0
2009-11-02,16:00,79.6,236.8,250,1389,154,0,9,600,0,21,46,0,9,113,24,315,27,56,24,135,10,572,16,32,10,-9900,99,-9900,99,-9900,99,1.4,3,0.066,1,0.051,1,0.262,51,0.16,0
2009-11-02,17:00,87.1,245.9,45,891,9,0,9,129,0,21,2,0,9,18,24,97,27,13,24,16,10,164,16,8,10,-9900,99,-9900,99,-9900,99,1.3,51,0.066,1,0.051,1,0.262,51,0.16,0
2009-11-02,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.066,1,0.051,1,0.262,51,0.16,0
2009-11-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.066,1,0.051,1,0.262,51,0.16,0
2009-11-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.066,1,0.051,1,0.262,51,0.16,0
2009-11-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.066,1,0.051,1,0.262,51,0.16,0
2009-11-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.066,1,0.051,1,0.262,51,0.16,0
2009-11-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.066,1,0.051,1,0.262,51,0.16,0
2009-11-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.066,1,0.051,1,0.262,51,0.16,0
2009-11-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.066,1,0.051,1,0.262,2,0.16,0
2009-11-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.066,1,0.051,1,0.263,51,0.16,0
2009-11-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.066,1,0.051,1,0.264,51,0.16,0
2009-11-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.066,1,0.051,1,0.265,51,0.16,0
2009-11-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.066,1,0.051,1,0.265,51,0.16,0
2009-11-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.066,1,0.051,1,0.266,51,0.16,0
2009-11-03,7:00,88.1,113.2,19,591,4,1,9,41,1,21,3,1,9,4,24,14,27,3,24,6,10,98,16,3,10,-9900,99,-9900,99,-9900,99,1.4,3,0.066,1,0.046,1,0.267,51,0.16,0
2009-11-03,8:00,81.6,121.0,202,1390,89,0,9,198,0,21,60,0,9,83,24,165,27,59,24,104,10,523,16,28,10,-9900,99,-9900,99,-9900,99,1.4,51,0.066,1,0.046,1,0.268,51,0.16,0
2009-11-03,9:00,73.2,133.0,402,1390,122,0,9,38,0,21,111,0,9,80,24,0,27,80,24,253,10,734,16,40,10,-9900,99,-9900,99,-9900,99,1.5,51,0.066,1,0.046,1,0.269,51,0.16,0
2009-11-03,10:00,66.3,146.6,559,1390,68,0,9,0,0,21,68,0,9,118,24,0,27,118,24,383,10,826,16,51,10,-9900,99,-9900,99,-9900,99,1.5,3,0.066,1,0.046,1,0.270,51,0.16,0
2009-11-03,11:00,61.7,161.9,660,1390,149,0,9,0,0,21,149,0,9,353,24,193,27,262,24,470,10,870,16,57,10,-9900,99,-9900,99,-9900,99,1.4,51,0.066,1,0.046,1,0.270,51,0.16,0
2009-11-03,12:00,59.8,178.3,698,1390,123,0,9,0,0,21,123,0,9,285,24,112,27,229,24,504,10,884,16,60,10,-9900,99,-9900,99,-9900,99,1.4,51,0.066,1,0.046,1,0.271,51,0.16,0
2009-11-03,13:00,61.1,194.8,672,1390,249,0,9,73,0,21,214,0,9,360,24,331,27,200,24,482,10,876,16,58,10,-9900,99,-9900,99,-9900,99,1.4,3,0.066,1,0.046,1,0.272,51,0.16,0
2009-11-03,14:00,65.2,210.4,583,1390,73,0,9,0,0,21,73,0,9,403,25,563,28,166,25,405,10,841,16,52,10,-9900,99,-9900,99,-9900,99,1.3,51,0.066,1,0.046,1,0.273,51,0.16,0
2009-11-03,15:00,71.7,224.3,437,1390,51,0,9,0,0,21,51,0,9,205,25,349,28,95,25,283,10,763,16,43,10,-9900,99,-9900,99,-9900,99,1.2,51,0.066,1,0.046,1,0.274,51,0.16,0
2009-11-03,16:00,79.9,236.6,244,1390,59,0,9,0,0,21,59,0,9,98,24,276,27,49,24,133,10,586,16,30,10,-9900,99,-9900,99,-9900,99,1.2,3,0.066,1,0.046,1,0.275,51,0.16,0
2009-11-03,17:00,87.3,245.6,42,869,1,0,9,0,0,21,1,0,9,12,24,21,27,11,24,15,10,170,16,7,10,-9900,99,-9900,99,-9900,99,1.0,51,0.066,1,0.046,1,0.275,51,0.16,0
2009-11-03,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.066,1,0.046,1,0.276,51,0.16,0
2009-11-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.066,1,0.046,1,0.277,51,0.16,0
2009-11-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.066,1,0.046,1,0.278,51,0.16,0
2009-11-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.066,1,0.046,1,0.279,51,0.16,0
2009-11-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.066,1,0.046,1,0.280,51,0.16,0
2009-11-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.066,1,0.046,1,0.280,51,0.16,0
2009-11-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.066,1,0.046,1,0.281,51,0.16,0
2009-11-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.065,1,0.046,1,0.282,2,0.16,0
2009-11-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.065,1,0.046,1,0.283,51,0.16,0
2009-11-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.065,1,0.046,1,0.284,51,0.16,0
2009-11-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.065,1,0.046,1,0.286,51,0.16,0
2009-11-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.065,1,0.046,1,0.287,51,0.16,0
2009-11-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.065,1,0.046,1,0.288,51,0.16,0
2009-11-04,7:00,88.3,113.5,17,568,3,1,9,23,1,21,2,1,9,3,24,21,27,3,24,5,10,58,16,3,10,-9900,99,-9900,99,-9900,99,0.7,3,0.065,1,0.070,1,0.289,51,0.16,0
2009-11-04,8:00,81.9,121.2,197,1391,74,0,9,116,0,21,58,0,9,52,24,30,27,47,24,96,10,449,16,33,10,-9900,99,-9900,99,-9900,99,0.7,51,0.065,1,0.070,1,0.290,51,0.16,0
2009-11-04,9:00,73.4,133.2,396,1391,237,0,9,488,0,21,98,0,9,112,24,65,27,93,24,246,10,689,16,49,10,-9900,99,-9900,99,-9900,99,0.7,51,0.065,1,0.070,1,0.291,51,0.16,0
2009-11-04,10:00,66.6,146.7,553,1391,365,0,9,614,0,21,121,0,9,175,24,69,27,148,24,378,10,795,16,62,10,-9900,99,-9900,99,-9900,99,0.7,3,0.065,1,0.070,1,0.293,51,0.16,0
2009-11-04,11:00,62.0,161.9,654,1391,371,0,9,415,0,21,176,0,9,111,24,1,27,111,24,466,10,844,16,70,10,-9900,99,-9900,99,-9900,99,0.7,51,0.065,1,0.070,1,0.294,51,0.16,0
2009-11-04,12:00,60.1,178.3,692,1391,403,0,9,441,0,21,183,0,9,315,24,397,27,117,24,500,10,859,16,73,10,-9900,99,-9900,99,-9900,99,0.7,51,0.065,1,0.070,1,0.295,51,0.16,0
2009-11-04,13:00,61.4,194.8,666,1391,452,0,9,646,0,21,142,0,9,381,24,465,27,159,24,477,10,847,16,71,10,-9900,99,-9900,99,-9900,99,0.7,3,0.065,1,0.070,1,0.296,51,0.16,0
2009-11-04,14:00,65.5,210.2,577,1391,339,0,9,485,0,21,137,0,9,323,24,454,27,135,24,398,10,805,16,64,10,-9900,99,-9900,99,-9900,99,0.8,51,0.065,1,0.070,1,0.297,51,0.16,0
2009-11-04,15:00,71.9,224.1,431,1391,225,0,9,360,0,21,113,0,9,203,24,87,27,176,24,273,10,713,16,52,10,-9900,99,-9900,99,-9900,99,0.8,51,0.065,1,0.070,1,0.298,51,0.16,0
2009-11-04,16:00,80.1,236.4,239,1391,135,0,9,360,0,21,73,0,9,81,24,45,27,73,24,124,10,510,16,36,10,-9900,99,-9900,99,-9900,99,0.8,3,0.065,1,0.070,1,0.300,51,0.16,0
2009-11-04,17:00,87.3,245.2,39,823,3,0,9,0,0,21,3,0,9,6,24,0,27,6,24,12,10,108,16,7,10,-9900,99,-9900,99,-9900,99,0.8,51,0.065,1,0.070,1,0.301,51,0.16,0
2009-11-04,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.065,1,0.070,1,0.302,51,0.16,0
2009-11-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.065,1,0.070,1,0.303,51,0.16,0
2009-11-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.065,1,0.070,1,0.304,51,0.16,0
2009-11-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.065,1,0.070,1,0.305,51,0.16,0
2009-11-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.065,1,0.070,1,0.307,51,0.16,0
2009-11-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.065,1,0.070,1,0.308,51,0.16,0
2009-11-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.065,1,0.070,1,0.309,51,0.16,0
2009-11-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.065,1,0.070,1,0.310,2,0.16,0
2009-11-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.065,1,0.070,1,0.310,51,0.16,0
2009-11-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.065,1,0.070,1,0.311,51,0.16,0
2009-11-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.065,1,0.070,1,0.311,51,0.16,0
2009-11-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.065,1,0.070,1,0.312,51,0.16,0
2009-11-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.065,1,0.070,1,0.312,51,0.16,0
2009-11-05,7:00,88.3,113.8,15,522,2,1,9,0,1,21,2,1,9,3,24,18,27,3,24,6,10,122,16,2,10,-9900,99,-9900,99,-9900,99,0.9,3,0.065,1,0.029,1,0.313,51,0.16,0
2009-11-05,8:00,82.1,121.4,191,1391,42,0,9,0,0,21,42,0,9,24,24,11,27,23,24,101,10,575,16,22,10,-9900,99,-9900,99,-9900,99,0.9,51,0.065,1,0.029,1,0.313,51,0.16,0
2009-11-05,9:00,73.7,133.4,391,1391,79,0,9,0,0,21,79,0,9,89,24,41,27,78,24,252,10,781,16,33,10,-9900,99,-9900,99,-9900,99,0.9,51,0.065,1,0.029,1,0.313,51,0.16,0
2009-11-05,10:00,66.9,146.9,547,1391,104,0,9,0,0,21,104,0,9,222,24,143,27,166,24,383,10,870,16,42,10,-9900,99,-9900,99,-9900,99,0.9,3,0.065,1,0.029,1,0.314,51,0.16,0
2009-11-05,11:00,62.3,162.0,648,1391,139,0,9,0,0,21,139,0,9,145,24,0,27,145,24,471,10,909,16,47,10,-9900,99,-9900,99,-9900,99,0.9,51,0.065,1,0.029,1,0.314,51,0.16,0
2009-11-05,12:00,60.4,178.3,686,1391,137,0,9,0,0,21,137,0,9,247,24,68,27,214,24,504,10,922,16,50,10,-9900,99,-9900,99,-9900,99,0.9,51,0.065,1,0.029,1,0.315,51,0.16,0
2009-11-05,13:00,61.7,194.7,660,1391,381,0,9,370,0,21,205,0,9,148,24,0,27,148,24,481,10,913,16,48,10,-9900,99,-9900,99,-9900,99,0.9,3,0.065,1,0.029,1,0.315,51,0.16,0
2009-11-05,14:00,65.7,210.1,571,1391,245,0,9,136,0,21,189,0,9,173,24,66,27,145,24,404,10,878,16,43,10,-9900,99,-9900,99,-9900,99,0.9,51,0.065,1,0.029,1,0.315,51,0.16,0
2009-11-05,15:00,72.2,223.9,426,1391,150,0,9,70,0,21,129,0,9,183,24,64,27,163,24,280,10,802,16,35,10,-9900,99,-9900,99,-9900,99,1.0,51,0.065,1,0.029,1,0.316,51,0.16,0
2009-11-05,16:00,80.3,236.2,233,1391,51,0,9,0,0,21,51,0,9,126,24,325,27,72,24,130,10,630,16,24,10,-9900,99,-9900,99,-9900,99,1.0,3,0.065,1,0.029,1,0.316,51,0.16,0
2009-11-05,17:00,87.4,244.9,36,800,4,0,9,42,0,21,2,0,9,15,24,107,27,10,24,14,10,198,16,5,10,-9900,99,-9900,99,-9900,99,1.0,51,0.065,1,0.029,1,0.317,51,0.16,0
2009-11-05,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.065,1,0.029,1,0.317,51,0.16,0
2009-11-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.065,1,0.029,1,0.318,51,0.16,0
2009-11-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.065,1,0.029,1,0.318,51,0.16,0
2009-11-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.065,1,0.029,1,0.318,51,0.16,0
2009-11-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.065,1,0.029,1,0.319,51,0.16,0
2009-11-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.065,1,0.029,1,0.319,51,0.16,0
2009-11-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.065,1,0.029,1,0.320,51,0.16,0
2009-11-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.064,1,0.029,1,0.320,2,0.16,0
2009-11-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.064,1,0.029,1,0.318,51,0.16,0
2009-11-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.029,1,0.316,51,0.16,0
2009-11-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.029,1,0.314,51,0.16,0
2009-11-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.029,1,0.311,51,0.16,0
2009-11-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.029,1,0.309,51,0.16,0
2009-11-06,7:00,88.5,114.1,13,499,3,1,9,32,1,21,2,1,9,1,24,0,27,1,24,5,10,116,16,2,10,-9900,99,-9900,99,-9900,99,0.7,3,0.064,1,0.030,1,0.307,51,0.16,0
2009-11-06,8:00,82.3,121.6,186,1392,73,0,9,186,0,21,48,0,9,36,24,0,27,36,24,98,10,570,16,22,10,-9900,99,-9900,99,-9900,99,0.7,51,0.064,1,0.030,1,0.305,51,0.16,0
2009-11-06,9:00,73.9,133.5,385,1392,144,0,9,114,0,21,112,0,9,81,24,0,27,81,24,249,10,781,16,33,10,-9900,99,-9900,99,-9900,99,0.7,51,0.064,1,0.030,1,0.303,51,0.16,0
2009-11-06,10:00,67.1,147.0,541,1392,66,0,9,0,0,21,66,0,9,184,24,119,27,137,24,380,10,872,16,42,10,-9900,99,-9900,99,-9900,99,0.7,3,0.064,1,0.030,1,0.301,51,0.16,0
2009-11-06,11:00,62.6,162.1,642,1392,331,0,9,197,0,21,240,0,9,143,24,0,27,143,24,469,10,914,16,48,10,-9900,99,-9900,99,-9900,99,0.7,51,0.064,1,0.030,1,0.298,51,0.16,0
2009-11-06,12:00,60.7,178.3,680,1392,138,0,9,0,0,21,138,0,9,152,24,0,27,152,24,504,10,929,16,50,10,-9900,99,-9900,99,-9900,99,0.7,51,0.064,1,0.030,1,0.296,51,0.16,0
2009-11-06,13:00,62.0,194.6,654,1392,277,0,9,131,0,21,215,0,9,146,24,0,27,146,24,481,10,921,16,48,10,-9900,99,-9900,99,-9900,99,0.7,3,0.064,1,0.030,1,0.294,51,0.16,0
2009-11-06,14:00,66.0,210.0,566,1392,156,0,9,16,0,21,149,0,9,125,24,0,27,125,24,403,10,886,16,43,10,-9900,99,-9900,99,-9900,99,0.7,51,0.064,1,0.030,1,0.292,51,0.16,0
2009-11-06,15:00,72.4,223.8,420,1392,49,0,9,0,0,21,49,0,9,90,24,0,27,90,24,279,10,808,16,35,10,-9900,99,-9900,99,-9900,99,0.7,51,0.064,1,0.030,1,0.290,51,0.16,0
2009-11-06,16:00,80.6,236.0,228,1392,144,0,9,354,0,21,86,0,9,45,24,0,27,45,24,128,10,631,16,24,10,-9900,99,-9900,99,-9900,99,0.7,3,0.064,1,0.030,1,0.288,51,0.16,0
2009-11-06,17:00,87.6,244.6,33,777,3,0,9,143,0,21,0,0,9,4,24,0,27,4,24,13,10,193,16,5,10,-9900,99,-9900,99,-9900,99,0.7,51,0.064,1,0.030,1,0.285,51,0.16,0
2009-11-06,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.064,1,0.030,1,0.283,51,0.16,0
2009-11-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.064,1,0.030,1,0.281,51,0.16,0
2009-11-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.030,1,0.279,51,0.16,0
2009-11-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.030,1,0.277,51,0.16,0
2009-11-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.030,1,0.275,51,0.16,0
2009-11-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.030,1,0.272,51,0.16,0
2009-11-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.030,1,0.270,51,0.16,0
2009-11-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.064,1,0.030,1,0.268,2,0.16,0
2009-11-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.030,1,0.268,51,0.16,0
2009-11-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.030,1,0.268,51,0.16,0
2009-11-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.064,1,0.030,1,0.269,51,0.16,0
2009-11-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.030,1,0.269,51,0.16,0
2009-11-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.064,1,0.030,1,0.269,51,0.16,0
2009-11-07,7:00,88.6,114.4,12,476,3,1,9,72,1,21,1,1,9,4,24,101,27,2,24,4,10,111,16,2,10,-9900,99,-9900,99,-9900,99,0.9,3,0.064,1,0.030,1,0.269,51,0.16,0
2009-11-07,8:00,82.6,121.8,180,1393,99,0,9,441,0,21,42,0,9,68,24,104,27,55,24,94,10,557,16,22,10,-9900,99,-9900,99,-9900,99,0.9,51,0.064,1,0.030,1,0.269,51,0.16,0
