YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1993-06-11,14:00,29.3,230.7,1154,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,254,10,0,16,254,10,871,10,788,16,185,10,-9900,99,-9900,99,-9900,99,2.4,1,0.148,1,0.192,1,0.406,1,0.18,0
1993-06-11,15:00,38.6,249.4,1034,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,223,10,0,16,223,10,762,10,757,16,171,10,-9900,99,-9900,99,-9900,99,2.4,1,0.148,1,0.192,1,0.406,1,0.18,0
1993-06-11,16:00,48.9,262.7,869,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,179,10,0,16,179,10,613,10,703,16,151,10,-9900,99,-9900,99,-9900,99,2.3,1,0.148,1,0.192,1,0.406,1,0.18,0
1993-06-11,17:00,59.6,273.5,670,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,127,10,0,16,127,10,435,10,616,16,123,10,-9900,99,-9900,99,-9900,99,2.3,1,0.148,1,0.192,1,0.406,1,0.18,0
1993-06-11,18:00,70.1,283.4,450,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,98,10,40,16,85,10,249,10,471,16,90,10,-9900,99,-9900,99,-9900,99,2.2,1,0.148,1,0.192,1,0.406,1,0.18,0
1993-06-11,19:00,80.2,293.1,225,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,75,10,107,16,57,10,91,10,227,16,53,10,-9900,99,-9900,99,-9900,99,2.2,1,0.148,1,0.192,1,0.406,1,0.18,0
1993-06-11,20:00,87.6,301.0,33,784,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,10,3,16,7,10,7,10,10,16,6,10,-9900,99,-9900,99,-9900,99,2.1,1,0.148,1,0.192,1,0.406,1,0.18,0
1993-06-11,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.148,1,0.192,1,0.406,1,0.18,0
1993-06-11,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.148,1,0.192,1,0.406,1,0.18,0
1993-06-11,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.148,1,0.192,1,0.406,1,0.18,0
1993-06-11,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.148,1,0.192,1,0.406,1,0.18,0
1993-06-12,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.149,1,0.192,1,0.406,1,0.18,0
1993-06-12,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.149,1,0.192,1,0.406,1,0.18,0
1993-06-12,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.149,1,0.192,1,0.406,1,0.18,0
1993-06-12,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.149,1,0.192,1,0.406,1,0.18,0
1993-06-12,5:00,86.4,60.3,69,1115,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,18,10,39,16,16,10,18,10,39,16,16,10,-9900,99,-9900,99,-9900,99,1.7,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-12,6:00,77.7,69.4,282,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,129,10,320,16,61,10,129,10,320,16,61,10,-9900,99,-9900,99,-9900,99,1.7,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-12,7:00,67.4,79.1,507,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,300,10,529,16,98,10,301,10,537,16,96,10,-9900,99,-9900,99,-9900,99,1.7,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-12,8:00,56.8,89.0,723,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,476,10,643,16,125,10,489,10,663,16,127,10,-9900,99,-9900,99,-9900,99,1.7,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-12,9:00,46.2,100.3,915,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,663,10,740,16,152,10,663,10,740,16,152,10,-9900,99,-9900,99,-9900,99,1.7,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-12,10:00,36.0,114.6,1070,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,804,10,786,16,169,10,804,10,786,16,169,10,-9900,99,-9900,99,-9900,99,1.7,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-12,11:00,27.3,135.3,1176,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,855,10,763,16,177,10,902,10,812,16,180,10,-9900,99,-9900,99,-9900,99,1.7,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-12,12:00,22.0,166.3,1228,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,911,10,770,16,197,10,949,10,823,16,185,10,-9900,99,-9900,99,-9900,99,1.8,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-12,13:00,22.9,202.5,1220,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,891,10,721,16,227,10,942,10,822,16,185,10,-9900,99,-9900,99,-9900,99,1.8,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-12,14:00,29.3,230.7,1155,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,823,10,691,16,221,10,881,10,806,16,178,10,-9900,99,-9900,99,-9900,99,1.8,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-12,15:00,38.5,249.4,1035,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,662,10,516,16,259,10,771,10,775,16,165,10,-9900,99,-9900,99,-9900,99,1.8,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-12,16:00,48.9,262.7,870,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,507,10,404,16,242,10,620,10,722,16,146,10,-9900,99,-9900,99,-9900,99,1.8,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-12,17:00,59.5,273.6,671,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,435,10,556,16,154,10,441,10,635,16,120,10,-9900,99,-9900,99,-9900,99,1.9,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-12,18:00,70.0,283.4,451,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,183,10,290,16,84,10,254,10,491,16,87,10,-9900,99,-9900,99,-9900,99,1.9,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-12,19:00,80.1,293.1,227,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,78,10,162,16,50,10,94,10,246,16,52,10,-9900,99,-9900,99,-9900,99,1.9,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-12,20:00,87.5,301.0,34,784,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,10,9,16,6,10,7,10,13,16,7,10,-9900,99,-9900,99,-9900,99,1.9,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-12,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-12,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-12,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-12,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-13,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-13,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-13,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-13,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.149,1,0.181,1,0.406,1,0.18,0
1993-06-13,5:00,86.4,60.2,70,1115,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,17,10,6,16,16,10,17,10,6,16,16,10,-9900,99,-9900,99,-9900,99,2.1,1,0.149,1,0.316,1,0.406,1,0.18,0
1993-06-13,6:00,77.7,69.3,282,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,111,10,171,16,75,10,111,10,171,16,75,10,-9900,99,-9900,99,-9900,99,2.1,1,0.149,1,0.316,1,0.406,1,0.18,0
1993-06-13,7:00,67.4,79.0,507,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,271,10,374,16,128,10,271,10,374,16,128,10,-9900,99,-9900,99,-9900,99,2.2,1,0.149,1,0.316,1,0.406,1,0.18,0
1993-06-13,8:00,56.8,88.9,723,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,453,10,502,16,179,10,456,10,514,16,176,10,-9900,99,-9900,99,-9900,99,2.2,1,0.149,1,0.316,1,0.406,1,0.18,0
1993-06-13,9:00,46.2,100.2,915,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,631,10,603,16,214,10,631,10,603,16,214,10,-9900,99,-9900,99,-9900,99,2.2,1,0.149,1,0.316,1,0.406,1,0.18,0
1993-06-13,10:00,36.0,114.5,1070,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,774,10,660,16,241,10,774,10,660,16,241,10,-9900,99,-9900,99,-9900,99,2.2,1,0.149,1,0.316,1,0.406,1,0.18,0
1993-06-13,11:00,27.3,135.2,1176,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,849,10,664,16,260,10,874,10,693,16,259,10,-9900,99,-9900,99,-9900,99,2.2,1,0.149,1,0.316,1,0.406,1,0.18,0
1993-06-13,12:00,22.0,166.1,1228,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,844,10,557,16,327,10,922,10,707,16,266,10,-9900,99,-9900,99,-9900,99,2.1,1,0.149,1,0.316,1,0.406,1,0.18,0
1993-06-13,13:00,22.8,202.4,1221,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,812,10,503,16,348,10,915,10,705,16,265,10,-9900,99,-9900,99,-9900,99,2.1,1,0.149,1,0.316,1,0.406,1,0.18,0
1993-06-13,14:00,29.2,230.7,1155,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,804,10,527,16,345,10,854,10,687,16,255,10,-9900,99,-9900,99,-9900,99,2.1,1,0.149,1,0.316,1,0.406,1,0.18,0
1993-06-13,15:00,38.4,249.4,1036,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,592,10,380,16,295,10,743,10,649,16,236,10,-9900,99,-9900,99,-9900,99,2.1,1,0.149,1,0.316,1,0.406,1,0.18,0
1993-06-13,16:00,48.8,262.7,871,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,589,10,357,16,355,10,591,10,585,16,206,10,-9900,99,-9900,99,-9900,99,2.1,1,0.149,1,0.316,1,0.406,1,0.18,0
1993-06-13,17:00,59.4,273.6,672,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,394,10,380,16,201,10,412,10,486,16,165,10,-9900,99,-9900,99,-9900,99,2.1,1,0.149,1,0.316,1,0.406,1,0.18,0
1993-06-13,18:00,70.0,283.4,453,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,213,10,237,16,132,10,228,10,331,16,115,10,-9900,99,-9900,99,-9900,99,2.1,1,0.149,1,0.316,1,0.406,1,0.18,0
1993-06-13,19:00,80.1,293.1,228,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,83,10,80,16,69,10,82,10,116,16,62,10,-9900,99,-9900,99,-9900,99,2.1,1,0.149,1,0.316,1,0.406,1,0.18,0
1993-06-13,20:00,87.5,301.1,35,806,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,8,10,0,16,8,10,7,10,1,16,7,10,-9900,99,-9900,99,-9900,99,2.1,1,0.149,1,0.316,1,0.406,1,0.18,0
1993-06-13,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.149,1,0.316,1,0.406,1,0.18,0
1993-06-13,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.149,1,0.316,1,0.406,1,0.18,0
1993-06-13,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.149,1,0.316,1,0.406,1,0.18,0
1993-06-13,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.149,1,0.316,1,0.406,1,0.18,0
1993-06-14,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.148,1,0.316,1,0.406,1,0.18,0
1993-06-14,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.148,1,0.316,1,0.406,1,0.18,0
1993-06-14,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.148,1,0.316,1,0.406,1,0.18,0
1993-06-14,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.148,1,0.316,1,0.406,1,0.18,0
1993-06-14,5:00,86.4,60.1,70,1114,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,18,10,10,16,18,10,17,10,11,16,16,10,-9900,99,-9900,99,-9900,99,2.1,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-14,6:00,77.7,69.3,282,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,114,10,184,16,75,10,115,10,206,16,72,10,-9900,99,-9900,99,-9900,99,2.1,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-14,7:00,67.4,78.9,507,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,278,10,408,16,122,10,279,10,416,16,119,10,-9900,99,-9900,99,-9900,99,2.1,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-14,8:00,56.8,88.9,723,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,465,10,554,16,163,10,465,10,554,16,163,10,-9900,99,-9900,99,-9900,99,2.0,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-14,9:00,46.2,100.1,915,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,633,10,625,16,201,10,640,10,641,16,197,10,-9900,99,-9900,99,-9900,99,2.0,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-14,10:00,36.0,114.4,1069,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,783,10,695,16,221,10,783,10,695,16,221,10,-9900,99,-9900,99,-9900,99,2.0,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-14,11:00,27.3,135.0,1176,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,882,10,726,16,237,10,882,10,726,16,237,10,-9900,99,-9900,99,-9900,99,2.0,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-14,12:00,22.0,166.0,1228,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,930,10,740,16,244,10,930,10,740,16,244,10,-9900,99,-9900,99,-9900,99,2.0,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-14,13:00,22.7,202.3,1221,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,866,10,680,16,239,10,924,10,738,16,243,10,-9900,99,-9900,99,-9900,99,2.0,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-14,14:00,29.1,230.7,1156,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,831,10,688,16,231,10,863,10,721,16,234,10,-9900,99,-9900,99,-9900,99,2.0,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-14,15:00,38.4,249.4,1037,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,726,10,638,16,226,10,753,10,685,16,216,10,-9900,99,-9900,99,-9900,99,2.0,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-14,16:00,48.7,262.8,872,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,599,10,624,16,188,10,601,10,624,16,190,10,-9900,99,-9900,99,-9900,99,2.0,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-14,17:00,59.4,273.6,674,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,360,10,364,16,175,10,422,10,527,16,153,10,-9900,99,-9900,99,-9900,99,2.0,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-14,18:00,69.9,283.4,454,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,223,10,297,16,121,10,237,10,375,16,108,10,-9900,99,-9900,99,-9900,99,1.9,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-14,19:00,80.0,293.1,230,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,80,10,120,16,59,10,85,10,147,16,60,10,-9900,99,-9900,99,-9900,99,1.9,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-14,20:00,87.5,301.1,36,805,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,10,2,16,7,10,7,10,3,16,7,10,-9900,99,-9900,99,-9900,99,1.9,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-14,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-14,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-14,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-14,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-15,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-15,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-15,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-15,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.148,1,0.276,1,0.406,1,0.18,0
1993-06-15,5:00,86.4,60.1,70,1114,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,19,10,6,16,19,10,17,10,15,16,16,10,-9900,99,-9900,99,-9900,99,1.8,1,0.148,1,0.255,1,0.406,1,0.18,0
1993-06-15,6:00,77.7,69.2,282,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,108,10,40,16,99,10,118,10,227,16,70,10,-9900,99,-9900,99,-9900,99,1.8,1,0.148,1,0.255,1,0.406,1,0.18,0
1993-06-15,7:00,67.5,78.8,507,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,238,10,235,16,148,10,284,10,442,16,115,10,-9900,99,-9900,99,-9900,99,1.8,1,0.148,1,0.255,1,0.406,1,0.18,0
1993-06-15,8:00,56.9,88.8,723,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,295,10,119,16,230,10,471,10,578,16,155,10,-9900,99,-9900,99,-9900,99,1.8,1,0.148,1,0.255,1,0.406,1,0.18,0
1993-06-15,9:00,46.2,100.0,915,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,377,10,241,16,210,10,645,10,663,16,187,10,-9900,99,-9900,99,-9900,99,1.9,1,0.148,1,0.255,1,0.406,1,0.18,0
1993-06-15,10:00,36.0,114.3,1069,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,720,10,469,16,341,10,788,10,715,16,210,10,-9900,99,-9900,99,-9900,99,1.9,1,0.148,1,0.255,1,0.406,1,0.18,0
1993-06-15,11:00,27.2,134.9,1176,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,835,10,589,16,311,10,887,10,745,16,225,10,-9900,99,-9900,99,-9900,99,1.9,1,0.148,1,0.255,1,0.406,1,0.18,0
1993-06-15,12:00,21.9,165.8,1228,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,341,10,0,16,341,10,935,10,758,16,231,10,-9900,99,-9900,99,-9900,99,1.9,1,0.148,1,0.255,1,0.406,1,0.18,0
1993-06-15,13:00,22.7,202.2,1221,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,271,10,0,16,271,10,928,10,757,16,230,10,-9900,99,-9900,99,-9900,99,1.9,1,0.148,1,0.255,1,0.406,1,0.18,0
1993-06-15,14:00,29.1,230.7,1156,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,254,10,0,16,254,10,868,10,740,16,222,10,-9900,99,-9900,99,-9900,99,1.9,1,0.148,1,0.255,1,0.406,1,0.18,0
1993-06-15,15:00,38.3,249.4,1038,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,222,10,0,16,222,10,758,10,704,16,206,10,-9900,99,-9900,99,-9900,99,1.9,1,0.148,1,0.255,1,0.406,1,0.18,0
1993-06-15,16:00,48.6,262.8,873,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,178,10,0,16,178,10,606,10,645,16,181,10,-9900,99,-9900,99,-9900,99,2.0,1,0.148,1,0.255,1,0.406,1,0.18,0
1993-06-15,17:00,59.3,273.6,675,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,126,10,0,16,126,10,427,10,551,16,146,10,-9900,99,-9900,99,-9900,99,2.0,1,0.148,1,0.255,1,0.406,1,0.18,0
1993-06-15,18:00,69.8,283.4,455,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,170,10,46,16,154,10,242,10,399,16,104,10,-9900,99,-9900,99,-9900,99,2.0,1,0.148,1,0.255,1,0.406,1,0.18,0
1993-06-15,19:00,79.9,293.1,231,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,55,10,0,16,55,10,88,10,167,16,59,10,-9900,99,-9900,99,-9900,99,2.0,1,0.148,1,0.255,1,0.406,1,0.18,0
1993-06-15,20:00,87.5,301.2,36,827,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,10,0,16,7,10,7,10,4,16,7,10,-9900,99,-9900,99,-9900,99,2.0,1,0.148,1,0.255,1,0.406,1,0.18,0
1993-06-15,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.148,1,0.255,1,0.406,1,0.18,0
1993-06-15,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.148,1,0.255,1,0.406,1,0.18,0
1993-06-15,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.148,1,0.255,1,0.406,1,0.18,0
