YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2000-05-24,8:00,57.8,91.7,709,1331,95,0,8,0,0,15,95,0,8,135,10,0,16,135,10,468,10,636,16,130,10,-9900,99,-9900,99,-9900,99,2.3,2,0.112,1,0.196,1,0.375,1,0.16,0
2000-05-24,9:00,47.2,103.3,903,1331,151,0,8,0,0,15,151,0,8,185,10,0,16,185,10,643,10,717,16,156,10,-9900,99,-9900,99,-9900,99,2.2,2,0.112,1,0.196,1,0.375,1,0.16,0
2000-05-24,10:00,37.2,118.1,1059,1331,206,0,8,3,0,15,204,0,8,226,10,0,16,226,10,785,10,767,16,175,10,-9900,99,-9900,99,-9900,99,2.2,2,0.112,1,0.196,1,0.375,1,0.16,0
2000-05-24,11:00,28.9,139.1,1165,1331,535,0,8,133,0,15,419,0,8,254,10,0,16,254,10,883,10,795,16,187,10,-9900,99,-9900,99,-9900,99,2.1,2,0.112,1,0.196,1,0.375,1,0.16,0
2000-05-24,12:00,24.2,168.9,1215,1331,534,0,8,137,0,15,409,0,8,266,10,0,16,266,10,929,10,808,16,192,10,-9900,99,-9900,99,-9900,99,2.1,2,0.112,1,0.196,1,0.375,1,0.16,0
2000-05-24,13:00,25.2,202.5,1204,1331,151,0,8,2,0,15,149,0,8,397,10,2,16,395,10,920,10,806,16,191,10,-9900,99,-9900,99,-9900,99,2.1,2,0.112,1,0.196,1,0.375,1,0.16,0
2000-05-24,14:00,31.5,229.3,1134,1331,339,0,8,60,0,15,288,0,8,318,10,127,16,209,10,856,10,789,16,183,10,-9900,99,-9900,99,-9900,99,2.0,2,0.112,1,0.196,1,0.375,1,0.16,0
2000-05-24,15:00,40.6,247.6,1010,1331,781,0,8,724,0,15,231,0,8,713,10,524,16,316,10,742,10,755,16,169,10,-9900,99,-9900,99,-9900,99,2.0,2,0.112,1,0.196,1,0.375,1,0.16,0
2000-05-24,16:00,50.8,261.1,840,1331,630,0,8,832,0,15,105,0,8,403,10,273,16,230,10,587,10,697,16,148,10,-9900,99,-9900,99,-9900,99,2.0,2,0.112,1,0.196,1,0.375,1,0.16,0
2000-05-24,17:00,61.5,272.1,635,1331,453,0,8,730,0,15,104,0,8,323,10,274,16,192,10,405,10,600,16,119,10,-9900,99,-9900,99,-9900,99,2.0,2,0.112,1,0.196,1,0.375,1,0.16,0
2000-05-24,18:00,72.0,282.1,410,1331,246,0,8,384,0,15,128,0,8,177,10,293,16,87,10,218,10,437,16,83,10,-9900,99,-9900,99,-9900,99,1.9,2,0.112,1,0.196,1,0.375,1,0.16,0
2000-05-24,19:00,82.2,292.0,181,1331,47,0,8,46,0,15,41,0,8,48,24,23,27,45,24,67,10,164,16,44,10,-9900,99,-9900,99,-9900,99,1.9,2,0.112,1,0.196,1,0.375,1,0.16,0
2000-05-24,20:00,88.5,298.9,12,477,2,1,8,8,1,15,2,1,8,2,10,1,16,2,10,2,10,2,16,2,10,-9900,99,-9900,99,-9900,99,1.9,2,0.112,1,0.196,1,0.375,1,0.16,0
2000-05-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.112,1,0.196,1,0.375,1,0.16,0
2000-05-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.112,1,0.196,1,0.375,1,0.16,0
2000-05-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.112,1,0.196,1,0.375,1,0.16,0
2000-05-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.112,1,0.196,1,0.375,1,0.16,0
2000-05-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.113,1,0.196,1,0.414,1,0.16,0
2000-05-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.113,1,0.196,1,0.414,1,0.16,0
2000-05-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.113,1,0.196,1,0.414,1,0.16,0
2000-05-25,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.113,1,0.196,1,0.414,1,0.16,0
2000-05-25,5:00,86.9,62.9,51,943,2,1,8,0,1,15,2,1,8,18,10,18,16,17,10,18,10,167,16,9,10,-9900,99,-9900,99,-9900,99,1.7,2,0.113,1,0.052,1,0.414,1,0.16,0
2000-05-25,6:00,78.7,71.4,261,1331,23,0,8,0,0,15,23,0,8,42,10,38,16,34,10,142,10,559,16,32,10,-9900,99,-9900,99,-9900,99,1.7,2,0.113,1,0.052,1,0.414,1,0.16,0
2000-05-25,7:00,68.3,81.3,491,1331,53,0,8,0,0,15,53,0,8,100,10,0,16,100,10,323,10,746,16,48,10,-9900,99,-9900,99,-9900,99,1.7,2,0.113,1,0.052,1,0.414,1,0.16,0
2000-05-25,8:00,57.7,91.5,711,1331,96,0,8,0,0,15,96,0,8,154,10,0,16,154,10,511,10,840,16,62,10,-9900,99,-9900,99,-9900,99,1.7,2,0.113,1,0.052,1,0.414,1,0.16,0
2000-05-25,9:00,47.1,103.1,905,1331,134,0,8,0,0,15,134,0,8,201,10,0,16,201,10,683,10,894,16,75,10,-9900,99,-9900,99,-9900,99,1.7,2,0.113,1,0.052,1,0.414,1,0.16,0
2000-05-25,10:00,37.1,117.9,1060,1331,132,0,8,0,0,15,132,0,8,590,10,132,16,485,10,821,10,926,16,83,10,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.052,1,0.414,1,0.16,0
2000-05-25,11:00,28.7,138.8,1167,1331,469,0,8,84,0,15,395,0,8,500,10,166,16,355,10,917,10,945,16,89,10,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.052,1,0.414,1,0.16,0
2000-05-25,12:00,24.0,168.8,1216,1331,685,0,8,292,0,15,418,0,8,276,10,0,16,276,10,962,10,952,16,91,10,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.052,1,0.414,1,0.16,0
2000-05-25,13:00,25.0,202.6,1206,1331,521,0,8,112,0,15,420,0,8,912,10,818,16,171,10,952,10,951,16,91,10,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.052,1,0.414,1,0.16,0
2000-05-25,14:00,31.3,229.4,1136,1331,669,0,8,325,0,15,391,0,8,535,10,170,16,390,10,890,10,941,16,87,10,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.052,1,0.414,1,0.16,0
2000-05-25,15:00,40.4,247.8,1012,1331,589,0,8,315,0,15,349,0,8,227,10,0,16,227,10,779,10,919,16,81,10,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.052,1,0.414,1,0.16,0
2000-05-25,16:00,50.7,261.2,842,1331,139,0,8,0,0,15,139,0,8,280,10,148,16,187,10,628,10,881,16,71,10,-9900,99,-9900,99,-9900,99,1.5,2,0.113,1,0.052,1,0.414,1,0.16,0
2000-05-25,17:00,61.3,272.2,637,1331,102,0,8,0,0,15,102,0,8,136,10,0,16,136,10,449,10,817,16,58,10,-9900,99,-9900,99,-9900,99,1.5,2,0.113,1,0.052,1,0.414,1,0.16,0
2000-05-25,18:00,71.9,282.2,413,1331,126,0,8,33,0,15,116,0,8,81,10,0,16,81,10,259,10,700,16,42,10,-9900,99,-9900,99,-9900,99,1.5,2,0.113,1,0.052,1,0.414,1,0.16,0
2000-05-25,19:00,82.0,292.1,184,1331,22,0,8,0,0,15,22,0,8,86,24,233,27,54,24,89,10,455,16,26,10,-9900,99,-9900,99,-9900,99,1.5,2,0.113,1,0.052,1,0.414,1,0.16,0
2000-05-25,20:00,88.5,299.0,13,499,1,1,8,0,1,15,1,1,8,1,10,0,16,1,10,4,10,64,16,2,10,-9900,99,-9900,99,-9900,99,1.4,2,0.113,1,0.052,1,0.414,1,0.16,0
2000-05-25,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.113,1,0.052,1,0.414,1,0.16,0
2000-05-25,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.113,1,0.052,1,0.414,1,0.16,0
2000-05-25,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.113,1,0.052,1,0.414,1,0.16,0
2000-05-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.052,1,0.414,1,0.16,0
2000-05-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.052,1,0.399,1,0.16,0
2000-05-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.052,1,0.399,1,0.16,0
2000-05-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.052,1,0.399,1,0.16,0
2000-05-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.052,1,0.399,1,0.16,0
2000-05-26,5:00,86.9,62.7,53,965,5,1,8,0,1,15,5,1,8,8,10,0,16,8,10,17,10,134,16,10,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.071,1,0.399,1,0.16,0
2000-05-26,6:00,78.6,71.3,264,1331,48,0,8,0,0,15,48,0,8,54,10,0,16,54,10,140,10,519,16,37,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.071,1,0.399,1,0.16,0
2000-05-26,7:00,68.2,81.1,493,1331,133,0,8,5,0,15,131,0,8,96,10,0,16,96,10,321,10,718,16,55,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.071,1,0.399,1,0.16,0
2000-05-26,8:00,57.6,91.3,712,1331,124,0,8,0,0,15,124,0,8,151,11,0,16,151,11,512,10,820,16,73,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.071,1,0.399,1,0.16,0
2000-05-26,9:00,47.0,102.9,906,1331,167,0,8,0,0,15,167,0,8,199,10,0,16,199,10,685,10,878,16,87,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.071,1,0.399,1,0.16,0
2000-05-26,10:00,37.0,117.7,1062,1331,247,0,8,5,0,15,243,0,8,237,10,0,16,237,10,825,10,913,16,97,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.071,1,0.399,1,0.16,0
2000-05-26,11:00,28.6,138.6,1168,1331,407,0,8,31,0,15,380,0,8,847,10,531,16,381,10,921,10,933,16,103,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.071,1,0.399,1,0.16,0
2000-05-26,12:00,23.8,168.7,1217,1331,478,0,8,79,0,15,406,0,8,444,10,131,16,323,10,966,10,941,16,106,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.071,1,0.399,1,0.16,0
2000-05-26,13:00,24.9,202.6,1207,1331,758,0,8,419,0,15,378,0,8,272,10,0,16,272,10,957,10,939,16,105,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.071,1,0.399,1,0.16,0
2000-05-26,14:00,31.2,229.6,1137,1331,298,0,8,22,0,15,279,0,8,376,10,139,16,257,10,894,10,928,16,101,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.071,1,0.399,1,0.16,0
2000-05-26,15:00,40.3,248.0,1014,1331,153,0,8,0,0,15,153,0,8,359,10,150,16,244,10,782,10,903,16,94,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.071,1,0.399,1,0.16,0
2000-05-26,16:00,50.6,261.4,844,1331,120,0,8,0,0,15,120,0,8,183,10,0,16,183,10,629,10,862,16,82,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.071,1,0.399,1,0.16,0
2000-05-26,17:00,61.2,272.4,640,1331,159,0,8,7,0,15,156,0,8,286,10,218,16,181,10,448,10,792,16,67,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.071,1,0.399,1,0.16,0
2000-05-26,18:00,71.8,282.3,415,1331,185,0,8,177,0,15,130,0,8,78,10,0,16,78,10,257,10,666,16,49,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.071,1,0.399,1,0.16,0
2000-05-26,19:00,81.9,292.2,187,1331,36,0,8,0,0,15,36,0,8,74,24,120,27,57,24,88,10,409,16,31,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.071,1,0.399,1,0.16,0
2000-05-26,20:00,88.4,299.2,15,521,1,1,8,0,1,15,1,1,8,4,10,7,16,3,10,3,10,47,16,2,10,-9900,99,-9900,99,-9900,99,1.2,2,0.113,1,0.071,1,0.399,1,0.16,0
2000-05-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.113,1,0.071,1,0.399,1,0.16,0
2000-05-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.113,1,0.071,1,0.399,1,0.16,0
2000-05-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.113,1,0.071,1,0.399,1,0.16,0
2000-05-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.113,1,0.071,1,0.399,1,0.16,0
2000-05-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.113,1,0.071,1,0.375,1,0.16,0
2000-05-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.113,1,0.071,1,0.375,1,0.16,0
2000-05-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.113,1,0.071,1,0.375,1,0.16,0
2000-05-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.071,1,0.375,1,0.16,0
2000-05-27,5:00,86.8,62.4,54,986,8,1,8,11,1,15,7,1,8,12,10,2,16,12,10,12,10,7,16,12,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.274,1,0.375,1,0.16,0
2000-05-27,6:00,78.5,71.2,266,1330,79,0,8,30,0,15,73,0,8,66,10,12,16,64,10,106,10,193,16,68,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.274,1,0.375,1,0.16,0
2000-05-27,7:00,68.1,80.9,495,1330,114,0,8,0,0,15,114,0,8,219,10,76,16,191,10,271,10,418,16,116,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.274,1,0.375,1,0.16,0
2000-05-27,8:00,57.5,91.1,714,1330,205,0,8,17,0,15,196,0,8,388,10,126,16,320,10,461,10,562,16,160,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.274,1,0.375,1,0.16,0
2000-05-27,9:00,46.9,102.7,907,1330,602,0,8,523,0,15,245,0,8,185,10,0,16,185,10,639,10,652,16,194,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.274,1,0.375,1,0.16,0
2000-05-27,10:00,36.9,117.5,1063,1330,283,0,8,38,0,15,253,0,8,227,10,0,16,227,10,784,10,707,16,219,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.274,1,0.375,1,0.16,0
2000-05-27,11:00,28.5,138.4,1169,1330,538,0,8,146,0,15,410,0,8,495,10,80,16,425,10,883,10,739,16,234,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.274,1,0.375,1,0.16,0
2000-05-27,12:00,23.7,168.6,1218,1330,332,0,8,24,0,15,310,0,8,522,10,203,16,337,10,929,10,752,16,240,10,-9900,99,-9900,99,-9900,99,1.4,2,0.113,1,0.274,1,0.375,1,0.16,0
2000-05-27,13:00,24.7,202.7,1208,1330,306,0,8,29,0,15,280,0,8,265,10,0,16,265,10,919,10,749,16,239,10,-9900,99,-9900,99,-9900,99,1.4,2,0.113,1,0.274,1,0.375,1,0.16,0
2000-05-27,14:00,31.0,229.7,1139,1330,767,0,8,462,0,15,371,0,8,629,10,207,16,452,10,854,10,730,16,229,10,-9900,99,-9900,99,-9900,99,1.4,2,0.113,1,0.274,1,0.375,1,0.16,0
2000-05-27,15:00,40.2,248.1,1015,1330,343,0,8,51,0,15,304,0,8,214,10,0,16,214,10,738,10,690,16,211,10,-9900,99,-9900,99,-9900,99,1.4,2,0.113,1,0.274,1,0.375,1,0.16,0
2000-05-27,16:00,50.4,261.5,846,1330,491,0,8,314,0,15,291,0,8,169,10,0,16,169,10,581,10,624,16,184,10,-9900,99,-9900,99,-9900,99,1.4,2,0.113,1,0.274,1,0.375,1,0.16,0
2000-05-27,17:00,61.1,272.5,642,1330,215,0,8,30,0,15,200,0,8,116,10,0,16,116,10,396,10,519,16,146,10,-9900,99,-9900,99,-9900,99,1.5,2,0.113,1,0.274,1,0.375,1,0.16,0
2000-05-27,18:00,71.7,282.5,418,1330,109,0,8,4,0,15,108,0,8,74,11,0,16,74,11,210,10,350,16,100,10,-9900,99,-9900,99,-9900,99,1.5,2,0.113,1,0.274,1,0.375,1,0.16,0
2000-05-27,19:00,81.8,292.3,190,1330,44,0,8,1,0,15,44,0,8,38,24,0,27,38,24,66,10,106,16,50,10,-9900,99,-9900,99,-9900,99,1.5,2,0.113,1,0.274,1,0.375,1,0.16,0
2000-05-27,20:00,88.3,299.4,16,543,2,1,8,0,1,15,2,1,8,2,10,0,16,2,10,2,10,1,16,2,10,-9900,99,-9900,99,-9900,99,1.5,2,0.113,1,0.274,1,0.375,1,0.16,0
2000-05-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.274,1,0.375,1,0.16,0
2000-05-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.274,1,0.375,1,0.16,0
2000-05-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.274,1,0.375,1,0.16,0
2000-05-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.274,1,0.375,1,0.16,0
2000-05-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.274,1,0.372,1,0.16,0
2000-05-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.274,1,0.372,1,0.16,0
2000-05-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.274,1,0.372,1,0.16,0
2000-05-28,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.274,1,0.372,1,0.16,0
2000-05-28,5:00,86.8,62.3,56,986,6,1,8,0,1,15,6,1,8,8,10,0,16,8,10,20,10,173,16,10,10,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.056,1,0.372,1,0.16,0
2000-05-28,6:00,78.4,71.0,268,1330,62,0,8,0,0,15,62,0,8,47,10,0,16,47,10,146,10,558,16,34,10,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.056,1,0.372,1,0.16,0
2000-05-28,7:00,68.1,80.8,496,1330,159,0,8,18,0,15,152,0,8,101,10,0,16,101,10,327,10,742,16,50,10,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.056,1,0.372,1,0.16,0
2000-05-28,8:00,57.4,91.0,715,1330,213,0,8,10,0,15,208,0,8,154,10,0,16,154,10,515,10,836,16,65,10,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.056,1,0.372,1,0.16,0
2000-05-28,9:00,46.8,102.5,909,1330,228,0,8,6,0,15,224,0,8,202,10,0,16,202,10,686,10,891,16,78,10,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.056,1,0.372,1,0.16,0
2000-05-28,10:00,36.8,117.2,1064,1330,309,0,8,14,0,15,298,0,8,239,10,0,16,239,10,825,10,923,16,87,10,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.056,1,0.372,1,0.16,0
2000-05-28,11:00,28.3,138.2,1170,1330,275,0,8,7,0,15,269,0,8,265,10,0,16,265,10,921,10,941,16,93,10,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.056,1,0.372,1,0.16,0
2000-05-28,12:00,23.5,168.4,1219,1330,538,0,8,121,0,15,427,0,8,276,10,0,16,276,10,965,10,949,16,95,10,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.056,1,0.372,1,0.16,0
2000-05-28,13:00,24.5,202.7,1209,1330,546,0,8,100,0,15,455,0,8,274,10,0,16,274,10,957,10,948,16,95,10,-9900,99,-9900,99,-9900,99,1.6,2,0.113,1,0.056,1,0.372,1,0.16,0
2000-05-28,14:00,30.9,229.8,1140,1330,460,0,8,78,0,15,393,0,8,590,10,131,16,478,10,895,10,938,16,91,10,-9900,99,-9900,99,-9900,99,1.5,2,0.113,1,0.056,1,0.372,1,0.16,0
2000-05-28,15:00,40.0,248.3,1017,1330,485,0,8,181,0,15,346,0,8,462,10,81,16,400,10,786,10,917,16,84,10,-9900,99,-9900,99,-9900,99,1.5,2,0.113,1,0.056,1,0.372,1,0.16,0
2000-05-28,16:00,50.3,261.6,848,1330,183,0,8,5,0,15,180,0,8,187,10,0,16,187,10,635,10,880,16,74,10,-9900,99,-9900,99,-9900,99,1.4,2,0.113,1,0.056,1,0.372,1,0.16,0
2000-05-28,17:00,61.0,272.6,644,1330,123,0,8,0,0,15,123,0,8,137,10,0,16,137,10,456,10,817,16,61,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.056,1,0.372,1,0.16,0
2000-05-28,18:00,71.5,282.6,421,1330,102,0,8,1,0,15,102,0,8,82,10,0,16,82,10,267,10,702,16,45,10,-9900,99,-9900,99,-9900,99,1.3,2,0.113,1,0.056,1,0.372,1,0.16,0
2000-05-28,19:00,81.6,292.4,193,1330,56,0,8,32,0,15,51,0,8,31,24,0,27,31,24,95,10,463,16,28,10,-9900,99,-9900,99,-9900,99,1.2,2,0.113,1,0.056,1,0.372,1,0.16,0
2000-05-28,20:00,88.3,299.6,17,565,2,1,8,6,1,15,2,1,8,2,10,0,16,2,10,5,10,72,16,3,10,-9900,99,-9900,99,-9900,99,1.2,2,0.113,1,0.056,1,0.372,1,0.16,0
2000-05-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.113,1,0.056,1,0.372,1,0.16,0
2000-05-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.113,1,0.056,1,0.372,1,0.16,0
2000-05-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.113,1,0.056,1,0.372,1,0.16,0
2000-05-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.113,1,0.056,1,0.372,1,0.16,0
2000-05-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.114,1,0.056,1,0.345,1,0.16,0
2000-05-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.114,1,0.056,1,0.345,1,0.16,0
2000-05-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.114,1,0.056,1,0.345,1,0.16,0
2000-05-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.114,1,0.056,1,0.345,1,0.16,0
