"foodAvail","variability"
0.581480107936606,0.118484946801674
0.581199198981569,0.118466500814598
0.580918248252803,0.11844794480206
0.580637255894845,0.118429278802244
0.580356222052254,0.118410502853562
0.580075146869612,0.118391616994653
0.57979403049152,0.11837262126438
0.579512873062601,0.118353515701833
0.579231674727499,0.118334300346329
0.57895043563088,0.118314975237409
0.578669155917431,0.118295540414842
0.578387835731857,0.118275995918622
0.578106475218887,0.118256341788967
0.57782507452327,0.118236578066324
0.577543633789775,0.118216704791361
0.577262153163192,0.118196722004976
0.576980632788332,0.11817662974829
0.576699072810025,0.11815642806265
0.576417473373123,0.118136116989626
0.576135834622497,0.118115696571017
0.57585415670304,0.118095166848844
0.575572439759663,0.118074527865354
0.575290683937298,0.118053779663018
0.575008889380897,0.118032922284534
0.574727056235433,0.118011955772822
0.574445184645897,0.117990880171028
0.5741632747573,0.117969695522522
0.573881326714675,0.117948401870899
0.573599340663072,0.117926999259978
0.573317316747562,0.117905487733802
0.573035255113234,0.117883867336637
0.572753155905198,0.117862138112977
0.572471019268582,0.117840300107534
0.572188845348536,0.11781835336525
0.571906634290225,0.117796297931286
0.571624386238836,0.117774133851029
0.571342101339575,0.11775186117009
0.571059779737665,0.117729479934301
0.57077742157835,0.117706990189721
0.570495027006892,0.117684391982628
0.570212596168571,0.117661685359527
0.569930129208687,0.117638870367144
0.569647626272558,0.11761594705243
0.56936508750552,0.117592915462555
0.569082513052927,0.117569775644916
0.568799903060154,0.11754652764713
0.568517257672591,0.117523171517039
0.568234577035649,0.117499707302705
0.567951861294755,0.117476135052414
0.567669110595355,0.117452454814675
0.567386325082913,0.117428666638216
0.567103504902911,0.11740477057199
0.566820650200848,0.117380766665172
0.566537761122242,0.117356654967157
0.566254837812628,0.117332435527565
0.565971880417558,0.117308108396233
0.565688889082604,0.117283673623225
0.565405863953351,0.117259131258822
0.565122805175407,0.117234481353529
0.564839712894392,0.117209723958071
0.564556587255947,0.117184859123395
0.564273428405728,0.117159886900669
0.56399023648941,0.117134807341282
0.563707011652682,0.117109620496844
0.563423754041254,0.117084326419184
0.563140463800849,0.117058925160355
0.562857141077209,0.117033416772627
0.562573786016092,0.117007801308493
0.562290398763274,0.116982078820665
0.562006979464545,0.116956249362077
0.561723528265712,0.116930312985881
0.561440045312602,0.11690426974545
0.561156530751054,0.116878119694376
0.560872984726924,0.116851862886473
0.560589407386087,0.116825499375773
0.560305798874431,0.116799029216527
0.560022159337861,0.116772452463207
0.559738488922299,0.116745769170503
0.559454787773681,0.116718979393326
0.559171056037961,0.116692083186804
0.558887293861107,0.116665080606286
0.558603501389104,0.116637971707339
0.55831967876795,0.116610756545748
0.558035826143662,0.116583435177517
0.55775194366227,0.11655600765887
0.557468031469821,0.116528474046249
0.557184089712375,0.116500834396312
0.55690011853601,0.116473088765938
0.556616118086817,0.116445237212223
0.556332088510904,0.116417279792481
0.556048029954391,0.116389216564244
0.555763942563416,0.116361047585261
0.55547982648413,0.1163327729135
0.5551956818627,0.116304392607145
0.554911508845306,0.116275906724598
0.554627307578144,0.11624731532448
0.554343078207425,0.116218618465625
0.554058820879373,0.116189816207089
0.553774535740226,0.116160908608141
0.553490222936239,0.116131895728268
0.553205882613678,0.116102777627175
0.552921514918826,0.116073554364781
0.552637119997978,0.116044226001224
0.552352697997444,0.116014792596856
0.552068249063548,0.115985254212247
0.551783773342627,0.115955610908182
0.551499270981032,0.115925862745662
0.551214742125129,0.115896009785904
0.550930186921297,0.115866052090341
0.550645605515927,0.11583598972062
0.550360998055425,0.115805822738606
0.55007636468621,0.115775551206377
0.549791705554716,0.115745175186227
0.549507020807387,0.115714694740665
0.549222310590682,0.115684109932415
0.548937575051073,0.115653420824415
0.548652814335046,0.115622627479819
0.548368028589099,0.115591729961994
0.548083217959741,0.115560728334524
0.547798382593497,0.115529622661203
0.547513522636904,0.115498413006042
0.54722863823651,0.115467099433267
0.546943729538876,0.115435682007314
0.546658796690577,0.115404160792837
0.5463738398382,0.115372535854701
0.546088859128343,0.115340807257984
0.545803854707618,0.11530897506798
0.545518826722647,0.115277039350193
0.545233775320066,0.115245000170343
0.544948700646524,0.115212857594361
0.544663602848678,0.11518061168839
0.544378482073201,0.115148262518788
0.544093338466775,0.115115810152125
0.543808172176097,0.115083254655182
0.543522983347872,0.115050596094953
0.543237772128818,0.115017834538644
0.542952538665665,0.114984970053673
0.542667283105155,0.11495200270767
0.54238200559404,0.114918932568476
0.542096706279084,0.114885759704145
0.541811385307061,0.114852484182941
0.541526042824759,0.114819106073339
0.541240678978974,0.114785625444027
0.540955293916514,0.114752042363902
0.5406698877842,0.114718356902072
0.54038446072886,0.114684569127858
0.540099012897335,0.114650679110788
0.539813544436477,0.114616686920603
0.539528055493149,0.114582592627254
0.539242546214222,0.1145483963009
0.538957016746579,0.114514098011913
0.538671467237115,0.114479697830873
0.538385897832733,0.11444519582857
0.538100308680346,0.114410592076004
0.53781469992688,0.114375886644383
0.537529071719268,0.114341079605126
0.537243424204454,0.114306171029859
0.536957757529393,0.11427116099042
0.536672071841049,0.114236049558853
0.536386367286396,0.114200836807412
0.536100644012416,0.114165522808559
0.535814902166105,0.114130107634965
0.535529141894462,0.114094591359508
0.535243363344503,0.114058974055275
0.534957566663246,0.114023255795561
0.534671751997725,0.113987436653869
0.534385919494979,0.113951516703907
0.534100069302056,0.113915496019595
0.533814201566017,0.113879374675056
0.533528316433928,0.113843152744622
0.533242414052865,0.113806830302833
0.532956494569914,0.113770407424434
0.532670558132169,0.113733884184378
0.532384604886733,0.113697260657823
0.532098634980717,0.113660536920135
0.531812648561242,0.113623713046885
0.531526645775436,0.113586789113851
0.531240626770435,0.113549765197017
0.530954591693385,0.113512641372572
0.53066854069144,0.11347541771691
0.530382473911762,0.113438094306633
0.53009639150152,0.113400671218544
0.529810293607892,0.113363148529657
0.529524180378065,0.113325526317185
0.529238051959231,0.113287804658549
0.528951908498593,0.113249983631375
0.52866575014336,0.113212063313492
0.528379577040748,0.113174043782933
0.528093389337983,0.113135925117938
0.527807187182296,0.113097707396948
0.527520970720928,0.113059390698609
0.527234740101124,0.113020975101771
0.52694849547014,0.112982460685487
0.526662236975236,0.112943847529013
0.526375964763681,0.112905135711809
0.52608967898275,0.112866325313537
0.525803379779727,0.112827416414064
0.5255170673019,0.112788409093457
0.525230741696565,0.112749303431987
0.524944403111027,0.112710099510128
0.524658051692594,0.112670797408554
0.524371687588583,0.112631397208144
0.524085310946317,0.112591898989976
0.523798921913125,0.112552302835332
0.523512520636343,0.112512608825694
0.523226107263312,0.112472817042745
0.522939681941381,0.112432927568372
0.522653244817904,0.112392940484659
0.522366796040241,0.112352855873895
0.52208033575576,0.112312673818566
0.521793864111832,0.112272394401361
0.521507381255835,0.112232017705169
0.521220887335154,0.112191543813078
0.520934382497178,0.112150972808377
0.520647866889302,0.112110304774555
0.520361340658927,0.1120695397953
0.520074803953459,0.112028677954499
0.51978825692031,0.11198771933624
0.519501699706897,0.11194666402481
0.519215132460642,0.111905512104692
0.518928555328973,0.111864263660572
0.518641968459321,0.111822918777332
0.518355371999125,0.111781477540053
0.518068766095826,0.111739940034014
0.517782150896872,0.111698306344693
0.517495526549716,0.111656576557766
0.517208893201812,0.111614750759106
0.516922251000624,0.111572829034783
0.516635600093617,0.111530811471065
0.516348940628261,0.111488698154419
0.516062272752031,0.111446489171505
0.515775596612406,0.111404184609185
0.51548891235687,0.111361784554513
0.51520222013291,0.111319289094742
0.514915520088018,0.111276698317322
0.514628812369689,0.111234012309896
0.514342097125423,0.111191231160307
0.514055374502724,0.11114835495659
0.513768644649098,0.111105383786978
0.513481907712058,0.111062317739898
0.513195163839117,0.111019156903975
0.512908413177793,0.110975901368025
0.512621655875609,0.110932551221062
0.51233489208009,0.110889106552293
0.512048121938763,0.110845567451121
0.511761345599162,0.110801934007142
0.51147456320882,0.110758206310147
0.511187774915275,0.110714384450119
0.510900980866069,0.110670468517239
0.510614181208746,0.110626458601876
0.510327376090853,0.110582354794598
0.510040565659939,0.110538157186161
0.509753750063557,0.110493865867519
0.509466929449263,0.110449480929815
0.509180103964612,0.110405002464386
0.508893273757167,0.110360430562763
0.508606438974489,0.110315765316665
0.508319599764144,0.110271006818009
0.508032756273698,0.110226155158899
0.507745908650722,0.110181210431633
0.507459057042786,0.1101361727287
0.507172201597465,0.11009104214278
0.506885342462334,0.110045818766744
0.506598479784971,0.110000502693656
0.506311613712954,0.109955094016769
0.506024744393866,0.109909592829525
0.505737871975288,0.10986399922556
0.505450996604805,0.109818313298698
0.505164118430004,0.109772535142952
0.50487723759847,0.109726664852527
0.504590354257794,0.109680702521817
0.504303468555565,0.109634648245405
0.504016580639373,0.109588502118063
0.503729690656813,0.109542264234752
0.503442798755475,0.109495934690622
0.503155905082957,0.109449513581013
0.502869009786851,0.109403001001451
0.502582113014755,0.109356397047652
0.502295214914266,0.109309701815519
0.502008315632981,0.109262915401144
0.501721415318498,0.109216037900805
0.501434514118416,0.109169069410969
0.501147612180333,0.10912201002829
0.500860709651851,0.109074859849607
0.500573806680568,0.109027618971949
0.500286903414084,0.10898028749253
0.5,0.10893286550875
0.499713096585916,0.108885353118196
0.499426193319432,0.108837750418641
0.499139290348149,0.108790057508044
0.498852387819667,0.108742274484549
0.498565485881585,0.108694401446485
0.498278584681502,0.108646438492368
0.497991684367019,0.108598385720898
0.497704785085734,0.10855024323096
0.497417886985245,0.108502011121623
0.497130990213149,0.108453689492141
0.496844094917044,0.108405278441952
0.496557201244525,0.108356778070679
0.496270309343188,0.108308188478127
0.495983419360627,0.108259509764286
0.495696531444436,0.108210742029329
0.495409645742206,0.108161885373612
0.49512276240153,0.108112939897675
0.494835881569996,0.108063905702238
0.494549003395195,0.108014782888208
0.494262128024712,0.107965571556669
0.493975255606135,0.107916271808893
0.493688386287046,0.107866883746328
0.49340152021503,0.107817407470609
0.493114657537666,0.10776784308355
0.492827798402535,0.107718190687145
0.492540942957214,0.107668450383571
0.492254091349279,0.107618622275187
0.491967243726302,0.10756870646453
0.491680400235857,0.10751870305432
0.491393561025511,0.107468612147454
0.491106726242833,0.107418433847012
0.490819896035388,0.107368168256254
0.490533070550738,0.107317815478617
0.490246249936443,0.107267375617719
0.489959434340061,0.107216848777357
0.489672623909147,0.107166235061509
0.489385818791254,0.107115534574328
0.489099019133931,0.107064747420147
0.488812225084725,0.10701387370348
0.488525436791181,0.106962913529015
0.488238654400839,0.106911867001621
0.487951878061237,0.106860734226343
0.48766510791991,0.106809515308404
0.487378344124391,0.106758210353204
0.487091586822207,0.106706819466321
0.486804836160883,0.106655342753509
0.486518092287942,0.106603780320699
0.486231355350902,0.106552132273997
0.485944625497276,0.106500398719688
0.485657902874577,0.106448579764231
0.485371187630311,0.10639667551426
0.485084479911983,0.106344686076587
0.48479777986709,0.106292611558197
0.48451108764313,0.106240452066251
0.484224403387594,0.106188207708086
0.483937727247969,0.10613587859121
0.483651059371739,0.106083464823311
0.483364399906383,0.106030966512245
0.483077748999376,0.105978383766048
0.482791106798188,0.105925716692925
0.482504473450285,0.105872965401257
0.482217849103128,0.105820129999597
0.481931233904174,0.105767210596673
0.481644628000875,0.105714207301383
0.481358031540679,0.105661120222801
0.481071444671027,0.105607949470171
0.480784867539358,0.105554695152909
0.480498300293103,0.105501357380605
0.48021174307969,0.105447936263019
0.479925196046541,0.105394431910083
0.479638659341074,0.105340844431901
0.479352133110699,0.105287173938747
0.479065617502823,0.105233420541066
0.478779112664846,0.105179584349474
0.478492618744165,0.105125665474757
0.478206135888168,0.105071664027872
0.47791966424424,0.105017580119944
0.477633203959759,0.104963413862271
0.477346755182096,0.104909165366317
0.47706031805862,0.104854834743717
0.476773892736688,0.104800422106275
0.476487479363658,0.104745927565963
0.476201078086875,0.104691351234923
0.475914689053683,0.104636693225462
0.475628312411417,0.10458195365006
0.475341948307406,0.104527132621361
0.475055596888973,0.104472230252178
0.474769258303435,0.104417246655491
0.474482932698101,0.104362181944448
0.474196620220274,0.104307036232363
0.47391032101725,0.104251809632717
0.47362403523632,0.104196502259157
0.473337763024764,0.104141114225498
0.47305150452986,0.104085645645718
0.472765259898876,0.104030096633964
0.472479029279072,0.103974467304545
0.472192812817704,0.103918757771939
0.471906610662017,0.103862968150787
0.471620422959252,0.103807098555895
0.471334249856641,0.103751149102233
0.471048091501407,0.103695119904936
0.470761948040769,0.103639011079304
0.470475819621935,0.103582822740799
0.470189706392108,0.103526555005048
0.46990360849848,0.103470207987841
0.469617526088238,0.103413781805131
0.46933145930856,0.103357276573033
0.469045408306615,0.103300692407828
0.468759373229565,0.103244029425955
0.468473354224565,0.103187287744019
0.468187351438758,0.103130467478784
0.467901365019283,0.103073568747177
0.467615395113267,0.103016591666287
0.467329441867831,0.102959536353363
0.467043505430086,0.102902402925817
0.466757585947135,0.102845191501219
0.466471683566073,0.102787902197302
0.466185798433983,0.102730535131957
0.465899930697944,0.102673090423237
0.465614080505021,0.102615568189354
0.465328248002275,0.102557968548679
0.465042433336754,0.102500291619743
0.464756636655498,0.102442537521236
0.464470858105538,0.102384706372007
0.464185097833896,0.102326798291062
0.463899355987584,0.102268813397568
0.463613632713604,0.102210751810848
0.463327928158951,0.102152613650383
0.463042242470607,0.102094399035812
0.462756575795546,0.102036108086932
0.462470928280732,0.101977740923696
0.46218530007312,0.101919297666214
0.461899691319654,0.101860778434754
0.461614102167267,0.101802183349737
0.461328532762885,0.101743512531744
0.461042983253421,0.10168476610151
0.460757453785779,0.101625944179925
0.460471944506852,0.101567046888036
0.460186455563523,0.101508074347043
0.459900987102665,0.101449026678303
0.459615539271141,0.101389904003325
0.4593301122158,0.101330706443776
0.459044706083486,0.101271434121474
0.458759321021026,0.101212087158393
0.458473957175241,0.101152665676658
0.458188614692939,0.101093169798549
0.457903293720916,0.1010335996465
0.45761799440596,0.100973955343096
0.457332716894845,0.100914237011075
0.457047461334335,0.100854444773329
0.456762227871182,0.1007945787529
0.456477016652129,0.100734639072983
0.456191827823903,0.100674625856924
0.455906661533225,0.10061453922822
0.455621517926799,0.100554379310521
0.455336397151322,0.100494146227625
0.455051299353477,0.100433840103483
0.454766224679934,0.100373461062195
0.454481173277353,0.100313009228011
0.454196145292382,0.100252484725332
0.453911140871657,0.100191887678706
0.4536261601618,0.100131218212834
0.453341203309423,0.100070476452563
0.453056270461124,0.10000966252289
0.45277136176349,0.0999487765489598
0.452486477363096,0.0998878186560666
0.452201617406503,0.0998267889696516
0.451916782040259,0.0997656876153042
0.451631971410901,0.0997045147187612
0.451347185664954,0.0996432704059064
0.451062424948927,0.0995819548027709
0.450777689409318,0.0995205680355324
0.450492979192613,0.0994591102305148
0.450208294445284,0.0993975815141886
0.44992363531379,0.0993359820131698
0.449639001944575,0.0992743118542205
0.449354394484073,0.0992125711642478
0.449069813078703,0.0991507600703041
0.448785257874871,0.0990888786995868
0.448500729018968,0.0990269271794377
0.448216226657373,0.0989649056373432
0.447931750936452,0.0989028142009336
0.447647302002556,0.0988406529979831
0.447362880002022,0.0987784221564094
0.447078485081174,0.0987161218042736
0.446794117386322,0.0986537520697799
0.446509777063761,0.0985913130812751
0.446225464259774,0.0985288049672485
0.445941179120627,0.098466227856332
0.445656921792575,0.098403581877299
0.445372692421856,0.098340867159065
0.445088491154694,0.0982780838306867
0.4448043181373,0.0982152320213622
0.44452017351587,0.0981523118604304
0.444236057436584,0.0980893234773708
0.443951970045609,0.0980262670018034
0.443667911489096,0.0979631425634883
0.443383881913183,0.0978999502923254
0.44309988146399,0.0978366903183543
0.442815910287625,0.0977733627717539
0.442531968530179,0.097709967782842
0.44224805633773,0.0976465054820753
0.441964173856338,0.0975829760000491
0.44168032123205,0.0975193794674969
0.441396498610897,0.0974557160152899
0.441112706138893,0.0973919857744374
0.440828943962039,0.097328188876086
0.440545212226319,0.0972643254515195
0.440261511077701,0.0972003956321585
0.439977840662139,0.0971363995495603
0.439694201125569,0.0970723373354185
0.439410592613913,0.0970082091215629
0.439127015273076,0.0969440150399591
0.438843469248946,0.0968797552227081
0.438559954687398,0.0968154298020463
0.438276471734288,0.096751038910345
0.437993020535456,0.0966865826801105
0.437709601236726,0.0966220612439832
0.437426213983908,0.0965574747347379
0.437142858922791,0.0964928232852832
0.436859536199151,0.0964281070286615
0.436576245958746,0.0963633260980483
0.436292988347318,0.0962984806267525
0.43600976351059,0.0962335707482155
0.435726571594272,0.0961685965960115
0.435443412744053,0.0961035583038468
0.435160287105608,0.0960384560055598
0.434877194824593,0.0959732898351205
0.434594136046649,0.0959080599266306
0.434311110917397,0.0958427664143224
0.434028119582442,0.0957774094325597
0.433745162187372,0.0957119891158367
0.433462238877758,0.0956465055987778
0.433179349799152,0.0955809590161375
0.43289649509709,0.0955153495028002
0.432613674917087,0.0954496771937797
0.432330889404645,0.0953839422242191
0.432048138705245,0.0953181447293904
0.431765422964351,0.0952522848446942
0.431482742327409,0.0951863627056596
0.431200096939846,0.0951203784479437
0.430917486947073,0.0950543322073316
0.430634912494481,0.0949882241197359
0.430352373727442,0.0949220543211961
0.430069870791313,0.0948558229478794
0.429787403831429,0.094789530136079
0.429504972993108,0.0947231760222151
0.42922257842165,0.0946567607428336
0.428940220262335,0.0945902844346065
0.428657898660425,0.0945237472343315
0.428375613761164,0.0944571492789313
0.428093365709775,0.0943904907054539
0.427811154651464,0.0943237716510718
0.427528980731418,0.0942569922530822
0.427246844094803,0.0941901526489064
0.426964744886766,0.0941232529760894
0.426682683252439,0.0940562933723001
0.426400659336928,0.0939892739753305
0.426118673285325,0.0939221949230958
0.4258367252427,0.093855056353634
0.425554815354103,0.0937878584051053
0.425272943764567,0.0937206012157924
0.424991110619103,0.0936532849240997
0.424709316062702,0.0935859096685534
0.424427560240337,0.0935184755878009
0.42414584329696,0.0934509828206106
0.423864165377503,0.0933834315058719
0.423582526626877,0.0933158217825946
0.423300927189975,0.0932481537899084
0.423019367211668,0.0931804276670633
0.422737846836808,0.0931126435534289
0.422456366210225,0.0930448015884937
0.42217492547673,0.0929769019118658
0.421893524781113,0.0929089446632717
0.421612164268143,0.0928409299825566
0.42133084408257,0.0927728580096837
0.42104956436912,0.0927047288847341
0.420768325272501,0.0926365427479068
0.420487126937399,0.0925682997395177
0.420205969508481,0.0925
0.419924853130388,0.0924316436699037
0.419643777947746,0.092363230889895
0.419362744105155,0.0922947618007564
0.419081751747197,0.0922262365433863
0.418800801018431,0.0921576552587988
0.418519892063394,0.092089018088123
0.418239025026603,0.0920203251726031
0.417958200052552,0.0919515766535983
0.417677417285716,0.0918827726725818
0.417396676870545,0.0918139133711413
0.417115978951469,0.091744998890978
0.416835323672896,0.0916760293739069
0.416554711179212,0.0916070049618562
0.416274141614781,0.091537925796867
0.415993615123944,0.0914687920210932
0.415713131851021,0.0913996037768009
0.415432691940309,0.0913303612063684
0.415152295536084,0.0912610644522858
0.414871942782598,0.0911917136571547
0.414591633824082,0.0911223089636878
0.414311368804742,0.0910528505147089
0.414031147868765,0.0909833384531522
0.413750971160313,0.0909137729220626
0.413470838823525,0.0908441540645945
0.413190751002519,0.0907744820240124
0.412910707841387,0.0907047569436902
0.412630709484202,0.0906349789671109
0.412350756075011,0.0905651482378663
0.412070847757838,0.0904952648996568
0.411790984676686,0.0904253290962913
0.411511166975533,0.0903553409716861
0.411231394798334,0.0902853006698658
0.41095166828902,0.0902152083349619
0.410671987591499,0.0901450641112132
0.410392352849656,0.0900748681429653
0.410112764207352,0.0900046205746701
0.409833221808424,0.0899343215508859
0.409553725796685,0.0898639712162768
0.409274276315924,0.0897935697156124
0.408994873509908,0.0897231171937676
0.408715517522378,0.0896526137957226
0.408436208497051,0.0895820596665619
0.40815694657762,0.0895114549514746
0.407877731907755,0.0894407997957538
0.4075985646311,0.0893700943447965
0.407319444891276,0.0892993387441031
0.407040372831879,0.0892285331392772
0.406761348596479,0.0891576776760256
0.406482372328624,0.0890867725001572
0.406203444171836,0.0890158177575835
0.405924564269612,0.0889448135943181
0.405645732765425,0.088873760156476
0.405366949802722,0.0888026575902738
0.405088215524926,0.0887315060420291
0.404809530075434,0.0886603056581604
0.40453089359762,0.0885890565851866
0.40425230623483,0.0885177589697269
0.403973768130386,0.0884464129585004
0.403695279427585,0.0883750186983255
0.403416840269699,0.0883035763361203
0.403138450799972,0.0882320860189015
0.402860111161626,0.088160547893785
0.402581821497854,0.0880889621079844
0.402303581951827,0.088017328808812
0.402025392666686,0.0879456481436775
0.401747253785549,0.0878739202600882
0.401469165451507,0.0878021453056485
0.401191127807626,0.0877303234280598
0.400913140996944,0.0876584547751199
0.400635205162476,0.087586539494723
0.400357320447207,0.0875145777348592
0.400079486994099,0.0874425696436142
0.399801704946084,0.0873705153691691
0.399523974446072,0.0872984150597999
0.399246295636944,0.0872262688638775
0.398968668661553,0.0871540769298673
0.398691093662728,0.0870818394063286
0.39841357078327,0.0870095564419145
0.398136100165953,0.0869372281853719
0.397858681953525,0.0868648547855406
0.397581316288707,0.0867924363913535
0.397304003314192,0.086719973151836
0.397026743172646,0.0866474652161057
0.396749536006709,0.0865749127333724
0.396472381958992,0.0865023158529374
0.39619528117208,0.0864296747241934
0.395918233788531,0.0863569894966241
0.395641239950874,0.0862842603198042
0.395364299801611,0.0862114873433984
0.395087413483218,0.086138670717162
0.39481058113814,0.0860658105909398
0.394533802908797,0.0859929071146663
0.394257078937581,0.0859199604383651
0.393980409366854,0.0858469707121486
0.393703794338952,0.0857739380862181
0.393427233996183,0.0857008627108629
0.393150728480825,0.0856277447364605
0.39287427793513,0.0855545843134758
0.392597882501321,0.0854813815924613
0.392321542321591,0.0854081367240563
0.392045257538106,0.0853348498589871
0.391769028293005,0.0852615211480661
0.391492854728395,0.0851881507421922
0.391216736986358,0.0851147387923499
0.390940675208944,0.085041285449609
0.390664669538177,0.0849677908651247
0.390388720116049,0.0848942551901372
0.390112827084527,0.0848206785759711
0.389836990585546,0.084747061174035
0.389561210761013,0.0846734031358219
0.389285487752805,0.0845997046129082
0.38900982170277,0.0845259657569535
0.388734212752729,0.0844521867197005
0.388458661044471,0.0843783676529746
0.388183166719755,0.0843045087086838
0.387907729920314,0.0842306100388176
0.387632350787847,0.0841566717954478
0.387357029464027,0.0840826941307274
0.387081766090495,0.0840086771968904
0.386806560808863,0.0839346211462518
0.386531413760714,0.0838605261312072
0.386256325087599,0.0837863923042321
0.38598129493104,0.083712219817882
0.38570632343253,0.0836380088247919
0.38543141073353,0.0835637594776763
0.385156556975472,0.0834894719293282
0.384881762299757,0.0834151463326195
0.384607026847756,0.0833407828405003
0.38433235076081,0.0832663816059988
0.384057734180227,0.0831919427822207
0.383783177247288,0.0831174665223492
0.38350868010324,0.0830429529796444
0.383234242889302,0.0829684023074432
0.382959865746661,0.0828938146591589
0.382685548816472,0.082819190188281
0.38241129223986,0.0827445290483745
0.382137096157921,0.0826698313930801
0.381862960711715,0.0825950973761135
0.381588886042276,0.0825203271512654
0.381314872290604,0.0824455208724009
0.381040919597667,0.0823706786934592
0.380767028104404,0.0822958007684534
0.38049319795172,0.0822208872514705
0.38021942928049,0.0821459382966703
0.379945722231557,0.0820709540582856
0.379672076945733,0.0819959346906222
0.379398493563797,0.0819208803480576
0.379124972226496,0.0818457911850417
0.378851513074547,0.0817706673560959
0.378578116248633,0.0816955090158131
0.378304781889405,0.0816203163188568
0.378031510137484,0.0815450894199617
0.377758301133457,0.0814698284739327
0.377485155017879,0.0813945336356446
0.377212071931272,0.081319205060042
0.376939052014127,0.0812438429021392
0.376666095406902,0.0811684473170192
0.376393202250021,0.0810930184598342
0.376120372683878,0.0810175564858045
0.375847606848832,0.0809420615502188
0.375574904885211,0.0808665338084335
0.375302266933308,0.0807909734158726
0.375029693133384,0.0807153805280272
0.374757183625669,0.0806397553004553
0.374484738550358,0.0805640978887814
0.374212358047612,0.0804884084486964
0.37394004225756,0.0804126871359569
0.373667791320297,0.0803369341063853
0.373395605375887,0.0802611495158691
0.373123484564358,0.0801853335203608
0.372851429025704,0.0801094862758776
0.372579438899888,0.0800336079385008
0.372307514326838,0.0799576986643758
0.372035655446447,0.0798817586097119
0.371763862398577,0.0798057879307814
0.371492135323054,0.0797297867839196
0.371220474359671,0.0796537553255249
0.370948879648186,0.0795776937120577
0.370677351328324,0.0795016021000405
0.370405889539775,0.0794254806460576
0.370134494422196,0.0793493295067549
0.369863166115208,0.079273148838839
0.369591904758399,0.0791969387990776
0.369320710491322,0.0791206995442987
0.369049583453496,0.0790444312313903
0.368778523784405,0.0789681340173005
0.368507531623497,0.0788918080590366
0.368236607110188,0.0788154535136651
0.367965750383857,0.0787390705383115
0.36769496158385,0.0786626592901596
0.367424240849475,0.0785862199264515
0.367153588320009,0.0785097526044871
0.366883004134691,0.0784332574816239
0.366612488432725,0.0783567347152765
0.366342041353282,0.0782801844629165
0.366071663035495,0.078203606882072
0.365801353618463,0.0781270021303273
0.36553111324125,0.0780503703653227
0.365260942042883,0.0779737117447541
0.364990840162355,0.0778970264263726
0.364720807738622,0.0778203145679842
0.364450844910604,0.0777435763274495
0.364180951817188,0.0776668118626837
0.363911128597222,0.0775900213316556
0.36364137538952,0.0775132048923877
0.363371692332858,0.0774363627029559
0.363102079565978,0.0773594949214891
0.362832537227584,0.0772826017061689
0.362563065456346,0.0772056832152291
0.362293664390896,0.0771287396069557
0.36202433416983,0.0770517710396861
0.361755074931707,0.0769747776718093
0.36148588681505,0.0768977596617653
0.361216769958347,0.0768207171680448
0.360947724500046,0.0767436503491888
0.360678750578562,0.0766665593637885
0.360409848332269,0.0765894443704847
0.360141017899509,0.0765123055279677
0.359872259418582,0.0764351429949768
0.359603573027755,0.0763579569303001
0.359334958865256,0.0762807474927741
0.359066417069276,0.0762035148412834
0.358797947777969,0.0761262591347604
0.358529551129451,0.076048980532185
0.358261227261803,0.075971679192584
0.357992976313066,0.0758943552750312
0.357724798421244,0.0758170089386467
0.357456693724305,0.075739640342597
0.357188662360176,0.0756622496460941
0.35692070446675,0.0755848370083957
0.35665282018188,0.0755074025888045
0.356385009643382,0.075429946546668
0.356117272989033,0.0753524690413785
0.355849610356574,0.075274970232372
0.355582021883706,0.0751974502791289
0.355314507708093,0.0751199093411725
0.35504706796736,0.0750423475780696
0.354779702799093,0.0749647651494301
0.354512412340842,0.074887162214906
0.354245196730117,0.0748095389341916
0.353978056104389,0.0747318954670232
0.353710990601092,0.0746542319731786
0.353444000357621,0.0745765486124767
0.35317708551133,0.0744988455447775
0.352910246199536,0.0744211229299813
0.352643482559519,0.0743433809280288
0.352376794728517,0.0742656196989005
0.352110182843731,0.0741878394026166
0.351843647042321,0.0741100401992364
0.351577187461409,0.074032222248858
0.351310804238079,0.0739543857116185
0.351044497509373,0.0738765307476928
0.350778267412296,0.0737986575172939
0.350512114083812,0.0737207661806724
0.350246037660848,0.0736428568981163
0.349980038280288,0.0735649298299502
0.349714116078978,0.0734869851365355
0.349448271193724,0.0734090229782699
0.349182503761294,0.073331043515587
0.348916813918414,0.073253046908956
0.348651201801771,0.0731750333188812
0.34838566754801,0.0730970029059023
0.348120211293741,0.0730189558305932
0.347854833175527,0.0729408922535622
0.347589533329897,0.0728628123354516
0.347324311893336,0.0727847162369374
0.347059169002291,0.0727066041187288
0.346794104793165,0.0726284761415679
0.346529119402325,0.0725503324662296
0.346264212966095,0.072472173253521
0.345999385620758,0.0723939986642811
0.345734637502557,0.0723158088593808
0.345469968747695,0.072237603999722
0.345205379492334,0.0721593842462379
0.344940869872593,0.072081149759892
0.344676440024552,0.0720029007016783
0.34441209008425,0.071924637232621
0.344147820187685,0.0718463595137735
0.343883630470812,0.0717680677062188
0.343619521069547,0.0716897619710689
0.343355492119762,0.0716114424694645
0.343091543757292,0.0715331093625743
0.342827676117926,0.0714547628115955
0.342563889337413,0.0713764029777526
0.342300183551462,0.0712980300222975
