YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2008-10-17,13:00,55.4,195.6,782,1377,575,0,9,683,0,21,187,0,9,486,24,477,27,216,24,557,10,766,16,122,10,-9900,99,-9900,99,-9900,99,0.7,3,0.074,1,0.153,1,0.299,51,0.15,0
2008-10-17,14:00,59.8,212.4,693,1377,500,0,9,828,0,21,83,0,9,476,24,724,27,112,24,476,10,724,16,112,10,-9900,99,-9900,99,-9900,99,0.7,51,0.074,1,0.153,1,0.300,51,0.15,0
2008-10-17,15:00,66.6,227.1,546,1377,377,0,9,768,0,21,72,0,9,277,24,313,27,153,24,346,10,638,16,93,10,-9900,99,-9900,99,-9900,99,0.7,51,0.074,1,0.153,1,0.302,51,0.15,0
2008-10-17,16:00,75.2,239.9,352,1377,218,0,9,593,0,21,66,0,9,171,24,413,27,65,24,186,10,467,16,67,10,-9900,99,-9900,99,-9900,99,0.7,3,0.074,1,0.153,1,0.303,51,0.15,0
2008-10-17,17:00,84.8,251.2,125,1377,49,0,9,197,0,21,31,0,9,38,24,96,27,29,24,42,10,135,16,30,10,-9900,99,-9900,99,-9900,99,0.8,51,0.074,1,0.153,1,0.304,51,0.15,0
2008-10-17,18:00,89.8,256.7,0,57,0,1,9,5,1,21,0,1,9,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,0.8,51,0.074,1,0.153,1,0.306,51,0.15,0
2008-10-17,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.074,1,0.153,1,0.307,51,0.15,0
2008-10-17,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.074,1,0.153,1,0.308,51,0.15,0
2008-10-17,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.074,1,0.153,1,0.310,51,0.15,0
2008-10-17,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.074,1,0.153,1,0.311,51,0.15,0
2008-10-17,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.074,1,0.153,1,0.312,51,0.15,0
2008-10-17,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.074,1,0.153,1,0.314,51,0.15,0
2008-10-18,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.073,1,0.153,1,0.315,2,0.15,0
2008-10-18,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.073,1,0.153,1,0.314,51,0.15,0
2008-10-18,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.073,1,0.153,1,0.312,51,0.15,0
2008-10-18,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.073,1,0.153,1,0.311,51,0.15,0
2008-10-18,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.073,1,0.153,1,0.309,51,0.15,0
2008-10-18,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.073,1,0.153,1,0.308,51,0.15,0
2008-10-18,7:00,86.4,107.4,68,1068,20,1,9,189,1,21,8,1,9,26,24,194,27,14,24,29,10,290,16,10,10,-9900,99,-9900,99,-9900,99,0.7,3,0.073,1,0.033,1,0.306,51,0.15,0
2008-10-18,8:00,77.8,117.3,291,1378,169,0,9,495,0,21,64,0,9,170,24,542,27,56,24,174,10,685,16,29,10,-9900,99,-9900,99,-9900,99,0.8,51,0.073,1,0.033,1,0.305,51,0.15,0
2008-10-18,9:00,68.9,129.6,495,1378,345,0,9,757,0,21,73,0,9,307,24,671,27,66,24,340,10,834,16,40,10,-9900,99,-9900,99,-9900,99,0.8,51,0.073,1,0.033,1,0.303,51,0.15,0
2008-10-18,10:00,61.6,143.8,655,1378,467,0,9,795,0,21,89,0,9,365,24,530,27,113,24,479,10,903,16,50,10,-9900,99,-9900,99,-9900,99,0.8,3,0.073,1,0.033,1,0.302,51,0.15,0
2008-10-18,11:00,56.6,160.0,759,1378,559,0,9,861,0,21,85,0,9,422,24,389,27,208,24,571,10,936,16,56,10,-9900,99,-9900,99,-9900,99,0.8,51,0.073,1,0.033,1,0.300,51,0.15,0
2008-10-18,12:00,54.5,177.7,800,1378,585,0,9,849,0,21,92,0,9,352,24,385,27,129,24,607,10,946,16,58,10,-9900,99,-9900,99,-9900,99,0.8,51,0.073,1,0.033,1,0.299,51,0.15,0
2008-10-18,13:00,55.8,195.6,775,1378,555,0,9,795,0,21,108,0,9,272,24,172,27,175,24,585,10,939,16,56,10,-9900,99,-9900,99,-9900,99,0.8,3,0.073,1,0.033,1,0.298,51,0.15,0
2008-10-18,14:00,60.1,212.3,686,1378,466,0,9,676,0,21,129,0,9,389,24,625,27,77,24,506,10,913,16,51,10,-9900,99,-9900,99,-9900,99,0.8,51,0.073,1,0.033,1,0.296,51,0.15,0
2008-10-18,15:00,67.0,226.9,539,1378,382,0,9,668,0,21,120,0,9,244,24,93,27,207,24,378,10,856,16,43,10,-9900,99,-9900,99,-9900,99,0.8,51,0.073,1,0.033,1,0.295,51,0.15,0
2008-10-18,16:00,75.5,239.7,345,1378,191,0,9,485,0,21,70,0,9,107,24,40,27,97,24,215,10,735,16,32,10,-9900,99,-9900,99,-9900,99,0.8,3,0.073,1,0.033,1,0.293,51,0.15,0
2008-10-18,17:00,85.1,251.0,118,1378,48,0,9,201,0,21,31,0,9,50,24,352,27,19,24,55,10,436,16,17,10,-9900,99,-9900,99,-9900,99,0.8,51,0.073,1,0.033,1,0.292,51,0.15,0
2008-10-18,18:00,89.9,256.3,0,11,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.073,1,0.033,1,0.290,51,0.15,0
2008-10-18,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.073,1,0.033,1,0.289,51,0.15,0
2008-10-18,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.073,1,0.033,1,0.287,51,0.15,0
2008-10-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.073,1,0.033,1,0.286,51,0.15,0
2008-10-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.073,1,0.033,1,0.284,51,0.15,0
2008-10-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.073,1,0.033,1,0.283,51,0.15,0
2008-10-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.073,1,0.033,1,0.281,51,0.15,0
2008-10-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.073,1,0.033,1,0.280,2,0.15,0
2008-10-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.073,1,0.033,1,0.280,51,0.15,0
2008-10-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.073,1,0.033,1,0.281,51,0.15,0
2008-10-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.073,1,0.033,1,0.281,51,0.15,0
2008-10-19,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.073,1,0.033,1,0.282,51,0.15,0
2008-10-19,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.073,1,0.033,1,0.282,51,0.15,0
2008-10-19,7:00,86.5,107.8,64,1046,19,1,9,197,1,21,7,1,9,27,24,284,27,10,24,27,10,284,16,10,10,-9900,99,-9900,99,-9900,99,0.4,3,0.073,1,0.034,1,0.282,51,0.15,0
2008-10-19,8:00,78.0,117.5,286,1379,166,0,9,530,0,21,56,0,9,172,24,691,27,29,24,172,10,691,16,29,10,-9900,99,-9900,99,-9900,99,0.4,51,0.073,1,0.034,1,0.283,51,0.15,0
2008-10-19,9:00,69.2,129.9,490,1379,323,0,9,711,0,21,70,0,9,233,24,508,27,52,24,340,10,845,16,41,10,-9900,99,-9900,99,-9900,99,0.5,51,0.073,1,0.034,1,0.283,51,0.15,0
2008-10-19,10:00,61.9,144.0,649,1379,444,0,9,740,0,21,96,0,9,481,24,915,27,50,24,481,10,915,16,50,10,-9900,99,-9900,99,-9900,99,0.5,3,0.073,1,0.034,1,0.283,51,0.15,0
2008-10-19,11:00,56.9,160.1,752,1379,552,0,9,829,0,21,99,0,9,573,24,947,27,56,24,573,10,947,16,56,10,-9900,99,-9900,99,-9900,99,0.5,51,0.073,1,0.034,1,0.284,51,0.15,0
2008-10-19,12:00,54.9,177.8,793,1379,590,0,9,877,0,21,85,0,9,609,24,957,27,58,24,609,10,957,16,58,10,-9900,99,-9900,99,-9900,99,0.5,51,0.073,1,0.034,1,0.284,51,0.15,0
2008-10-19,13:00,56.1,195.6,768,1379,578,0,9,889,0,21,83,0,9,585,24,949,27,57,24,585,10,949,16,57,10,-9900,99,-9900,99,-9900,99,0.5,3,0.073,1,0.034,1,0.285,51,0.15,0
2008-10-19,14:00,60.5,212.2,679,1379,497,0,9,850,0,21,78,0,9,505,24,921,27,52,24,505,10,921,16,52,10,-9900,99,-9900,99,-9900,99,0.6,51,0.073,1,0.034,1,0.285,51,0.15,0
2008-10-19,15:00,67.3,226.8,532,1379,370,0,9,777,0,21,70,0,9,375,24,861,27,43,24,375,10,861,16,43,10,-9900,99,-9900,99,-9900,99,0.6,51,0.073,1,0.034,1,0.285,51,0.15,0
2008-10-19,16:00,75.8,239.5,338,1379,208,0,9,611,0,21,58,0,9,212,24,735,27,32,24,212,10,735,16,32,10,-9900,99,-9900,99,-9900,99,0.6,3,0.073,1,0.034,1,0.286,51,0.15,0
2008-10-19,17:00,85.3,250.7,112,1368,49,0,9,284,0,21,25,0,9,51,24,423,27,17,24,51,10,423,16,17,10,-9900,99,-9900,99,-9900,99,0.6,51,0.073,1,0.034,1,0.286,51,0.15,0
2008-10-19,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.073,1,0.034,1,0.286,51,0.15,0
2008-10-19,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.073,1,0.034,1,0.287,51,0.15,0
2008-10-19,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.073,1,0.034,1,0.287,51,0.15,0
2008-10-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.073,1,0.034,1,0.288,51,0.15,0
2008-10-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.073,1,0.034,1,0.288,51,0.15,0
2008-10-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.073,1,0.034,1,0.288,51,0.15,0
2008-10-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.073,1,0.034,1,0.289,51,0.15,0
2008-10-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.072,1,0.034,1,0.289,51,0.15,0
2008-10-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.072,1,0.034,1,0.289,51,0.15,0
2008-10-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.072,1,0.034,1,0.290,51,0.15,0
2008-10-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.072,1,0.034,1,0.290,51,0.15,0
2008-10-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.072,1,0.034,1,0.291,51,0.15,0
2008-10-20,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.072,1,0.034,1,0.291,51,0.15,0
2008-10-20,7:00,86.6,108.2,60,1000,15,1,9,72,1,21,11,1,9,20,24,116,27,13,24,20,10,116,16,13,10,-9900,99,-9900,99,-9900,99,1.0,3,0.072,1,0.093,1,0.291,51,0.15,0
2008-10-20,8:00,78.3,117.8,280,1380,145,0,9,201,0,21,104,0,9,147,24,500,27,45,24,147,10,500,16,45,10,-9900,99,-9900,99,-9900,99,1.1,51,0.072,1,0.093,1,0.292,51,0.15,0
2008-10-20,9:00,69.5,130.1,484,1380,71,0,9,0,0,21,71,0,9,143,24,10,27,140,24,306,10,690,16,64,10,-9900,99,-9900,99,-9900,99,1.2,51,0.072,1,0.093,1,0.292,51,0.15,0
2008-10-20,10:00,62.2,144.2,643,1380,163,0,9,3,0,21,162,0,9,442,24,779,27,79,24,442,10,779,16,79,10,-9900,99,-9900,99,-9900,99,1.3,3,0.072,1,0.093,1,0.292,51,0.15,0
2008-10-20,11:00,57.3,160.3,746,1380,98,0,9,0,0,21,98,0,9,282,24,75,27,242,24,533,10,822,16,88,10,-9900,99,-9900,99,-9900,99,1.3,51,0.072,1,0.093,1,0.293,51,0.15,0
2008-10-20,12:00,55.2,177.8,787,1380,537,0,9,494,0,21,255,0,9,439,24,484,27,164,24,568,10,836,16,92,10,-9900,99,-9900,99,-9900,99,1.3,51,0.072,1,0.093,1,0.293,51,0.15,0
2008-10-20,13:00,56.5,195.5,761,1380,108,0,9,0,0,21,108,0,9,158,24,0,27,158,24,545,10,826,16,90,10,-9900,99,-9900,99,-9900,99,1.4,3,0.072,1,0.093,1,0.294,51,0.15,0
2008-10-20,14:00,60.8,212.0,672,1380,86,0,9,0,0,21,86,0,9,135,24,0,27,135,24,466,10,788,16,82,10,-9900,99,-9900,99,-9900,99,1.5,51,0.072,1,0.093,1,0.294,51,0.15,0
2008-10-20,15:00,67.6,226.6,525,1380,91,0,9,0,0,21,91,0,9,99,24,0,27,99,24,339,10,710,16,68,10,-9900,99,-9900,99,-9900,99,1.5,51,0.072,1,0.093,1,0.294,51,0.15,0
2008-10-20,16:00,76.1,239.3,331,1380,65,0,9,0,0,21,65,0,9,54,24,0,27,54,24,182,10,551,16,50,10,-9900,99,-9900,99,-9900,99,1.6,3,0.072,1,0.093,1,0.295,51,0.15,0
2008-10-20,17:00,85.4,250.3,105,1322,19,0,9,0,0,21,19,0,9,17,24,0,27,17,24,38,10,201,16,22,10,-9900,99,-9900,99,-9900,99,1.6,51,0.072,1,0.093,1,0.295,51,0.15,0
2008-10-20,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.072,1,0.093,1,0.295,51,0.15,0
2008-10-20,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.072,1,0.093,1,0.296,51,0.15,0
2008-10-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.072,1,0.093,1,0.296,51,0.15,0
2008-10-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.072,1,0.093,1,0.297,51,0.15,0
2008-10-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.072,1,0.093,1,0.297,51,0.15,0
2008-10-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.072,1,0.093,1,0.297,51,0.15,0
2008-10-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.072,1,0.093,1,0.298,51,0.15,0
2008-10-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.072,1,0.093,1,0.298,2,0.15,0
2008-10-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.072,1,0.093,1,0.298,51,0.15,0
2008-10-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.072,1,0.093,1,0.298,51,0.15,0
2008-10-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.072,1,0.093,1,0.298,51,0.15,0
2008-10-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.072,1,0.093,1,0.298,51,0.15,0
2008-10-21,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.072,1,0.093,1,0.298,51,0.15,0
2008-10-21,7:00,86.7,108.6,56,978,5,1,9,0,1,21,5,1,9,8,24,0,27,8,24,21,10,180,16,10,10,-9900,99,-9900,99,-9900,99,1.8,3,0.072,1,0.055,1,0.298,51,0.15,0
2008-10-21,8:00,78.5,118.1,274,1381,48,0,9,0,0,21,48,0,9,49,25,0,28,49,25,150,10,582,16,35,10,-9900,99,-9900,99,-9900,99,1.8,51,0.072,1,0.055,1,0.297,51,0.15,0
2008-10-21,9:00,69.7,130.4,478,1381,104,0,9,0,0,21,104,0,9,95,25,0,28,95,25,309,10,753,16,49,10,-9900,99,-9900,99,-9900,99,1.8,51,0.072,1,0.055,1,0.297,51,0.15,0
2008-10-21,10:00,62.5,144.4,637,1381,139,0,9,0,0,21,139,0,9,134,24,0,27,134,24,443,10,832,16,60,10,-9900,99,-9900,99,-9900,99,1.8,3,0.072,1,0.055,1,0.297,51,0.15,0
2008-10-21,11:00,57.6,160.4,740,1381,97,0,9,0,0,21,97,0,9,159,25,0,28,159,25,533,10,870,16,67,10,-9900,99,-9900,99,-9900,99,1.8,51,0.072,1,0.055,1,0.297,51,0.15,0
2008-10-21,12:00,55.6,177.9,780,1381,106,0,9,0,0,21,106,0,9,169,25,0,28,169,25,568,10,883,16,69,10,-9900,99,-9900,99,-9900,99,1.8,51,0.072,1,0.055,1,0.297,51,0.15,0
2008-10-21,13:00,56.9,195.5,755,1381,101,0,9,0,0,21,101,0,9,163,24,0,27,163,24,546,10,875,16,68,10,-9900,99,-9900,99,-9900,99,1.8,3,0.072,1,0.055,1,0.297,51,0.15,0
2008-10-21,14:00,61.2,211.9,665,1381,85,0,9,0,0,21,85,0,9,141,25,0,28,141,25,469,10,845,16,62,10,-9900,99,-9900,99,-9900,99,1.8,51,0.072,1,0.055,1,0.297,51,0.15,0
2008-10-21,15:00,67.9,226.4,518,1381,61,0,9,0,0,21,61,0,9,105,24,0,27,105,24,344,10,779,16,51,10,-9900,99,-9900,99,-9900,99,1.7,51,0.072,1,0.055,1,0.297,51,0.15,0
2008-10-21,16:00,76.4,239.1,324,1381,36,0,9,0,0,21,36,0,9,59,24,0,27,59,24,188,10,638,16,38,10,-9900,99,-9900,99,-9900,99,1.7,3,0.072,1,0.055,1,0.297,51,0.15,0
2008-10-21,17:00,85.6,250.0,99,1300,9,0,9,0,0,21,9,0,9,14,25,0,28,14,25,40,10,293,16,18,10,-9900,99,-9900,99,-9900,99,1.6,51,0.072,1,0.055,1,0.297,51,0.15,0
2008-10-21,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.072,1,0.055,1,0.297,51,0.15,0
2008-10-21,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.072,1,0.055,1,0.297,51,0.15,0
2008-10-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.072,1,0.055,1,0.296,51,0.15,0
2008-10-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.072,1,0.055,1,0.296,51,0.15,0
2008-10-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.072,1,0.055,1,0.296,51,0.15,0
2008-10-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.072,1,0.055,1,0.296,51,0.15,0
2008-10-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.072,1,0.055,1,0.296,51,0.15,0
2008-10-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.055,1,0.296,2,0.15,0
2008-10-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.055,1,0.296,51,0.15,0
2008-10-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.055,1,0.295,51,0.15,0
2008-10-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.055,1,0.295,51,0.15,0
2008-10-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.055,1,0.295,51,0.15,0
2008-10-22,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.055,1,0.294,51,0.15,0
2008-10-22,7:00,86.8,108.9,53,956,5,1,9,0,1,21,5,1,9,7,24,0,27,7,24,18,10,125,16,11,10,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.077,1,0.294,51,0.15,0
2008-10-22,8:00,78.8,118.3,269,1381,51,0,9,0,0,21,51,0,9,36,25,0,28,36,25,142,10,521,16,40,10,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.077,1,0.293,51,0.15,0
2008-10-22,9:00,70.0,130.6,472,1381,63,0,9,0,0,21,63,0,9,74,25,0,28,74,25,300,10,711,16,58,10,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.077,1,0.293,51,0.15,0
