YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2002-09-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.088,1,0.214,1,0.292,1,0.17,0
2002-09-24,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.088,1,0.214,1,0.292,1,0.17,0
2002-09-24,6:00,88.7,91.6,8,374,2,1,8,43,1,15,1,1,8,1,10,3,16,1,10,1,10,3,16,1,10,-9900,99,-9900,99,-9900,99,1.2,3,0.088,1,0.178,1,0.292,1,0.17,0
2002-09-24,7:00,82.2,98.4,185,1358,89,0,8,322,0,15,45,0,8,71,10,195,16,45,10,71,10,195,16,45,10,-9900,99,-9900,99,-9900,99,1.2,3,0.088,1,0.178,1,0.292,1,0.17,0
2002-09-24,8:00,71.9,109.5,421,1358,275,0,8,639,0,15,76,0,8,234,10,485,16,83,10,234,10,485,16,83,10,-9900,99,-9900,99,-9900,99,1.2,3,0.088,1,0.178,1,0.292,1,0.17,0
2002-09-24,9:00,62.3,122.1,630,1358,438,0,8,750,0,15,90,0,8,410,10,637,16,114,10,410,10,637,16,114,10,-9900,99,-9900,99,-9900,99,1.3,3,0.088,1,0.178,1,0.292,1,0.17,0
2002-09-24,10:00,54.1,136.9,796,1358,586,0,8,845,0,15,90,0,8,491,10,508,16,193,10,558,10,718,16,137,10,-9900,99,-9900,99,-9900,99,1.3,3,0.088,1,0.178,1,0.292,1,0.17,0
2002-09-24,11:00,48.1,154.6,907,1358,682,0,8,878,0,15,96,0,8,500,10,482,16,178,10,658,10,760,16,151,10,-9900,99,-9900,99,-9900,99,1.4,3,0.088,1,0.178,1,0.292,1,0.17,0
2002-09-24,12:00,45.3,174.9,955,1358,724,0,8,859,0,15,120,0,8,672,10,612,16,242,10,702,10,776,16,157,10,-9900,99,-9900,99,-9900,99,1.4,3,0.088,1,0.178,1,0.292,1,0.17,0
2002-09-24,13:00,46.3,195.8,938,1358,679,0,8,776,0,15,143,0,8,638,10,644,16,193,10,686,10,769,16,154,10,-9900,99,-9900,99,-9900,99,1.5,3,0.088,1,0.178,1,0.292,1,0.17,0
2002-09-24,14:00,50.9,214.8,856,1358,597,0,8,706,0,15,152,0,8,535,10,567,16,178,10,611,10,741,16,144,10,-9900,99,-9900,99,-9900,99,1.4,3,0.088,1,0.178,1,0.292,1,0.17,0
2002-09-24,15:00,58.2,231.0,716,1358,493,0,8,717,0,15,115,0,8,359,10,446,16,124,10,484,10,680,16,126,10,-9900,99,-9900,99,-9900,99,1.4,3,0.088,1,0.178,1,0.292,1,0.17,0
2002-09-24,16:00,67.2,244.5,525,1358,360,0,8,720,0,15,81,0,8,318,10,568,16,99,10,318,10,568,16,99,10,-9900,99,-9900,99,-9900,99,1.4,3,0.088,1,0.178,1,0.292,1,0.17,0
2002-09-24,17:00,77.2,256.2,299,1358,176,0,8,538,0,15,57,0,8,142,10,353,16,64,10,142,10,353,16,64,10,-9900,99,-9900,99,-9900,99,1.4,3,0.088,1,0.178,1,0.292,1,0.17,0
2002-09-24,18:00,86.3,265.6,66,1007,14,0,8,41,0,15,11,0,8,18,10,41,16,16,10,18,10,41,16,16,10,-9900,99,-9900,99,-9900,99,1.4,3,0.088,1,0.178,1,0.292,1,0.17,0
2002-09-24,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.088,1,0.178,1,0.292,1,0.17,0
2002-09-24,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.088,1,0.178,1,0.292,1,0.17,0
2002-09-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.088,1,0.178,1,0.292,1,0.17,0
2002-09-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.088,1,0.178,1,0.292,1,0.17,0
2002-09-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.088,1,0.178,1,0.292,1,0.17,0
2002-09-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.088,1,0.178,1,0.292,1,0.17,0
2002-09-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.087,1,0.178,1,0.287,1,0.17,0
2002-09-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.087,1,0.178,1,0.287,1,0.17,0
2002-09-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.087,1,0.178,1,0.287,1,0.17,0
2002-09-25,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.087,1,0.178,1,0.287,1,0.17,0
2002-09-25,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.087,1,0.178,1,0.287,1,0.17,0
2002-09-25,6:00,88.8,92.0,7,351,2,1,8,30,1,15,1,1,8,1,10,2,16,1,10,1,10,2,16,1,10,-9900,99,-9900,99,-9900,99,1.3,3,0.087,1,0.182,1,0.287,1,0.17,0
2002-09-25,7:00,82.4,98.7,180,1359,79,0,8,242,0,15,47,0,8,68,10,181,16,44,10,68,10,181,16,44,10,-9900,99,-9900,99,-9900,99,1.5,3,0.087,1,0.182,1,0.287,1,0.17,0
2002-09-25,8:00,72.1,109.9,416,1359,272,0,8,555,0,15,102,0,8,228,10,471,16,83,10,228,10,471,16,83,10,-9900,99,-9900,99,-9900,99,1.4,3,0.087,1,0.182,1,0.287,1,0.17,0
2002-09-25,9:00,62.6,122.4,625,1359,431,0,8,743,0,15,89,0,8,403,10,626,16,115,10,403,10,626,16,115,10,-9900,99,-9900,99,-9900,99,1.4,3,0.087,1,0.182,1,0.287,1,0.17,0
2002-09-25,10:00,54.4,137.2,791,1359,557,0,8,752,0,15,119,0,8,550,10,709,16,138,10,550,10,709,16,138,10,-9900,99,-9900,99,-9900,99,1.4,3,0.087,1,0.182,1,0.287,1,0.17,0
2002-09-25,11:00,48.5,154.9,901,1359,661,0,8,808,0,15,125,0,8,553,10,521,16,207,10,651,10,752,16,152,10,-9900,99,-9900,99,-9900,99,1.5,3,0.087,1,0.182,1,0.287,1,0.17,0
2002-09-25,12:00,45.7,175.0,949,1359,679,0,8,746,0,15,158,0,8,655,10,644,16,205,10,695,10,769,16,158,10,-9900,99,-9900,99,-9900,99,1.5,3,0.087,1,0.182,1,0.287,1,0.17,0
2002-09-25,13:00,46.7,195.8,932,1359,672,0,8,788,0,15,132,0,8,619,10,594,16,211,10,679,10,763,16,156,10,-9900,99,-9900,99,-9900,99,1.5,3,0.087,1,0.182,1,0.287,1,0.17,0
2002-09-25,14:00,51.3,214.7,850,1359,595,0,8,734,0,15,136,0,8,447,10,362,16,221,10,604,10,733,16,146,10,-9900,99,-9900,99,-9900,99,1.5,3,0.087,1,0.182,1,0.287,1,0.17,0
2002-09-25,15:00,58.6,230.8,708,1359,477,0,8,598,0,15,165,0,8,467,10,653,16,126,10,476,10,670,16,127,10,-9900,99,-9900,99,-9900,99,1.5,3,0.087,1,0.182,1,0.287,1,0.17,0
2002-09-25,16:00,67.6,244.3,518,1359,232,0,8,157,0,15,172,0,8,267,10,371,16,125,10,310,10,555,16,99,10,-9900,99,-9900,99,-9900,99,1.5,3,0.087,1,0.182,1,0.287,1,0.17,0
2002-09-25,17:00,77.6,256.0,292,1359,108,0,8,81,0,15,91,0,8,72,10,41,16,64,10,136,10,337,16,64,10,-9900,99,-9900,99,-9900,99,1.4,3,0.087,1,0.182,1,0.287,1,0.17,0
2002-09-25,18:00,86.5,265.3,60,985,9,0,8,0,0,15,9,0,8,14,10,4,16,13,10,16,10,34,16,14,10,-9900,99,-9900,99,-9900,99,1.4,3,0.087,1,0.182,1,0.287,1,0.17,0
2002-09-25,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.087,1,0.182,1,0.287,1,0.17,0
2002-09-25,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.087,1,0.182,1,0.287,1,0.17,0
2002-09-25,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.087,1,0.182,1,0.287,1,0.17,0
2002-09-25,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.087,1,0.182,1,0.287,1,0.17,0
2002-09-25,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.087,1,0.182,1,0.287,1,0.17,0
2002-09-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.087,1,0.182,1,0.287,1,0.17,0
2002-09-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.087,1,0.182,1,0.279,1,0.17,0
2002-09-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.087,1,0.182,1,0.279,1,0.17,0
2002-09-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.087,1,0.182,1,0.279,1,0.17,0
2002-09-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.087,1,0.182,1,0.279,1,0.17,0
2002-09-26,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.087,1,0.182,1,0.279,1,0.17,0
2002-09-26,6:00,88.9,92.4,6,329,1,1,8,0,1,15,1,1,8,2,10,41,16,1,10,2,10,57,16,1,10,-9900,99,-9900,99,-9900,99,1.4,3,0.087,1,0.041,1,0.279,1,0.17,0
2002-09-26,7:00,82.6,99.0,175,1360,44,0,8,0,0,15,44,0,8,58,10,146,16,39,10,87,10,490,16,24,10,-9900,99,-9900,99,-9900,99,1.5,3,0.087,1,0.041,1,0.279,1,0.17,0
2002-09-26,8:00,72.4,110.2,411,1360,221,0,8,377,0,15,107,0,8,231,10,635,16,39,10,263,10,739,16,39,10,-9900,99,-9900,99,-9900,99,1.5,3,0.087,1,0.041,1,0.279,1,0.17,0
2002-09-26,9:00,62.8,122.8,620,1360,420,0,8,677,0,15,111,0,8,414,11,782,16,58,11,438,10,846,16,53,10,-9900,99,-9900,99,-9900,99,1.5,3,0.087,1,0.041,1,0.279,1,0.17,0
2002-09-26,10:00,54.7,137.6,785,1360,543,0,8,719,0,15,127,0,8,553,11,771,16,108,11,582,10,900,16,63,10,-9900,99,-9900,99,-9900,99,1.6,3,0.087,1,0.041,1,0.279,1,0.17,0
2002-09-26,11:00,48.8,155.2,896,1360,655,0,8,804,0,15,125,0,8,504,10,560,16,135,10,679,10,926,16,69,10,-9900,99,-9900,99,-9900,99,1.6,3,0.087,1,0.041,1,0.279,1,0.17,0
2002-09-26,12:00,46.1,175.2,943,1360,684,0,8,738,0,15,172,0,8,572,10,583,16,168,10,721,10,936,16,72,10,-9900,99,-9900,99,-9900,99,1.7,3,0.087,1,0.041,1,0.279,1,0.17,0
2002-09-26,13:00,47.1,195.8,925,1360,602,0,8,556,0,15,223,0,8,590,10,659,16,142,10,704,10,931,16,71,10,-9900,99,-9900,99,-9900,99,1.7,3,0.087,1,0.041,1,0.279,1,0.17,0
2002-09-26,14:00,51.7,214.6,843,1360,538,0,8,542,0,15,202,0,8,525,10,548,16,185,10,630,10,910,16,66,10,-9900,99,-9900,99,-9900,99,1.8,3,0.087,1,0.041,1,0.279,1,0.17,0
2002-09-26,15:00,58.9,230.6,701,1360,482,0,8,585,0,15,180,0,8,290,10,345,16,112,10,506,10,869,16,58,10,-9900,99,-9900,99,-9900,99,1.9,3,0.087,1,0.041,1,0.279,1,0.17,0
2002-09-26,16:00,67.9,244.1,511,1360,194,0,8,92,0,15,159,0,8,299,10,387,16,154,10,342,10,790,16,45,10,-9900,99,-9900,99,-9900,99,2.0,3,0.087,1,0.041,1,0.279,1,0.17,0
2002-09-26,17:00,77.9,255.8,284,1360,85,0,8,19,0,15,81,0,8,117,10,149,16,86,10,162,10,625,16,31,10,-9900,99,-9900,99,-9900,99,2.0,3,0.087,1,0.041,1,0.279,1,0.17,0
2002-09-26,18:00,86.7,264.9,55,941,8,0,8,2,0,15,8,0,8,16,10,50,16,14,10,22,10,211,16,9,10,-9900,99,-9900,99,-9900,99,2.0,3,0.087,1,0.041,1,0.279,1,0.17,0
2002-09-26,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.087,1,0.041,1,0.279,1,0.17,0
2002-09-26,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.087,1,0.041,1,0.279,1,0.17,0
2002-09-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.087,1,0.041,1,0.279,1,0.17,0
2002-09-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.087,1,0.041,1,0.279,1,0.17,0
2002-09-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.087,1,0.041,1,0.279,1,0.17,0
2002-09-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.087,1,0.041,1,0.279,1,0.17,0
2002-09-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.086,1,0.041,1,0.260,1,0.17,0
2002-09-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.086,1,0.041,1,0.260,1,0.17,0
2002-09-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.086,1,0.041,1,0.260,1,0.17,0
2002-09-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.086,1,0.041,1,0.260,1,0.17,0
2002-09-27,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.086,1,0.041,1,0.260,1,0.17,0
2002-09-27,6:00,89.0,92.9,5,306,0,1,8,0,1,15,0,1,8,1,10,2,16,1,10,1,10,27,16,1,10,-9900,99,-9900,99,-9900,99,3.3,3,0.086,1,0.066,1,0.260,1,0.17,0
2002-09-27,7:00,82.8,99.4,170,1361,25,0,8,0,0,15,25,0,8,45,11,78,16,35,11,77,10,387,16,29,10,-9900,99,-9900,99,-9900,99,3.5,3,0.086,1,0.066,1,0.260,1,0.17,0
2002-09-27,8:00,72.6,110.6,406,1361,70,0,8,0,0,15,70,0,8,150,11,192,16,93,11,245,10,660,16,48,10,-9900,99,-9900,99,-9900,99,3.3,3,0.086,1,0.066,1,0.260,1,0.17,0
2002-09-27,9:00,63.1,123.1,615,1361,129,0,8,0,0,15,129,0,8,189,10,135,16,128,10,417,10,781,16,64,10,-9900,99,-9900,99,-9900,99,3.0,3,0.086,1,0.066,1,0.260,1,0.17,0
2002-09-27,10:00,55.0,137.9,780,1361,142,0,8,0,0,15,142,0,8,320,10,193,16,209,10,561,10,845,16,77,10,-9900,99,-9900,99,-9900,99,2.8,3,0.086,1,0.066,1,0.260,1,0.17,0
2002-09-27,11:00,49.1,155.4,890,1361,156,0,8,0,0,15,156,0,8,197,10,0,16,197,10,653,10,870,16,84,10,-9900,99,-9900,99,-9900,99,3.2,3,0.086,1,0.066,1,0.260,1,0.17,0
2002-09-27,12:00,46.5,175.3,937,1361,184,0,8,1,0,15,183,0,8,175,10,0,16,175,10,692,10,877,16,87,10,-9900,99,-9900,99,-9900,99,3.7,3,0.086,1,0.066,1,0.260,1,0.17,0
2002-09-27,13:00,47.5,195.8,919,1361,115,0,8,0,0,15,115,0,8,204,10,0,16,204,10,673,10,869,16,86,10,-9900,99,-9900,99,-9900,99,4.1,3,0.086,1,0.066,1,0.260,1,0.17,0
2002-09-27,14:00,52.1,214.5,836,1361,215,0,8,9,0,15,209,0,8,184,10,0,16,184,10,600,10,846,16,80,10,-9900,99,-9900,99,-9900,99,4.3,3,0.086,1,0.066,1,0.260,1,0.17,0
2002-09-27,15:00,59.3,230.5,694,1361,96,0,8,0,0,15,96,0,8,148,10,0,16,148,10,478,10,799,16,70,10,-9900,99,-9900,99,-9900,99,4.6,3,0.086,1,0.066,1,0.260,1,0.17,0
2002-09-27,16:00,68.3,243.9,503,1361,103,0,8,0,0,15,103,0,8,101,10,0,16,101,10,318,10,711,16,55,10,-9900,99,-9900,99,-9900,99,4.8,3,0.086,1,0.066,1,0.260,1,0.17,0
2002-09-27,17:00,78.3,255.6,276,1361,37,0,8,0,0,15,37,0,8,40,10,0,16,40,10,146,10,531,16,38,10,-9900,99,-9900,99,-9900,99,4.7,3,0.086,1,0.066,1,0.260,1,0.17,0
2002-09-27,18:00,86.8,264.5,50,896,2,0,8,0,0,15,2,0,8,7,10,0,16,7,10,17,10,133,16,10,10,-9900,99,-9900,99,-9900,99,4.7,3,0.086,1,0.066,1,0.260,1,0.17,0
2002-09-27,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.6,3,0.086,1,0.066,1,0.260,1,0.17,0
2002-09-27,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.7,3,0.086,1,0.066,1,0.260,1,0.17,0
2002-09-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,3,0.086,1,0.066,1,0.260,1,0.17,0
2002-09-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.9,3,0.086,1,0.066,1,0.260,1,0.17,0
2002-09-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,3,0.086,1,0.066,1,0.260,1,0.17,0
2002-09-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.6,3,0.086,1,0.066,1,0.260,1,0.17,0
2002-09-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,3,0.086,1,0.066,1,0.287,1,0.17,0
2002-09-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,3,0.086,1,0.066,1,0.287,1,0.17,0
2002-09-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,3,0.086,1,0.066,1,0.287,1,0.17,0
2002-09-28,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.086,1,0.066,1,0.287,1,0.17,0
2002-09-28,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.086,1,0.066,1,0.287,1,0.17,0
2002-09-28,6:00,89.1,93.4,4,261,1,1,8,0,1,15,1,1,8,1,11,6,16,0,11,1,10,25,16,0,10,-9900,99,-9900,99,-9900,99,2.8,3,0.086,1,0.062,1,0.287,1,0.17,0
2002-09-28,7:00,83.0,99.7,165,1361,42,0,8,0,0,15,42,0,8,74,10,92,16,63,10,75,10,393,16,28,10,-9900,99,-9900,99,-9900,99,2.4,3,0.086,1,0.062,1,0.287,1,0.17,0
2002-09-28,8:00,72.8,110.9,401,1361,75,0,8,0,0,15,75,0,8,77,24,0,27,77,24,245,10,672,16,46,10,-9900,99,-9900,99,-9900,99,2.2,3,0.086,1,0.062,1,0.287,1,0.17,0
2002-09-28,9:00,63.4,123.5,610,1361,101,0,8,0,0,15,101,0,8,128,10,0,16,128,10,419,10,796,16,62,10,-9900,99,-9900,99,-9900,99,2.0,3,0.086,1,0.062,1,0.287,1,0.17,0
2002-09-28,10:00,55.3,138.2,775,1361,94,0,8,0,0,15,94,0,8,169,10,0,16,169,10,564,10,860,16,74,10,-9900,99,-9900,99,-9900,99,1.8,3,0.086,1,0.062,1,0.287,1,0.17,0
2002-09-28,11:00,49.5,155.7,884,1361,109,0,8,0,0,15,109,0,8,196,10,0,16,196,10,662,10,894,16,82,10,-9900,99,-9900,99,-9900,99,1.7,3,0.086,1,0.062,1,0.287,1,0.17,0
2002-09-28,12:00,46.8,175.5,931,1361,225,0,8,12,0,15,217,0,8,564,10,506,16,218,10,706,10,907,16,85,10,-9900,99,-9900,99,-9900,99,1.6,3,0.086,1,0.062,1,0.287,1,0.17,0
2002-09-28,13:00,47.9,195.8,913,1361,442,0,8,191,0,15,314,0,8,341,10,281,16,153,10,691,10,905,16,84,10,-9900,99,-9900,99,-9900,99,1.5,3,0.086,1,0.062,1,0.287,1,0.17,0
2002-09-28,14:00,52.5,214.4,829,1361,548,0,8,577,0,15,196,0,8,523,10,581,16,169,10,618,10,885,16,78,10,-9900,99,-9900,99,-9900,99,1.4,3,0.086,1,0.062,1,0.287,1,0.17,0
2002-09-28,15:00,59.7,230.3,687,1361,472,0,8,682,0,15,127,0,8,423,10,578,16,132,10,493,10,841,16,68,10,-9900,99,-9900,99,-9900,99,1.3,3,0.086,1,0.062,1,0.287,1,0.17,0
2002-09-28,16:00,68.6,243.7,496,1361,333,0,8,664,0,15,91,0,8,280,10,566,16,74,10,328,10,753,16,54,10,-9900,99,-9900,99,-9900,99,1.2,3,0.086,1,0.062,1,0.287,1,0.17,0
2002-09-28,17:00,78.6,255.4,269,1361,146,0,8,425,0,15,62,0,8,131,10,464,16,39,10,147,10,559,16,37,10,-9900,99,-9900,99,-9900,99,1.2,3,0.086,1,0.062,1,0.287,1,0.17,0
2002-09-28,18:00,87.0,264.1,45,851,5,0,8,0,0,15,5,0,8,14,10,112,16,8,10,16,10,136,16,9,10,-9900,99,-9900,99,-9900,99,1.2,3,0.086,1,0.062,1,0.287,1,0.17,0
2002-09-28,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.086,1,0.062,1,0.287,1,0.17,0
2002-09-28,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.086,1,0.062,1,0.287,1,0.17,0
2002-09-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.086,1,0.062,1,0.287,1,0.17,0
2002-09-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.086,1,0.062,1,0.287,1,0.17,0
2002-09-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.086,1,0.062,1,0.287,1,0.17,0
2002-09-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.086,1,0.062,1,0.287,1,0.17,0
2002-09-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.085,1,0.062,1,0.308,1,0.17,0
