YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2010-10-23,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.071,1,0.140,1,0.280,51,0.15,0
2010-10-23,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.071,1,0.140,1,0.279,51,0.15,0
2010-10-23,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.071,1,0.140,1,0.278,51,0.15,0
2010-10-23,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.071,1,0.140,1,0.277,51,0.15,0
2010-10-23,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.140,1,0.275,51,0.15,0
2010-10-24,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.071,1,0.140,1,0.274,2,0.15,0
2010-10-24,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.140,1,0.274,51,0.15,0
2010-10-24,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.140,1,0.273,51,0.15,0
2010-10-24,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.140,1,0.272,51,0.15,0
2010-10-24,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.071,1,0.140,1,0.272,51,0.15,0
2010-10-24,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.071,1,0.140,1,0.272,51,0.15,0
2010-10-24,7:00,87.0,109.5,47,910,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,24,0,27,6,24,18,10,192,16,8,10,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.042,1,0.271,51,0.15,0
2010-10-24,8:00,79.1,118.7,260,1382,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,49,25,0,28,49,25,144,10,603,16,30,10,-9900,99,-9900,99,-9900,99,1.8,51,0.071,1,0.042,1,0.271,51,0.15,0
2010-10-24,9:00,70.4,131.0,463,1382,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,95,25,0,28,95,25,300,10,769,16,43,10,-9900,99,-9900,99,-9900,99,2.0,51,0.071,1,0.042,1,0.270,51,0.15,0
2010-10-24,10:00,63.3,144.9,621,1382,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,134,24,0,27,134,24,432,10,844,16,53,10,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.042,1,0.270,51,0.15,0
2010-10-24,11:00,58.4,160.8,724,1382,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,159,25,0,28,159,25,519,10,878,16,59,10,-9900,99,-9900,99,-9900,99,2.3,51,0.071,1,0.042,1,0.269,51,0.15,0
2010-10-24,12:00,56.5,178.0,763,1382,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,168,24,0,27,168,24,552,10,888,16,61,10,-9900,99,-9900,99,-9900,99,2.4,51,0.071,1,0.042,1,0.269,51,0.15,0
2010-10-24,13:00,57.7,195.4,738,1382,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,162,24,0,27,162,24,529,10,878,16,60,10,-9900,99,-9900,99,-9900,99,2.6,3,0.071,1,0.042,1,0.268,51,0.15,0
2010-10-24,14:00,62.0,211.6,648,1382,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,140,25,0,28,140,25,452,10,847,16,54,10,-9900,99,-9900,99,-9900,99,2.6,51,0.071,1,0.042,1,0.267,51,0.15,0
2010-10-24,15:00,68.7,226.0,501,1382,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,105,25,0,28,105,25,328,10,781,16,45,10,-9900,99,-9900,99,-9900,99,2.7,51,0.071,1,0.042,1,0.267,51,0.15,0
2010-10-24,16:00,77.2,238.6,307,1382,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,41,24,0,27,41,24,175,10,642,16,33,10,-9900,99,-9900,99,-9900,99,2.8,3,0.071,1,0.042,1,0.267,51,0.15,0
2010-10-24,17:00,86.0,249.1,85,1209,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,10,25,0,28,10,25,35,10,292,16,14,10,-9900,99,-9900,99,-9900,99,2.8,51,0.071,1,0.042,1,0.266,51,0.15,0
2010-10-24,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.071,1,0.042,1,0.265,51,0.15,0
2010-10-24,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.071,1,0.042,1,0.265,51,0.15,0
2010-10-24,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.071,1,0.042,1,0.265,51,0.15,0
2010-10-24,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.071,1,0.042,1,0.264,51,0.15,0
2010-10-24,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.071,1,0.042,1,0.264,51,0.15,0
2010-10-24,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.071,1,0.042,1,0.263,51,0.15,0
2010-10-24,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.071,1,0.042,1,0.263,51,0.15,0
2010-10-25,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.070,1,0.042,1,0.262,2,0.15,0
2010-10-25,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.070,1,0.042,1,0.262,51,0.15,0
2010-10-25,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.070,1,0.042,1,0.262,51,0.15,0
2010-10-25,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.070,1,0.042,1,0.261,51,0.15,0
2010-10-25,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.070,1,0.042,1,0.261,51,0.15,0
2010-10-25,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.070,1,0.042,1,0.261,51,0.15,0
2010-10-25,7:00,87.1,109.9,44,864,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,10,24,16,27,9,24,14,10,110,16,9,10,-9900,99,-9900,99,-9900,99,2.4,3,0.070,1,0.074,1,0.261,51,0.15,0
2010-10-25,8:00,79.4,119.0,255,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,123,24,172,27,91,24,131,10,502,16,38,10,-9900,99,-9900,99,-9900,99,2.4,51,0.070,1,0.074,1,0.260,51,0.15,0
2010-10-25,9:00,70.7,131.2,457,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,221,24,296,27,124,24,284,10,694,16,55,10,-9900,99,-9900,99,-9900,99,2.4,51,0.070,1,0.074,1,0.260,51,0.15,0
2010-10-25,10:00,63.6,145.1,615,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,384,24,583,27,124,24,415,10,782,16,68,10,-9900,99,-9900,99,-9900,99,2.4,3,0.070,1,0.074,1,0.260,51,0.15,0
2010-10-25,11:00,58.8,160.9,717,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,377,24,304,27,219,24,503,10,825,16,76,10,-9900,99,-9900,99,-9900,99,2.5,51,0.070,1,0.074,1,0.260,51,0.15,0
2010-10-25,12:00,56.8,178.1,757,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,432,24,254,27,292,24,538,10,838,16,79,10,-9900,99,-9900,99,-9900,99,2.5,51,0.070,1,0.074,1,0.259,51,0.15,0
2010-10-25,13:00,58.1,195.4,731,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,200,24,79,27,159,24,515,10,829,16,77,10,-9900,99,-9900,99,-9900,99,2.5,3,0.070,1,0.074,1,0.259,51,0.15,0
2010-10-25,14:00,62.3,211.5,642,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,288,24,206,27,193,24,437,10,791,16,70,10,-9900,99,-9900,99,-9900,99,2.7,51,0.070,1,0.074,1,0.259,51,0.15,0
2010-10-25,15:00,69.0,225.8,495,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,119,24,0,27,119,24,313,10,714,16,58,10,-9900,99,-9900,99,-9900,99,2.8,51,0.070,1,0.074,1,0.259,51,0.15,0
2010-10-25,16:00,77.4,238.4,301,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,50,24,0,27,50,24,162,10,552,16,42,10,-9900,99,-9900,99,-9900,99,3.0,3,0.070,1,0.074,1,0.259,51,0.15,0
2010-10-25,17:00,86.1,248.7,80,1164,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,12,25,0,28,12,25,29,10,188,16,16,10,-9900,99,-9900,99,-9900,99,3.0,51,0.070,1,0.074,1,0.258,51,0.15,0
2010-10-25,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.070,1,0.074,1,0.258,51,0.15,0
2010-10-25,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.070,1,0.074,1,0.258,51,0.15,0
2010-10-25,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.070,1,0.074,1,0.258,51,0.15,0
2010-10-25,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.070,1,0.074,1,0.257,51,0.15,0
2010-10-25,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.070,1,0.074,1,0.257,51,0.15,0
2010-10-25,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.070,1,0.074,1,0.257,51,0.15,0
2010-10-25,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.070,1,0.074,1,0.257,51,0.15,0
2010-10-26,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.070,1,0.074,1,0.257,51,0.15,0
2010-10-26,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.070,1,0.074,1,0.256,51,0.15,0
2010-10-26,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.070,1,0.074,1,0.256,51,0.15,0
2010-10-26,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.070,1,0.074,1,0.256,51,0.15,0
2010-10-26,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.070,1,0.074,1,0.256,51,0.15,0
2010-10-26,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.070,1,0.074,1,0.255,51,0.15,0
2010-10-26,7:00,87.2,110.3,41,842,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,8,24,31,27,7,24,15,10,158,16,7,10,-9900,99,-9900,99,-9900,99,2.6,3,0.070,1,0.047,1,0.255,51,0.15,0
2010-10-26,8:00,79.6,119.2,249,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,126,24,507,27,35,24,133,10,570,16,31,10,-9900,99,-9900,99,-9900,99,2.6,51,0.070,1,0.047,1,0.255,51,0.15,0
2010-10-26,9:00,71.0,131.4,451,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,108,24,61,27,89,24,287,10,747,16,44,10,-9900,99,-9900,99,-9900,99,2.6,51,0.070,1,0.047,1,0.255,51,0.15,0
2010-10-26,10:00,63.9,145.3,609,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,297,24,109,27,249,24,418,10,827,16,54,10,-9900,99,-9900,99,-9900,99,2.6,3,0.070,1,0.047,1,0.254,51,0.15,0
2010-10-26,11:00,59.1,161.0,711,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,465,24,547,27,184,24,505,10,865,16,60,10,-9900,99,-9900,99,-9900,99,2.6,51,0.070,1,0.047,1,0.254,51,0.15,0
2010-10-26,12:00,57.2,178.1,750,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,306,24,199,27,198,24,539,10,878,16,63,10,-9900,99,-9900,99,-9900,99,2.6,51,0.070,1,0.047,1,0.254,51,0.15,0
2010-10-26,13:00,58.4,195.3,725,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,387,24,410,27,172,24,516,10,869,16,61,10,-9900,99,-9900,99,-9900,99,2.6,3,0.070,1,0.047,1,0.254,51,0.15,0
2010-10-26,14:00,62.7,211.4,635,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,152,24,142,27,87,24,439,10,837,16,56,10,-9900,99,-9900,99,-9900,99,2.7,51,0.070,1,0.047,1,0.254,51,0.15,0
2010-10-26,15:00,69.3,225.7,488,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,172,24,331,27,55,24,316,10,767,16,46,10,-9900,99,-9900,99,-9900,99,2.8,51,0.070,1,0.047,1,0.253,51,0.15,0
2010-10-26,16:00,77.7,238.2,294,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,126,24,180,27,88,24,165,10,619,16,34,10,-9900,99,-9900,99,-9900,99,2.8,3,0.070,1,0.047,1,0.253,51,0.15,0
2010-10-26,17:00,86.2,248.3,75,1119,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,28,24,143,27,18,24,30,10,249,16,13,10,-9900,99,-9900,99,-9900,99,3.0,51,0.070,1,0.047,1,0.253,51,0.15,0
2010-10-26,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.070,1,0.047,1,0.253,51,0.15,0
2010-10-26,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.070,1,0.047,1,0.252,51,0.15,0
2010-10-26,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.070,1,0.047,1,0.252,51,0.15,0
2010-10-26,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.070,1,0.047,1,0.252,51,0.15,0
2010-10-26,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.070,1,0.047,1,0.252,51,0.15,0
2010-10-26,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.070,1,0.047,1,0.251,51,0.15,0
2010-10-26,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,51,0.070,1,0.047,1,0.251,51,0.15,0
2010-10-27,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,3,0.069,1,0.047,1,0.251,2,0.15,0
2010-10-27,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,51,0.069,1,0.047,1,0.252,51,0.15,0
2010-10-27,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,51,0.069,1,0.047,1,0.253,51,0.15,0
2010-10-27,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,3,0.069,1,0.047,1,0.255,51,0.15,0
2010-10-27,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,51,0.069,1,0.047,1,0.256,51,0.15,0
2010-10-27,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.069,1,0.047,1,0.257,51,0.15,0
2010-10-27,7:00,87.3,110.6,38,819,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,24,0,27,6,24,10,10,57,16,8,10,-9900,99,-9900,99,-9900,99,3.1,3,0.069,1,0.105,1,0.258,51,0.15,0
2010-10-27,8:00,79.9,119.4,243,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,35,24,0,27,35,24,115,10,405,16,44,10,-9900,99,-9900,99,-9900,99,2.9,51,0.069,1,0.105,1,0.260,51,0.15,0
2010-10-27,9:00,71.2,131.6,445,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,237,24,198,27,173,24,264,10,618,16,65,10,-9900,99,-9900,99,-9900,99,2.8,51,0.069,1,0.105,1,0.261,51,0.15,0
2010-10-27,10:00,64.2,145.5,603,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,239,24,229,27,139,24,394,10,720,16,81,10,-9900,99,-9900,99,-9900,99,2.6,3,0.069,1,0.105,1,0.262,51,0.15,0
2010-10-27,11:00,59.4,161.1,705,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,331,24,242,27,207,24,483,10,771,16,91,10,-9900,99,-9900,99,-9900,99,2.5,51,0.069,1,0.105,1,0.263,51,0.15,0
2010-10-27,12:00,57.5,178.1,744,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,349,24,323,27,176,24,519,10,790,16,95,10,-9900,99,-9900,99,-9900,99,2.3,51,0.069,1,0.105,1,0.265,51,0.15,0
2010-10-27,13:00,58.8,195.3,718,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,466,24,718,27,93,24,497,10,781,16,92,10,-9900,99,-9900,99,-9900,99,2.1,3,0.069,1,0.105,1,0.266,51,0.15,0
2010-10-27,14:00,63.0,211.3,629,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,375,24,481,27,156,24,420,10,741,16,83,10,-9900,99,-9900,99,-9900,99,2.1,51,0.069,1,0.105,1,0.267,51,0.15,0
2010-10-27,15:00,69.6,225.5,482,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,270,24,527,27,86,24,296,10,653,16,69,10,-9900,99,-9900,99,-9900,99,2.1,51,0.069,1,0.105,1,0.269,51,0.15,0
2010-10-27,16:00,78.0,238.0,288,1385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,140,24,409,27,56,24,147,10,471,16,49,10,-9900,99,-9900,99,-9900,99,2.0,3,0.069,1,0.105,1,0.270,51,0.15,0
2010-10-27,17:00,86.3,248.0,70,1096,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,22,24,95,27,16,24,22,10,112,16,15,10,-9900,99,-9900,99,-9900,99,1.9,51,0.069,1,0.105,1,0.271,51,0.15,0
2010-10-27,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.069,1,0.105,1,0.272,51,0.15,0
2010-10-27,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.069,1,0.105,1,0.274,51,0.15,0
2010-10-27,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.069,1,0.105,1,0.275,51,0.15,0
2010-10-27,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.069,1,0.105,1,0.276,51,0.15,0
2010-10-27,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.069,1,0.105,1,0.277,51,0.15,0
2010-10-27,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.069,1,0.105,1,0.279,51,0.15,0
2010-10-27,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.069,1,0.105,1,0.280,51,0.15,0
2010-10-28,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.069,1,0.105,1,0.281,51,0.15,0
2010-10-28,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.069,1,0.105,1,0.282,51,0.15,0
2010-10-28,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.069,1,0.105,1,0.284,51,0.15,0
2010-10-28,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.069,1,0.105,1,0.285,51,0.15,0
2010-10-28,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.069,1,0.105,1,0.286,51,0.15,0
