YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-11-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.066,1,0.315,2,0.16,0
2005-11-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.066,1,0.315,2,0.16,0
2005-11-11,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.066,1,0.315,2,0.16,0
2005-11-11,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.062,1,0.066,1,0.315,2,0.16,0
2005-11-11,7:00,89.0,115.6,6,337,0,1,9,0,1,21,0,1,9,1,24,1,27,1,24,1,10,17,16,1,10,-9900,99,-9900,99,-9900,99,0.5,3,0.062,1,0.089,1,0.315,2,0.16,0
2005-11-11,8:00,83.5,122.4,159,1395,13,0,9,0,0,21,13,0,9,53,24,20,27,51,24,69,10,328,16,31,10,-9900,99,-9900,99,-9900,99,0.5,3,0.062,1,0.089,1,0.315,2,0.16,0
2005-11-11,9:00,75.2,134.2,357,1395,195,0,9,321,0,21,113,0,9,106,24,53,27,93,24,208,10,611,16,52,10,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.089,1,0.315,2,0.16,0
2005-11-11,10:00,68.5,147.5,512,1395,120,0,9,0,0,21,120,0,9,190,24,121,27,146,24,336,10,737,16,66,10,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.089,1,0.315,2,0.16,0
2005-11-11,11:00,64.0,162.3,613,1395,97,0,9,0,0,21,97,0,9,172,24,61,27,145,24,424,10,795,16,75,10,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.089,1,0.315,2,0.16,0
2005-11-11,12:00,62.2,178.2,652,1395,133,0,9,0,0,21,133,0,9,131,24,0,27,131,24,459,10,814,16,79,10,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.089,1,0.315,2,0.16,0
2005-11-11,13:00,63.3,194.2,626,1395,82,0,9,0,0,21,82,0,9,295,24,213,27,200,24,436,10,802,16,77,10,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.089,1,0.315,2,0.16,0
2005-11-11,14:00,67.3,209.3,539,1395,137,0,9,5,0,21,135,0,9,104,24,104,27,63,24,359,10,753,16,68,10,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.089,1,0.315,2,0.16,0
2005-11-11,15:00,73.6,222.9,394,1395,193,0,9,260,0,21,119,0,9,71,24,1,27,71,24,237,10,644,16,55,10,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.089,1,0.315,2,0.16,0
2005-11-11,16:00,81.6,235.0,204,1395,43,0,9,0,0,21,43,0,9,62,24,142,27,42,24,96,10,407,16,37,10,-9900,99,-9900,99,-9900,99,0.7,3,0.062,1,0.089,1,0.315,2,0.16,0
2005-11-11,17:00,88.0,243.1,22,640,2,1,9,0,1,21,2,1,9,8,24,4,27,7,24,5,10,47,16,4,10,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.089,1,0.315,2,0.16,0
2005-11-11,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.089,1,0.315,2,0.16,0
2005-11-11,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.062,1,0.089,1,0.315,2,0.16,0
2005-11-11,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.062,1,0.089,1,0.315,2,0.16,0
2005-11-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.062,1,0.089,1,0.315,2,0.16,0
2005-11-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.062,1,0.089,1,0.315,2,0.16,0
2005-11-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.089,1,0.315,2,0.16,0
2005-11-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.089,1,0.315,2,0.16,0
2005-11-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.089,1,0.260,2,0.16,0
2005-11-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.062,1,0.089,1,0.260,2,0.16,0
2005-11-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.062,1,0.089,1,0.260,2,0.16,0
2005-11-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.062,1,0.089,1,0.260,2,0.16,0
2005-11-12,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.062,1,0.089,1,0.260,2,0.16,0
2005-11-12,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.062,1,0.089,1,0.260,2,0.16,0
2005-11-12,7:00,89.1,115.9,5,314,1,1,9,40,1,21,0,1,9,1,24,5,27,0,24,1,10,5,16,0,10,-9900,99,-9900,99,-9900,99,0.8,3,0.062,1,0.129,1,0.260,2,0.16,0
2005-11-12,8:00,83.7,122.6,153,1396,79,0,9,373,0,21,38,0,9,60,24,224,27,35,24,60,10,224,16,35,10,-9900,99,-9900,99,-9900,99,0.9,3,0.062,1,0.129,1,0.260,2,0.16,0
2005-11-12,9:00,75.4,134.3,351,1396,231,0,9,703,0,21,54,0,9,190,24,509,27,62,24,190,10,509,16,62,10,-9900,99,-9900,99,-9900,99,1.1,3,0.062,1,0.129,1,0.260,2,0.16,0
2005-11-12,10:00,68.7,147.6,506,1396,347,0,9,779,0,21,64,0,9,314,24,644,27,80,24,314,10,644,16,80,10,-9900,99,-9900,99,-9900,99,1.2,3,0.062,1,0.129,1,0.260,2,0.16,0
2005-11-12,11:00,64.2,162.4,607,1396,412,0,9,727,0,21,96,0,9,400,24,708,27,92,24,400,10,708,16,92,10,-9900,99,-9900,99,-9900,99,1.2,3,0.062,1,0.129,1,0.260,2,0.16,0
2005-11-12,12:00,62.4,178.2,646,1396,422,0,9,640,0,21,126,0,9,434,24,729,27,97,24,434,10,729,16,97,10,-9900,99,-9900,99,-9900,99,1.3,3,0.062,1,0.129,1,0.260,2,0.16,0
2005-11-12,13:00,63.6,194.1,621,1396,424,0,9,764,0,21,84,0,9,412,24,715,27,94,24,412,10,715,16,94,10,-9900,99,-9900,99,-9900,99,1.3,3,0.062,1,0.129,1,0.260,2,0.16,0
2005-11-12,14:00,67.5,209.2,533,1396,340,0,9,634,0,21,98,0,9,336,24,661,27,84,24,336,10,661,16,84,10,-9900,99,-9900,99,-9900,99,1.3,3,0.062,1,0.129,1,0.260,2,0.16,0
2005-11-12,15:00,73.8,222.8,389,1396,270,0,9,691,0,21,77,0,9,218,24,544,27,67,24,218,10,544,16,67,10,-9900,99,-9900,99,-9900,99,1.3,3,0.062,1,0.129,1,0.260,2,0.16,0
2005-11-12,16:00,81.8,234.8,199,1396,112,0,9,512,0,21,39,0,9,86,24,300,27,43,24,86,10,300,16,43,10,-9900,99,-9900,99,-9900,99,1.3,3,0.062,1,0.129,1,0.260,2,0.16,0
2005-11-12,17:00,88.1,242.8,20,617,6,1,9,112,1,21,2,1,9,4,24,20,27,3,24,4,10,20,16,3,10,-9900,99,-9900,99,-9900,99,1.3,3,0.062,1,0.129,1,0.260,2,0.16,0
2005-11-12,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.062,1,0.129,1,0.260,2,0.16,0
2005-11-12,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.062,1,0.129,1,0.260,2,0.16,0
2005-11-12,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.062,1,0.129,1,0.260,2,0.16,0
2005-11-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.062,1,0.129,1,0.260,2,0.16,0
2005-11-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.062,1,0.129,1,0.260,2,0.16,0
2005-11-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.062,1,0.129,1,0.260,2,0.16,0
2005-11-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.062,1,0.129,1,0.260,2,0.16,0
2005-11-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.062,1,0.129,1,0.244,2,0.16,0
2005-11-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.062,1,0.129,1,0.244,2,0.16,0
2005-11-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.062,1,0.129,1,0.244,2,0.16,0
2005-11-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.062,1,0.129,1,0.244,2,0.16,0
2005-11-13,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.062,1,0.129,1,0.244,2,0.16,0
2005-11-13,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.062,1,0.129,1,0.244,2,0.16,0
2005-11-13,7:00,89.1,116.2,4,268,1,1,9,4,1,21,1,1,9,1,24,32,27,1,24,1,10,67,16,0,10,-9900,99,-9900,99,-9900,99,1.4,3,0.062,1,0.029,1,0.244,2,0.16,0
2005-11-13,8:00,83.9,122.7,148,1397,45,0,9,41,0,21,41,0,9,63,24,313,27,30,24,72,10,503,16,19,10,-9900,99,-9900,99,-9900,99,1.4,3,0.062,1,0.029,1,0.244,2,0.16,0
2005-11-13,9:00,75.7,134.5,346,1397,228,0,9,574,0,21,86,0,9,213,24,739,27,31,24,213,10,739,16,31,10,-9900,99,-9900,99,-9900,99,1.5,3,0.062,1,0.029,1,0.244,2,0.16,0
2005-11-13,10:00,69.0,147.7,501,1397,315,0,9,632,0,21,88,0,9,340,24,838,27,39,24,340,10,838,16,39,10,-9900,99,-9900,99,-9900,99,1.5,3,0.062,1,0.029,1,0.244,2,0.16,0
2005-11-13,11:00,64.5,162.4,602,1397,415,0,9,745,0,21,94,0,9,425,24,883,27,45,24,425,10,883,16,45,10,-9900,99,-9900,99,-9900,99,1.5,3,0.062,1,0.029,1,0.244,2,0.16,0
2005-11-13,12:00,62.7,178.1,641,1397,400,0,9,493,0,21,174,0,9,459,24,898,27,47,24,459,10,898,16,47,10,-9900,99,-9900,99,-9900,99,1.5,3,0.062,1,0.029,1,0.244,2,0.16,0
2005-11-13,13:00,63.8,194.0,616,1397,227,0,9,76,0,21,193,0,9,438,24,889,27,46,24,438,10,889,16,46,10,-9900,99,-9900,99,-9900,99,1.5,3,0.062,1,0.029,1,0.244,2,0.16,0
2005-11-13,14:00,67.8,209.0,528,1397,118,0,9,0,0,21,118,0,9,362,24,848,27,41,24,362,10,848,16,41,10,-9900,99,-9900,99,-9900,99,1.6,3,0.062,1,0.029,1,0.244,2,0.16,0
2005-11-13,15:00,74.0,222.6,384,1397,127,0,9,56,0,21,112,0,9,243,24,762,27,33,24,243,10,762,16,33,10,-9900,99,-9900,99,-9900,99,1.8,3,0.062,1,0.029,1,0.244,2,0.16,0
2005-11-13,16:00,82.0,234.6,195,1397,57,0,9,32,0,21,53,0,9,102,24,569,27,22,24,102,10,569,16,22,10,-9900,99,-9900,99,-9900,99,2.0,3,0.062,1,0.029,1,0.244,2,0.16,0
2005-11-13,17:00,88.2,242.5,18,594,3,1,9,7,1,21,3,1,9,2,24,0,27,2,24,7,10,136,16,3,10,-9900,99,-9900,99,-9900,99,2.1,3,0.062,1,0.029,1,0.244,2,0.16,0
2005-11-13,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.062,1,0.029,1,0.244,2,0.16,0
2005-11-13,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.062,1,0.029,1,0.244,2,0.16,0
2005-11-13,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.062,1,0.029,1,0.244,2,0.16,0
2005-11-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.062,1,0.029,1,0.244,2,0.16,0
2005-11-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.062,1,0.029,1,0.244,2,0.16,0
2005-11-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.062,1,0.029,1,0.244,2,0.16,0
2005-11-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.062,1,0.029,1,0.244,2,0.16,0
2005-11-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.061,1,0.029,1,0.263,2,0.16,0
2005-11-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.061,1,0.029,1,0.263,2,0.16,0
2005-11-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.061,1,0.029,1,0.263,2,0.16,0
2005-11-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.061,1,0.029,1,0.263,2,0.16,0
2005-11-14,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.061,1,0.029,1,0.263,2,0.16,0
2005-11-14,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.061,1,0.029,1,0.263,2,0.16,0
2005-11-14,7:00,89.3,116.5,3,245,0,1,9,0,1,21,0,1,9,0,24,8,27,0,24,1,10,23,16,0,10,-9900,99,-9900,99,-9900,99,1.3,3,0.061,1,0.064,1,0.263,2,0.16,0
2005-11-14,8:00,84.1,122.8,143,1397,11,0,9,0,0,21,11,0,9,61,24,276,27,33,24,63,10,361,16,26,10,-9900,99,-9900,99,-9900,99,1.2,3,0.061,1,0.064,1,0.263,2,0.16,0
2005-11-14,9:00,75.9,134.6,340,1397,43,0,9,0,0,21,43,0,9,126,24,112,27,98,24,199,10,641,16,43,10,-9900,99,-9900,99,-9900,99,1.2,3,0.061,1,0.064,1,0.263,2,0.16,0
2005-11-14,10:00,69.2,147.7,495,1397,256,0,9,247,0,21,168,0,9,225,24,22,27,217,24,325,10,763,16,55,10,-9900,99,-9900,99,-9900,99,1.1,3,0.061,1,0.064,1,0.263,2,0.16,0
2005-11-14,11:00,64.7,162.4,596,1397,85,0,9,0,0,21,85,0,9,141,24,7,27,138,24,412,10,819,16,63,10,-9900,99,-9900,99,-9900,99,1.1,3,0.061,1,0.064,1,0.263,2,0.16,0
2005-11-14,12:00,63.0,178.1,635,1397,136,0,9,0,0,21,136,0,9,227,24,104,27,180,24,447,10,839,16,66,10,-9900,99,-9900,99,-9900,99,1.0,3,0.061,1,0.064,1,0.263,2,0.16,0
2005-11-14,13:00,64.1,193.9,611,1397,383,0,9,514,0,21,158,0,9,346,24,458,27,146,24,426,10,830,16,64,10,-9900,99,-9900,99,-9900,99,1.0,3,0.061,1,0.064,1,0.263,2,0.16,0
2005-11-14,14:00,68.0,208.9,523,1397,351,0,9,712,0,21,84,0,9,328,24,611,27,99,24,352,10,786,16,57,10,-9900,99,-9900,99,-9900,99,0.9,3,0.061,1,0.064,1,0.263,2,0.16,0
2005-11-14,15:00,74.2,222.4,380,1397,230,0,9,597,0,21,67,0,9,229,24,593,27,68,24,232,10,686,16,46,10,-9900,99,-9900,99,-9900,99,0.9,3,0.061,1,0.064,1,0.263,2,0.16,0
2005-11-14,16:00,82.2,234.4,191,1397,111,0,9,413,0,21,55,0,9,91,24,370,27,40,24,93,10,455,16,31,10,-9900,99,-9900,99,-9900,99,0.8,3,0.061,1,0.064,1,0.263,2,0.16,0
2005-11-14,17:00,88.3,242.2,17,571,5,1,9,83,1,21,2,1,9,5,24,65,27,3,24,5,10,65,16,3,10,-9900,99,-9900,99,-9900,99,0.7,3,0.061,1,0.064,1,0.263,2,0.16,0
2005-11-14,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.061,1,0.064,1,0.263,2,0.16,0
2005-11-14,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.061,1,0.064,1,0.263,2,0.16,0
2005-11-14,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.061,1,0.064,1,0.263,2,0.16,0
2005-11-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.061,1,0.064,1,0.263,2,0.16,0
2005-11-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.061,1,0.064,1,0.263,2,0.16,0
2005-11-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.061,1,0.064,1,0.263,2,0.16,0
2005-11-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.061,1,0.064,1,0.263,2,0.16,0
2005-11-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.061,1,0.064,1,0.262,2,0.16,0
2005-11-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.061,1,0.064,1,0.262,2,0.16,0
2005-11-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.061,1,0.064,1,0.262,2,0.16,0
2005-11-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.061,1,0.064,1,0.262,2,0.16,0
2005-11-15,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.061,1,0.064,1,0.262,2,0.16,0
2005-11-15,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.061,1,0.064,1,0.262,2,0.16,0
2005-11-15,7:00,89.4,116.7,2,221,0,1,9,0,1,21,0,1,9,1,24,0,27,1,24,1,10,30,16,0,10,-9900,99,-9900,99,-9900,99,1.4,3,0.061,1,0.052,1,0.262,2,0.16,0
2005-11-15,8:00,84.3,123.0,138,1398,29,0,9,0,0,21,29,0,9,21,24,0,27,21,24,61,10,387,16,23,10,-9900,99,-9900,99,-9900,99,1.6,3,0.061,1,0.052,1,0.262,2,0.16,0
2005-11-15,9:00,76.1,134.7,335,1398,37,0,9,0,0,21,37,0,9,63,24,0,27,63,24,196,10,656,16,39,10,-9900,99,-9900,99,-9900,99,1.7,3,0.061,1,0.052,1,0.262,2,0.16,0
2005-11-15,10:00,69.5,147.8,490,1398,101,0,9,0,0,21,101,0,9,100,24,0,27,100,24,319,10,770,16,49,10,-9900,99,-9900,99,-9900,99,1.9,3,0.061,1,0.052,1,0.262,2,0.16,0
2005-11-15,11:00,65.0,162.4,591,1398,74,0,9,0,0,21,74,0,9,124,25,0,28,124,25,402,10,819,16,56,10,-9900,99,-9900,99,-9900,99,2.1,3,0.061,1,0.052,1,0.262,2,0.16,0
2005-11-15,12:00,63.2,178.1,630,1398,78,0,9,0,0,21,78,0,9,134,25,0,28,134,25,435,10,834,16,59,10,-9900,99,-9900,99,-9900,99,2.3,3,0.061,1,0.052,1,0.262,2,0.16,0
2005-11-15,13:00,64.3,193.8,606,1398,74,0,9,0,0,21,74,0,9,128,24,0,27,128,24,413,10,820,16,57,10,-9900,99,-9900,99,-9900,99,2.4,3,0.061,1,0.052,1,0.262,2,0.16,0
2005-11-15,14:00,68.2,208.8,519,1398,62,0,9,0,0,21,62,0,9,107,25,0,28,107,25,339,10,776,16,51,10,-9900,99,-9900,99,-9900,99,2.6,3,0.061,1,0.052,1,0.262,2,0.16,0
2005-11-15,15:00,74.4,222.2,375,1398,43,0,9,0,0,21,43,0,9,72,25,0,28,72,25,224,10,680,16,41,10,-9900,99,-9900,99,-9900,99,2.7,3,0.061,1,0.052,1,0.262,2,0.16,0
2005-11-15,16:00,82.3,234.3,186,1398,18,0,9,0,0,21,18,0,9,31,24,0,27,31,24,90,10,462,16,28,10,-9900,99,-9900,99,-9900,99,2.9,3,0.061,1,0.052,1,0.262,2,0.16,0
2005-11-15,17:00,88.4,241.9,15,548,1,1,9,0,1,21,1,1,9,2,25,0,28,2,25,5,10,74,16,2,10,-9900,99,-9900,99,-9900,99,2.9,3,0.061,1,0.052,1,0.262,2,0.16,0
2005-11-15,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.061,1,0.052,1,0.262,2,0.16,0
2005-11-15,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.061,1,0.052,1,0.262,2,0.16,0
2005-11-15,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.061,1,0.052,1,0.262,2,0.16,0
2005-11-15,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.061,1,0.052,1,0.262,2,0.16,0
2005-11-15,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.061,1,0.052,1,0.262,2,0.16,0
2005-11-15,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.061,1,0.052,1,0.262,2,0.16,0
2005-11-15,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.061,1,0.052,1,0.262,2,0.16,0
