YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1999-12-11,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.054,1,0.059,1,0.322,1,0.18,0
1999-12-11,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.054,1,0.059,1,0.322,1,0.18,0
1999-12-11,8:00,87.4,126.1,43,929,3,1,9,0,1,21,3,1,9,5,10,0,16,5,10,16,10,205,16,7,10,-9900,99,-9900,99,-9900,99,0.6,1,0.054,1,0.038,1,0.322,1,0.18,0
1999-12-11,9:00,80.9,135.4,224,1411,33,0,9,0,0,21,33,0,9,42,10,0,16,42,10,122,10,602,16,27,10,-9900,99,-9900,99,-9900,99,0.6,1,0.054,1,0.038,1,0.322,1,0.18,0
1999-12-11,10:00,74.3,147.8,382,1411,47,0,9,0,0,21,47,0,9,78,10,0,16,78,10,244,10,768,16,37,10,-9900,99,-9900,99,-9900,99,0.6,1,0.054,1,0.038,1,0.322,1,0.18,0
1999-12-11,11:00,69.7,161.5,489,1411,116,0,9,0,0,21,116,0,9,104,10,0,16,104,10,334,10,838,16,43,10,-9900,99,-9900,99,-9900,99,0.6,1,0.054,1,0.038,1,0.322,1,0.18,0
1999-12-11,12:00,67.6,176.1,537,1411,143,0,9,5,0,21,141,0,9,116,10,0,16,116,10,374,10,862,16,46,10,-9900,99,-9900,99,-9900,99,0.7,1,0.054,1,0.038,1,0.322,1,0.18,0
1999-12-11,13:00,68.3,190.9,522,1411,149,0,9,11,0,21,145,0,9,112,10,0,16,112,10,361,10,853,16,45,10,-9900,99,-9900,99,-9900,99,0.7,1,0.054,1,0.038,1,0.322,1,0.18,0
1999-12-11,14:00,71.6,205.2,445,1411,116,0,9,3,0,21,115,0,9,94,10,0,16,94,10,295,10,807,16,40,10,-9900,99,-9900,99,-9900,99,0.7,1,0.054,1,0.038,1,0.322,1,0.18,0
1999-12-11,15:00,77.2,218.2,312,1411,72,0,9,0,0,21,72,0,9,62,10,0,16,62,10,187,10,700,16,32,10,-9900,99,-9900,99,-9900,99,0.8,1,0.054,1,0.038,1,0.322,1,0.18,0
1999-12-11,16:00,84.5,230.0,134,1411,40,0,9,64,0,21,34,0,9,22,10,0,16,22,10,62,10,447,16,20,10,-9900,99,-9900,99,-9900,99,0.8,1,0.054,1,0.038,1,0.322,1,0.18,0
1999-12-11,17:00,89.3,236.5,3,270,1,1,9,5,1,21,1,1,9,0,10,0,16,0,10,1,10,53,16,0,10,-9900,99,-9900,99,-9900,99,0.8,1,0.054,1,0.038,1,0.322,1,0.18,0
1999-12-11,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.054,1,0.038,1,0.322,1,0.18,0
1999-12-11,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.054,1,0.038,1,0.322,1,0.18,0
1999-12-11,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.054,1,0.038,1,0.322,1,0.18,0
1999-12-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.054,1,0.038,1,0.322,1,0.18,0
1999-12-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.054,1,0.038,1,0.322,1,0.18,0
1999-12-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.054,1,0.038,1,0.322,1,0.18,0
1999-12-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.054,1,0.038,1,0.322,1,0.18,0
1999-12-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.054,1,0.038,1,0.283,1,0.18,0
1999-12-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.054,1,0.038,1,0.283,1,0.18,0
1999-12-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.054,1,0.038,1,0.283,1,0.18,0
1999-12-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.054,1,0.038,1,0.283,1,0.18,0
1999-12-12,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.038,1,0.283,1,0.18,0
1999-12-12,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.038,1,0.283,1,0.18,0
1999-12-12,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.038,1,0.283,1,0.18,0
1999-12-12,8:00,87.4,126.1,41,906,5,1,9,14,1,21,4,1,9,5,10,0,16,5,10,15,10,190,16,7,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.283,1,0.18,0
1999-12-12,9:00,81.0,135.4,221,1411,58,0,9,43,0,21,51,0,9,41,10,0,16,41,10,118,10,577,16,27,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.283,1,0.18,0
1999-12-12,10:00,74.4,147.7,380,1411,49,0,9,0,0,21,49,0,9,78,10,0,16,78,10,237,10,743,16,37,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.283,1,0.18,0
1999-12-12,11:00,69.8,161.4,487,1411,71,0,9,0,0,21,71,0,9,103,10,0,16,103,10,325,10,815,16,44,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.283,1,0.18,0
1999-12-12,12:00,67.7,176.0,535,1411,86,0,9,0,0,21,86,0,9,115,10,0,16,115,10,366,10,841,16,47,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.283,1,0.18,0
1999-12-12,13:00,68.4,190.8,520,1411,95,0,9,0,0,21,95,0,9,112,10,0,16,112,10,353,10,833,16,46,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.283,1,0.18,0
1999-12-12,14:00,71.6,205.0,444,1411,97,0,9,0,0,21,97,0,9,93,10,0,16,93,10,290,10,789,16,41,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.283,1,0.18,0
1999-12-12,15:00,77.2,218.1,312,1411,82,0,9,8,0,21,80,0,9,62,10,0,16,62,10,184,10,684,16,33,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.283,1,0.18,0
1999-12-12,16:00,84.5,229.9,134,1411,43,0,9,91,0,21,34,0,9,22,10,0,16,22,10,62,10,435,16,20,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.283,1,0.18,0
1999-12-12,17:00,89.3,236.4,3,270,1,1,9,8,1,21,1,1,9,0,10,0,16,0,10,1,10,52,16,0,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.283,1,0.18,0
1999-12-12,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.283,1,0.18,0
1999-12-12,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.283,1,0.18,0
1999-12-12,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.283,1,0.18,0
1999-12-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.283,1,0.18,0
1999-12-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.283,1,0.18,0
1999-12-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.283,1,0.18,0
1999-12-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.283,1,0.18,0
1999-12-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.271,1,0.18,0
1999-12-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.271,1,0.18,0
1999-12-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.271,1,0.18,0
1999-12-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.271,1,0.18,0
1999-12-13,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.271,1,0.18,0
1999-12-13,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.271,1,0.18,0
1999-12-13,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.040,1,0.271,1,0.18,0
1999-12-13,8:00,87.5,126.2,39,882,3,1,9,0,1,21,3,1,9,5,10,0,16,5,10,14,10,146,16,7,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.271,1,0.18,0
1999-12-13,9:00,81.1,135.3,218,1412,36,0,9,0,0,21,36,0,9,37,10,0,16,37,10,113,10,528,16,31,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.271,1,0.18,0
1999-12-13,10:00,74.5,147.6,377,1412,91,0,9,0,0,21,91,0,9,119,10,50,16,106,10,231,10,706,16,42,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.271,1,0.18,0
1999-12-13,11:00,69.9,161.3,485,1412,61,0,9,0,0,21,61,0,9,99,10,0,16,99,10,319,10,784,16,50,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.271,1,0.18,0
1999-12-13,12:00,67.8,175.9,533,1412,65,0,9,0,0,21,65,0,9,111,10,0,16,111,10,360,10,812,16,53,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.271,1,0.18,0
1999-12-13,13:00,68.4,190.7,519,1412,62,0,9,0,0,21,62,0,9,107,10,0,16,107,10,348,10,804,16,52,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.271,1,0.18,0
1999-12-13,14:00,71.7,204.9,444,1412,109,0,9,0,0,21,109,0,9,89,10,0,16,89,10,285,10,757,16,47,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.271,1,0.18,0
1999-12-13,15:00,77.2,218.0,312,1412,67,0,9,0,0,21,67,0,9,58,10,0,16,58,10,180,10,645,16,38,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.271,1,0.18,0
1999-12-13,16:00,84.5,229.8,134,1412,13,0,9,0,0,21,13,0,9,20,10,0,16,20,10,60,10,384,16,23,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.271,1,0.18,0
1999-12-13,17:00,89.3,236.3,3,271,0,1,9,0,1,21,0,1,9,0,10,0,16,0,10,1,10,35,16,0,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.271,1,0.18,0
1999-12-13,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.271,1,0.18,0
1999-12-13,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.271,1,0.18,0
1999-12-13,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.271,1,0.18,0
1999-12-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.271,1,0.18,0
1999-12-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.271,1,0.18,0
1999-12-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.271,1,0.18,0
1999-12-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.271,1,0.18,0
1999-12-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.287,1,0.18,0
1999-12-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.287,1,0.18,0
1999-12-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.287,1,0.18,0
1999-12-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.287,1,0.18,0
1999-12-14,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.287,1,0.18,0
1999-12-14,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.287,1,0.18,0
1999-12-14,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.053,1,0.287,1,0.18,0
1999-12-14,8:00,87.6,126.1,37,882,2,1,9,0,1,21,2,1,9,5,10,0,16,5,10,14,10,175,16,6,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.042,1,0.287,1,0.18,0
1999-12-14,9:00,81.2,135.2,215,1412,26,0,9,0,0,21,26,0,9,39,10,0,16,39,10,113,10,563,16,28,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.042,1,0.287,1,0.18,0
1999-12-14,10:00,74.6,147.6,375,1412,139,0,9,120,0,21,107,0,9,152,10,142,16,114,10,233,10,735,16,38,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.042,1,0.287,1,0.18,0
1999-12-14,11:00,70.0,161.2,483,1412,207,0,9,134,0,21,161,0,9,133,10,34,16,121,10,321,10,810,16,45,10,-9900,99,-9900,99,-9900,99,1.1,1,0.054,1,0.042,1,0.287,1,0.18,0
1999-12-14,12:00,67.9,175.8,532,1412,207,0,9,85,0,21,175,0,9,114,10,0,16,114,10,363,10,837,16,48,10,-9900,99,-9900,99,-9900,99,1.1,1,0.054,1,0.042,1,0.287,1,0.18,0
1999-12-14,13:00,68.5,190.6,518,1412,220,0,9,115,0,21,178,0,9,111,10,0,16,111,10,352,10,831,16,47,10,-9900,99,-9900,99,-9900,99,1.1,1,0.054,1,0.042,1,0.287,1,0.18,0
1999-12-14,14:00,71.7,204.8,443,1412,180,0,9,111,0,21,145,0,9,92,10,0,16,92,10,289,10,787,16,42,10,-9900,99,-9900,99,-9900,99,1.1,1,0.054,1,0.042,1,0.287,1,0.18,0
1999-12-14,15:00,77.2,217.9,312,1412,87,0,9,16,0,21,83,0,9,130,10,149,16,97,10,184,10,681,16,34,10,-9900,99,-9900,99,-9900,99,1.1,1,0.054,1,0.042,1,0.287,1,0.18,0
1999-12-14,16:00,84.5,229.6,135,1412,44,0,9,96,0,21,35,0,9,36,10,96,16,27,10,62,10,430,16,21,10,-9900,99,-9900,99,-9900,99,1.1,1,0.054,1,0.042,1,0.287,1,0.18,0
1999-12-14,17:00,89.3,236.1,3,271,1,1,9,8,1,21,1,1,9,1,10,22,16,1,10,1,10,49,16,0,10,-9900,99,-9900,99,-9900,99,1.0,1,0.054,1,0.042,1,0.287,1,0.18,0
1999-12-14,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.054,1,0.042,1,0.287,1,0.18,0
1999-12-14,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.054,1,0.042,1,0.287,1,0.18,0
1999-12-14,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.054,1,0.042,1,0.287,1,0.18,0
1999-12-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.054,1,0.042,1,0.287,1,0.18,0
1999-12-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.054,1,0.042,1,0.287,1,0.18,0
1999-12-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.054,1,0.042,1,0.287,1,0.18,0
1999-12-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.054,1,0.042,1,0.287,1,0.18,0
1999-12-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.054,1,0.042,1,0.286,1,0.18,0
1999-12-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.054,1,0.042,1,0.286,1,0.18,0
1999-12-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.054,1,0.042,1,0.286,1,0.18,0
1999-12-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.054,1,0.042,1,0.286,1,0.18,0
1999-12-15,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.054,1,0.042,1,0.286,1,0.18,0
1999-12-15,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.054,1,0.042,1,0.286,1,0.18,0
1999-12-15,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.054,1,0.042,1,0.286,1,0.18,0
1999-12-15,8:00,87.6,126.2,36,859,6,1,9,17,1,21,5,1,9,4,11,0,16,4,11,14,10,191,16,6,10,-9900,99,-9900,99,-9900,99,0.8,1,0.054,1,0.036,1,0.286,1,0.18,0
1999-12-15,9:00,81.3,135.2,213,1412,66,0,9,56,0,21,58,0,9,40,10,0,16,40,10,115,10,591,16,26,10,-9900,99,-9900,99,-9900,99,0.8,1,0.054,1,0.036,1,0.286,1,0.18,0
1999-12-15,10:00,74.7,147.5,372,1412,52,0,9,0,0,21,52,0,9,77,10,0,16,77,10,236,10,761,16,35,10,-9900,99,-9900,99,-9900,99,0.8,1,0.054,1,0.036,1,0.286,1,0.18,0
1999-12-15,11:00,70.1,161.1,481,1412,110,0,9,0,0,21,110,0,9,103,10,0,16,103,10,326,10,835,16,42,10,-9900,99,-9900,99,-9900,99,0.8,1,0.054,1,0.036,1,0.286,1,0.18,0
1999-12-15,12:00,67.9,175.6,531,1412,146,0,9,7,0,21,143,0,9,115,10,0,16,115,10,369,10,862,16,45,10,-9900,99,-9900,99,-9900,99,0.8,1,0.054,1,0.036,1,0.286,1,0.18,0
1999-12-15,13:00,68.5,190.4,518,1412,176,0,9,32,0,21,164,0,9,112,10,0,16,112,10,358,10,856,16,44,10,-9900,99,-9900,99,-9900,99,0.8,1,0.054,1,0.036,1,0.286,1,0.18,0
1999-12-15,14:00,71.7,204.6,443,1412,141,0,9,23,0,21,134,0,9,94,10,0,16,94,10,294,10,813,16,39,10,-9900,99,-9900,99,-9900,99,0.8,1,0.054,1,0.036,1,0.286,1,0.18,0
1999-12-15,15:00,77.2,217.7,312,1412,119,0,9,127,0,21,91,0,9,63,10,0,16,63,10,189,10,710,16,32,10,-9900,99,-9900,99,-9900,99,0.8,1,0.054,1,0.036,1,0.286,1,0.18,0
1999-12-15,16:00,84.5,229.5,135,1412,51,0,9,177,0,21,34,0,9,23,10,0,16,23,10,64,10,464,16,20,10,-9900,99,-9900,99,-9900,99,0.7,1,0.054,1,0.036,1,0.286,1,0.18,0
1999-12-15,17:00,89.3,236.0,4,271,1,1,9,15,1,21,1,1,9,0,10,0,16,0,10,1,10,58,16,0,10,-9900,99,-9900,99,-9900,99,0.7,1,0.054,1,0.036,1,0.286,1,0.18,0
1999-12-15,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.054,1,0.036,1,0.286,1,0.18,0
1999-12-15,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.054,1,0.036,1,0.286,1,0.18,0
1999-12-15,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.054,1,0.036,1,0.286,1,0.18,0
1999-12-15,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.054,1,0.036,1,0.286,1,0.18,0
1999-12-15,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.054,1,0.036,1,0.286,1,0.18,0
1999-12-15,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.054,1,0.036,1,0.286,1,0.18,0
1999-12-15,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.054,1,0.036,1,0.286,1,0.18,0
1999-12-16,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.054,1,0.036,1,0.328,1,0.18,0
1999-12-16,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.054,1,0.036,1,0.328,1,0.18,0
1999-12-16,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.054,1,0.036,1,0.328,1,0.18,0
