YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-10-03,15:00,61.4,229.5,652,1365,434,0,8,541,0,15,175,0,8,426,24,692,27,96,24,457,10,842,16,55,10,-9900,99,-9900,99,-9900,99,2.6,51,0.082,1,0.043,1,0.251,51,0.15,0
2007-10-03,16:00,70.3,242.7,460,1365,172,0,8,90,0,15,142,0,8,245,24,521,27,70,24,295,10,751,16,43,10,-9900,99,-9900,99,-9900,99,2.8,3,0.082,1,0.043,1,0.251,51,0.15,0
2007-10-03,17:00,80.2,254.3,232,1365,46,0,8,0,0,15,46,0,8,123,24,553,27,28,24,123,10,553,16,28,10,-9900,99,-9900,99,-9900,99,2.9,51,0.082,1,0.043,1,0.252,51,0.15,0
2007-10-03,18:00,87.7,262.3,26,649,3,1,8,0,1,15,3,1,8,5,24,11,27,4,24,9,10,118,16,4,10,-9900,99,-9900,99,-9900,99,3.0,51,0.082,1,0.043,1,0.252,51,0.15,0
2007-10-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.082,1,0.043,1,0.252,51,0.15,0
2007-10-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.082,1,0.043,1,0.252,51,0.15,0
2007-10-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.082,1,0.043,1,0.252,51,0.15,0
2007-10-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.082,1,0.043,1,0.253,51,0.15,0
2007-10-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.082,1,0.043,1,0.253,51,0.15,0
2007-10-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.082,1,0.043,1,0.253,51,0.15,0
2007-10-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.082,1,0.043,1,0.253,2,0.15,0
2007-10-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.082,1,0.043,1,0.253,51,0.15,0
2007-10-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.082,1,0.043,1,0.253,51,0.15,0
2007-10-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.082,1,0.043,1,0.253,51,0.15,0
2007-10-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.082,1,0.043,1,0.253,51,0.15,0
2007-10-04,6:00,89.6,95.9,1,102,0,1,8,6,1,15,0,1,8,0,25,5,28,0,25,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,1.9,51,0.082,1,0.082,1,0.253,51,0.15,0
2007-10-04,7:00,84.3,101.6,136,1366,54,0,8,160,0,15,38,0,8,56,24,290,27,27,24,56,10,290,16,27,10,-9900,99,-9900,99,-9900,99,2.0,3,0.082,1,0.082,1,0.253,51,0.15,0
2007-10-04,8:00,74.2,112.8,372,1366,225,0,8,578,0,15,68,0,8,217,24,611,27,50,24,217,10,611,16,50,10,-9900,99,-9900,99,-9900,99,1.9,51,0.082,1,0.082,1,0.254,51,0.15,0
2007-10-04,9:00,64.9,125.3,579,1366,417,0,8,741,0,15,103,0,8,387,24,752,27,68,24,387,10,752,16,68,10,-9900,99,-9900,99,-9900,99,1.9,51,0.082,1,0.082,1,0.254,51,0.15,0
2007-10-04,10:00,57.1,139.9,742,1366,532,0,8,791,0,15,102,0,8,530,24,823,27,82,24,530,10,823,16,82,10,-9900,99,-9900,99,-9900,99,1.8,3,0.082,1,0.082,1,0.254,51,0.15,0
2007-10-04,11:00,51.5,157.1,850,1366,639,0,8,805,0,15,138,0,8,625,24,859,27,91,24,625,10,859,16,91,10,-9900,99,-9900,99,-9900,99,1.8,51,0.082,1,0.082,1,0.254,51,0.15,0
2007-10-04,12:00,49.0,176.3,895,1366,628,0,8,681,0,15,182,0,8,666,24,872,27,94,24,666,10,872,16,94,10,-9900,99,-9900,99,-9900,99,1.8,51,0.082,1,0.082,1,0.254,51,0.15,0
2007-10-04,13:00,50.2,195.8,875,1366,631,0,8,780,0,15,131,0,8,647,24,867,27,92,24,647,10,867,16,92,10,-9900,99,-9900,99,-9900,99,1.8,3,0.082,1,0.082,1,0.254,51,0.15,0
2007-10-04,14:00,54.7,213.8,789,1366,569,0,8,794,0,15,110,0,8,572,24,841,27,86,24,572,10,841,16,86,10,-9900,99,-9900,99,-9900,99,1.8,51,0.082,1,0.082,1,0.254,51,0.15,0
2007-10-04,15:00,61.8,229.3,645,1366,470,0,8,801,0,15,91,0,8,445,24,786,27,74,24,445,10,786,16,74,10,-9900,99,-9900,99,-9900,99,1.8,51,0.082,1,0.082,1,0.254,51,0.15,0
2007-10-04,16:00,70.6,242.6,452,1366,306,0,8,730,0,15,64,0,8,282,24,678,27,57,24,282,10,678,16,57,10,-9900,99,-9900,99,-9900,99,1.8,3,0.082,1,0.082,1,0.254,51,0.15,0
2007-10-04,17:00,80.5,254.1,225,1366,131,0,8,520,0,15,45,0,8,110,24,442,27,38,24,110,10,442,16,38,10,-9900,99,-9900,99,-9900,99,1.8,51,0.082,1,0.082,1,0.254,51,0.15,0
2007-10-04,18:00,87.8,261.9,23,603,7,1,8,118,1,15,3,1,8,6,24,54,27,4,24,6,10,54,16,4,10,-9900,99,-9900,99,-9900,99,1.8,51,0.082,1,0.082,1,0.254,51,0.15,0
2007-10-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.082,1,0.082,1,0.255,51,0.15,0
2007-10-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.082,1,0.082,1,0.255,51,0.15,0
2007-10-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.082,1,0.082,1,0.255,51,0.15,0
2007-10-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.082,1,0.082,1,0.255,51,0.15,0
2007-10-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.082,1,0.082,1,0.255,51,0.15,0
2007-10-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.082,1,0.082,1,0.255,51,0.15,0
2007-10-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.081,1,0.082,1,0.255,2,0.15,0
2007-10-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.081,1,0.082,1,0.255,51,0.15,0
2007-10-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.081,1,0.082,1,0.255,51,0.15,0
2007-10-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.081,1,0.082,1,0.255,51,0.15,0
2007-10-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.081,1,0.082,1,0.255,51,0.15,0
2007-10-05,6:00,89.7,96.3,0,80,0,1,8,5,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.9,51,0.081,1,0.166,1,0.255,51,0.15,0
2007-10-05,7:00,84.5,102.0,131,1367,54,0,8,190,0,15,36,0,8,45,24,126,27,33,24,45,10,126,16,33,10,-9900,99,-9900,99,-9900,99,1.9,3,0.081,1,0.166,1,0.255,51,0.15,0
2007-10-05,8:00,74.4,113.1,366,1367,229,0,8,642,0,15,57,0,8,191,24,444,27,72,24,191,10,444,16,72,10,-9900,99,-9900,99,-9900,99,1.9,51,0.081,1,0.166,1,0.256,51,0.15,0
2007-10-05,9:00,65.2,125.7,574,1367,413,0,8,788,0,15,82,0,8,358,24,613,27,101,24,358,10,613,16,101,10,-9900,99,-9900,99,-9900,99,1.9,51,0.081,1,0.166,1,0.256,51,0.15,0
2007-10-05,10:00,57.4,140.2,737,1367,531,0,8,801,0,15,99,0,8,501,24,701,27,123,24,501,10,701,16,123,10,-9900,99,-9900,99,-9900,99,1.9,3,0.081,1,0.166,1,0.256,51,0.15,0
2007-10-05,11:00,51.8,157.3,844,1367,645,0,8,865,0,15,110,0,8,597,24,746,27,136,24,597,10,746,16,136,10,-9900,99,-9900,99,-9900,99,2.0,51,0.081,1,0.166,1,0.256,51,0.15,0
2007-10-05,12:00,49.4,176.4,889,1367,648,0,8,802,0,15,126,0,8,637,24,762,27,141,24,637,10,762,16,141,10,-9900,99,-9900,99,-9900,99,2.0,51,0.081,1,0.166,1,0.256,51,0.15,0
2007-10-05,13:00,50.6,195.8,868,1367,615,0,8,761,0,15,132,0,8,618,24,754,27,139,24,618,10,754,16,139,10,-9900,99,-9900,99,-9900,99,2.0,3,0.081,1,0.166,1,0.256,51,0.15,0
2007-10-05,14:00,55.1,213.7,782,1367,548,0,8,742,0,15,123,0,8,541,24,720,27,129,24,541,10,720,16,129,10,-9900,99,-9900,99,-9900,99,2.0,51,0.081,1,0.166,1,0.256,51,0.15,0
2007-10-05,15:00,62.2,229.2,638,1367,468,0,8,755,0,15,115,0,8,413,24,650,27,110,24,413,10,650,16,110,10,-9900,99,-9900,99,-9900,99,2.0,51,0.081,1,0.166,1,0.256,51,0.15,0
2007-10-05,16:00,71.0,242.4,445,1367,295,0,8,706,0,15,65,0,8,251,24,517,27,83,24,251,10,517,16,83,10,-9900,99,-9900,99,-9900,99,2.1,3,0.081,1,0.166,1,0.256,51,0.15,0
2007-10-05,17:00,80.9,253.9,217,1367,120,0,8,473,0,15,45,0,8,90,24,257,27,50,24,90,10,257,16,50,10,-9900,99,-9900,99,-9900,99,2.1,51,0.081,1,0.166,1,0.256,51,0.15,0
2007-10-05,18:00,88.1,261.6,20,581,6,1,8,100,1,15,2,1,8,4,24,5,27,3,24,4,10,9,16,3,10,-9900,99,-9900,99,-9900,99,2.1,51,0.081,1,0.166,1,0.256,51,0.15,0
2007-10-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.081,1,0.166,1,0.257,51,0.15,0
2007-10-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.081,1,0.166,1,0.257,51,0.15,0
2007-10-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.081,1,0.166,1,0.257,51,0.15,0
2007-10-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.081,1,0.166,1,0.257,51,0.15,0
2007-10-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.081,1,0.166,1,0.257,51,0.15,0
2007-10-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.081,1,0.166,1,0.257,51,0.15,0
2007-10-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.080,1,0.166,1,0.257,2,0.15,0
2007-10-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.080,1,0.166,1,0.257,51,0.15,0
2007-10-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.080,1,0.166,1,0.257,51,0.15,0
2007-10-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.080,1,0.166,1,0.258,51,0.15,0
2007-10-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.080,1,0.166,1,0.258,51,0.15,0
2007-10-06,6:00,89.8,96.8,0,57,0,1,8,2,1,15,0,1,8,0,24,1,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,2.8,51,0.080,1,0.133,1,0.258,51,0.15,0
2007-10-06,7:00,84.7,102.3,126,1368,51,0,8,155,0,15,37,0,8,43,24,98,27,34,24,45,10,159,16,30,10,-9900,99,-9900,99,-9900,99,2.9,3,0.080,1,0.133,1,0.258,51,0.15,0
2007-10-06,8:00,74.7,113.5,361,1368,166,0,8,211,0,15,110,0,8,127,24,101,27,100,24,192,10,485,16,64,10,-9900,99,-9900,99,-9900,99,3.1,51,0.080,1,0.133,1,0.258,51,0.15,0
2007-10-06,9:00,65.4,126.0,568,1368,399,0,8,593,0,15,152,0,8,214,24,252,27,110,24,356,10,644,16,88,10,-9900,99,-9900,99,-9900,99,3.3,51,0.080,1,0.133,1,0.259,51,0.15,0
2007-10-06,10:00,57.7,140.5,731,1368,393,0,8,205,0,15,283,0,8,376,24,316,27,207,24,494,10,725,16,107,10,-9900,99,-9900,99,-9900,99,3.5,3,0.080,1,0.133,1,0.259,51,0.15,0
2007-10-06,11:00,52.2,157.5,838,1368,109,0,8,0,0,15,109,0,8,472,25,372,28,244,25,587,10,765,16,118,10,-9900,99,-9900,99,-9900,99,3.7,51,0.080,1,0.133,1,0.259,51,0.15,0
2007-10-06,12:00,49.8,176.5,883,1368,110,0,8,0,0,15,110,0,8,371,25,58,28,334,25,625,10,779,16,123,10,-9900,99,-9900,99,-9900,99,3.8,51,0.080,1,0.133,1,0.259,51,0.15,0
2007-10-06,13:00,51.0,195.8,861,1368,173,0,8,1,0,15,172,0,8,178,24,0,27,178,24,606,10,770,16,121,10,-9900,99,-9900,99,-9900,99,4.0,3,0.080,1,0.133,1,0.260,51,0.15,0
2007-10-06,14:00,55.5,213.6,775,1368,105,0,8,0,0,15,105,0,8,291,25,2,28,290,25,530,10,739,16,112,10,-9900,99,-9900,99,-9900,99,4.0,51,0.080,1,0.133,1,0.260,51,0.15,0
2007-10-06,15:00,62.5,229.0,631,1368,113,0,8,0,0,15,113,0,8,138,25,86,28,98,25,406,10,674,16,96,10,-9900,99,-9900,99,-9900,99,4.1,51,0.080,1,0.133,1,0.260,51,0.15,0
2007-10-06,16:00,71.3,242.2,437,1368,70,0,8,0,0,15,70,0,8,142,24,193,27,80,24,248,10,548,16,73,10,-9900,99,-9900,99,-9900,99,4.1,3,0.080,1,0.133,1,0.260,51,0.15,0
2007-10-06,17:00,81.2,253.7,210,1368,19,0,8,0,0,15,19,0,8,61,25,65,28,51,25,89,10,292,16,44,10,-9900,99,-9900,99,-9900,99,4.0,51,0.080,1,0.133,1,0.260,51,0.15,0
2007-10-06,18:00,88.2,261.2,17,536,1,1,8,0,1,15,1,1,8,3,25,3,28,3,25,3,10,14,16,3,10,-9900,99,-9900,99,-9900,99,3.9,51,0.080,1,0.133,1,0.261,51,0.15,0
2007-10-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,3,0.080,1,0.133,1,0.261,51,0.15,0
2007-10-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,51,0.080,1,0.133,1,0.261,51,0.15,0
2007-10-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,51,0.080,1,0.133,1,0.261,51,0.15,0
2007-10-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,3,0.080,1,0.133,1,0.261,51,0.15,0
2007-10-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,51,0.080,1,0.133,1,0.262,51,0.15,0
2007-10-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,51,0.080,1,0.133,1,0.262,51,0.15,0
2007-10-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.080,1,0.133,1,0.262,2,0.15,0
2007-10-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.080,1,0.133,1,0.262,51,0.15,0
2007-10-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.080,1,0.133,1,0.262,51,0.15,0
2007-10-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.080,1,0.133,1,0.262,51,0.15,0
2007-10-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.080,1,0.133,1,0.262,51,0.15,0
2007-10-07,6:00,89.9,97.2,0,34,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,2.7,51,0.080,1,0.112,1,0.262,51,0.15,0
2007-10-07,7:00,84.9,102.6,121,1369,20,0,8,0,0,15,20,0,8,40,24,54,27,35,24,44,10,188,16,27,10,-9900,99,-9900,99,-9900,99,2.5,3,0.080,1,0.112,1,0.263,51,0.15,0
2007-10-07,8:00,74.9,113.8,356,1369,157,0,8,211,0,15,102,0,8,93,24,45,27,81,24,194,10,525,16,58,10,-9900,99,-9900,99,-9900,99,2.5,51,0.080,1,0.112,1,0.263,51,0.15,0
2007-10-07,9:00,65.7,126.3,563,1369,352,0,8,500,0,15,146,0,8,336,24,607,27,87,24,360,10,683,16,80,10,-9900,99,-9900,99,-9900,99,2.4,51,0.080,1,0.112,1,0.263,51,0.15,0
2007-10-07,10:00,58.0,140.8,725,1369,438,0,8,429,0,15,210,0,8,462,24,577,27,157,24,501,10,763,16,96,10,-9900,99,-9900,99,-9900,99,2.4,3,0.080,1,0.112,1,0.263,51,0.15,0
2007-10-07,11:00,52.5,157.7,832,1369,625,0,8,755,0,15,166,0,8,575,24,769,27,107,24,594,10,802,16,107,10,-9900,99,-9900,99,-9900,99,2.5,51,0.080,1,0.112,1,0.263,51,0.15,0
2007-10-07,12:00,50.2,176.6,876,1369,619,0,8,741,0,15,144,0,8,633,24,816,27,111,24,633,10,816,16,111,10,-9900,99,-9900,99,-9900,99,2.6,51,0.080,1,0.112,1,0.263,51,0.15,0
2007-10-07,13:00,51.4,195.8,855,1369,600,0,8,745,0,15,135,0,8,613,24,808,27,109,24,613,10,808,16,109,10,-9900,99,-9900,99,-9900,99,2.6,3,0.080,1,0.112,1,0.263,51,0.15,0
2007-10-07,14:00,55.8,213.5,768,1369,544,0,8,767,0,15,113,0,8,536,24,776,27,100,24,536,10,776,16,100,10,-9900,99,-9900,99,-9900,99,2.7,51,0.080,1,0.112,1,0.263,51,0.15,0
2007-10-07,15:00,62.9,228.9,623,1369,452,0,8,794,0,15,90,0,8,410,24,712,27,86,24,410,10,712,16,86,10,-9900,99,-9900,99,-9900,99,2.9,51,0.080,1,0.112,1,0.263,51,0.15,0
2007-10-07,16:00,71.7,242.0,430,1369,294,0,8,615,0,15,101,0,8,232,24,520,27,69,24,250,10,587,16,66,10,-9900,99,-9900,99,-9900,99,3.0,3,0.080,1,0.112,1,0.263,51,0.15,0
2007-10-07,17:00,81.5,253.5,202,1369,80,0,8,145,0,15,59,0,8,78,24,153,27,55,24,89,10,326,16,40,10,-9900,99,-9900,99,-9900,99,3.1,51,0.080,1,0.112,1,0.263,51,0.15,0
2007-10-07,18:00,88.3,260.8,14,490,3,1,8,26,1,15,2,1,8,3,24,3,27,3,24,3,10,19,16,2,10,-9900,99,-9900,99,-9900,99,3.2,51,0.080,1,0.112,1,0.263,51,0.15,0
2007-10-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.080,1,0.112,1,0.264,51,0.15,0
2007-10-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.080,1,0.112,1,0.264,51,0.15,0
2007-10-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,51,0.080,1,0.112,1,0.264,51,0.15,0
2007-10-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.080,1,0.112,1,0.264,51,0.15,0
2007-10-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,51,0.080,1,0.112,1,0.264,51,0.15,0
2007-10-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,51,0.080,1,0.112,1,0.264,51,0.15,0
2007-10-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,3,0.079,1,0.112,1,0.264,2,0.15,0
2007-10-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,51,0.079,1,0.112,1,0.264,51,0.15,0
2007-10-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,51,0.079,1,0.112,1,0.264,51,0.15,0
2007-10-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,3,0.079,1,0.112,1,0.265,51,0.15,0
2007-10-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,51,0.079,1,0.112,1,0.265,51,0.15,0
2007-10-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,51,0.079,1,0.112,1,0.265,51,0.15,0
2007-10-08,7:00,85.1,103.0,116,1358,42,0,8,0,0,15,42,0,8,20,24,0,27,20,24,40,10,154,16,27,10,-9900,99,-9900,99,-9900,99,3.3,3,0.079,1,0.125,1,0.265,51,0.15,0
2007-10-08,8:00,75.2,114.1,350,1369,37,0,8,0,0,15,37,0,8,54,25,0,28,54,25,185,10,488,16,60,10,-9900,99,-9900,99,-9900,99,3.3,51,0.079,1,0.125,1,0.266,51,0.15,0
2007-10-08,9:00,66.0,126.6,557,1369,74,0,8,0,0,15,74,0,8,71,25,0,28,71,25,349,10,651,16,84,10,-9900,99,-9900,99,-9900,99,3.3,51,0.079,1,0.125,1,0.266,51,0.15,0
2007-10-08,10:00,58.3,141.1,719,1369,111,0,8,0,0,15,111,0,8,100,24,0,27,100,24,487,10,734,16,102,10,-9900,99,-9900,99,-9900,99,3.2,3,0.079,1,0.125,1,0.266,51,0.15,0
2007-10-08,11:00,52.9,158.0,826,1369,107,0,8,0,0,15,107,0,8,119,25,0,28,119,25,580,10,775,16,113,10,-9900,99,-9900,99,-9900,99,3.3,51,0.079,1,0.125,1,0.266,51,0.15,0
2007-10-08,12:00,50.6,176.7,870,1369,109,0,8,0,0,15,109,0,8,126,25,0,28,126,25,619,10,790,16,117,10,-9900,99,-9900,99,-9900,99,3.3,51,0.079,1,0.125,1,0.267,51,0.15,0
